gene_id	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000164088.18	0.21497	NA	0.104	0.37246	0.16783	0.12496	0.1731	0.09821	0.29865	0.34282	0.30992	0.47279	NA	0.21442	0.13078	0.16652	0.35611	0.18069	0.10112	0.14573	0.04447	0.3112	0.23746	0.08486	0.18066	0.32864	0.10411	0.11115	0.36524	NA	NA	NA	NA	0.22014	NA
ENSG00000164105.4	0.00675	NA	0.90072	0.86519	0.00915	0.00734	0.77172	0.78132	0.85407	0.77522	0.85941	0.77658	0.87116	0.86656	0.79842	0.85323	0.00569	0.01728	0.76455	0.00462	0.00634	0.00976	0.8674	0.39485	0.00642	0.81982	0.31638	0.91739	0.00781	0.0456	NA	NA	0.00615	0.01629	NA
ENSG00000164129.12	NA	NA	0.7264	0.85517	0.8261	0.85646	NA	0.58622	0.86986	0.61878	NA	0.5741	0.61772	0.72169	0.69191	0.71089	0.62195	NA	0.72053	0.56973	NA	0.86385	0.34432	0.66791	0.89437	NA	0.58005	0.74912	0.83311	0.61605	NA	NA	0.87371	0.72099	NA
ENSG00000164294.14	0.7768	NA	0.05478	NA	0.78886	0.85117	NA	0.10685	NA	0.84063	NA	NA	0.16255	0.87702	NA	NA	NA	0.09764	0.10232	NA	NA	0.7995	0.88492	0.19328	0.83518	0.81592	NA	NA	0.46026	NA	NA	NA	0.70537	0.91438	NA
ENSG00000164326.5	0.83825	NA	0.08828	0.05457	0.00526	0.20579	NA	0.09732	NA	0.07991	NA	NA	NA	NA	0.1031	NA	0.00995	NA	NA	NA	NA	NA	NA	0.89193	0.10599	0.06754	NA	0.05683	0.09789	NA	NA	NA	0.09391	NA	NA
ENSG00000164334.16	0.72874	NA	0.79062	0.77103	0.7204	0.72116	0.73291	0.09624	0.6882	0.00963	0.67633	0.61361	0.76869	0.13121	0.65744	0.02187	0.76855	0.02239	0.10967	0.79017	0.82746	0.76377	0.82403	0.54782	0.05191	0.22156	0.11583	0.73627	0.74896	0.85036	NA	NA	0.76941	0.02403	NA
ENSG00000164399.5	0.00242	NA	0.04867	0.03202	0.04882	0.25519	0.04751	0.00177	0.58157	0.03531	0.0604	0.00144	0.02539	0.00476	0.25055	0.002	0.01187	0.02796	0.00311	0.06294	0.00205	0.00212	0.15071	0.0029	0.03815	0.04268	0.03421	0.05258	0.0234	0.21065	NA	NA	0.03119	0.00226	NA
ENSG00000164400.6	0.08459	NA	0.00354	0.08504	0.00526	0.02376	0.09742	0.01958	0.19286	0.08837	0.04439	0.04615	0.01901	0.02167	0.02045	0.01552	0.01731	0.01987	0.0199	0.01921	0.02184	0.01968	0.02075	0.00731	0.00207	0.02174	0.0205	0.01934	0.09784	0.02591	NA	NA	0.08324	0.04365	NA
ENSG00000164405.11	NA	NA	0.52063	0.56089	0.78112	0.34562	0.11491	NA	NA	NA	NA	NA	0.23128	0.18624	NA	NA	NA	0.25669	0.52899	NA	0.34288	NA	NA	0.2077	0.15464	NA	0.55676	NA	NA	NA	NA	NA	NA	0.4948	NA
ENSG00000164406.8	0.16099	NA	0.22662	NA	NA	NA	NA	0.00708	NA	0.00971	NA	NA	NA	0.03193	0.44958	0.03063	NA	0.0715	NA	0.00609	0.04699	0.02033	NA	0.01162	NA	0.0279	0.09131	NA	0.03316	0.46463	NA	NA	NA	0.00642	NA
ENSG00000164434.12	0.08952	NA	0.19436	0.04685	0.77905	0.8476	0.02274	0.78555	0.09186	0.04304	0.03724	0.04773	0.02759	0.80055	0.85755	0.11608	0.03004	0.23625	0.02342	0.05037	0.09445	0.23581	0.56177	0.82398	0.05848	0.09731	0.0427	0.10932	0.08194	0.10036	NA	NA	0.04492	0.02121	NA
ENSG00000164438.6	0.5044	NA	0.48541	0.55289	0.4929	0.52811	0.17405	0.52819	0.72681	0.528	0.49262	0.50769	0.52393	0.52812	0.19954	0.5447	0.16874	0.51907	0.51398	0.50694	0.1615	0.50939	0.51355	0.47735	0.5609	0.17725	0.51592	0.47411	0.5367	0.57247	NA	NA	0.50555	0.16233	NA
ENSG00000164611.13	0.09987	NA	0.31653	0.29208	0.6794	0.00592	0.58156	0.52563	0.54162	0.65214	0.00249	0.11927	0.02113	0.5289	0.42735	0.02043	0.05582	0.03865	0.21876	0.22003	0.48717	0.44738	0.05906	0.04532	0.02275	0.29582	0.39653	0.44467	0.49532	0.03802	NA	NA	0.0447	0.70361	NA
ENSG00000164620.9	0.17982	NA	0.35163	0.79264	0.78861	0.32107	0.80782	0.83293	0.72303	0.11028	0.76488	0.78718	0.3426	0.80926	0.34666	0.84493	0.8166	0.22009	0.15648	0.27613	0.77647	0.80145	0.69148	0.77256	0.77425	0.85875	0.33262	0.82235	0.25001	0.38239	NA	NA	0.4296	0.77847	NA
ENSG00000164687.11	0.01052	NA	0.01188	NA	0.04213	0.00993	NA	NA	NA	0.01556	NA	0.01279	NA	NA	NA	NA	0.07627	0.79302	NA	NA	0.01578	NA	NA	NA	0.08519	0.01678	NA	0.0144	NA	NA	NA	NA	0.0116	NA	NA
ENSG00000164853.9	0.34069	NA	0.62027	0.32575	0.55378	0.39095	0.36357	0.32104	0.774	0.3795	0.55832	0.34769	0.36081	0.34152	0.33686	0.33209	0.36105	0.35471	0.33838	NA	0.33115	0.369	0.5898	0.32323	0.36306	0.3298	0.34756	0.36699	0.34224	0.3321	NA	NA	0.28782	0.31406	NA
ENSG00000164898.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71777	NA	NA	NA	0.71622	0.06908	NA	NA	0.75605	0.78407	NA	0.84803	NA	0.83652	NA	NA	NA	NA	NA	0.0681	NA
ENSG00000164920.10	NA	NA	0.14732	NA	NA	NA	NA	NA	0.36425	0.12323	NA	NA	0.30991	0.11533	0.39801	NA	0.18618	0.64742	0.24753	0.42495	0.11687	0.2337	0.37056	NA	0.41442	NA	0.47091	0.39503	0.27644	NA	NA	NA	0.19486	0.77213	NA
ENSG00000165131.8	NA	NA	NA	0.00579	0.14411	NA	NA	0.15348	NA	0.00551	0.4774	NA	0.17798	NA	NA	0.16731	NA	0.00565	NA	NA	NA	NA	0.06907	0.11549	NA	NA	NA	0.82687	0.7477	NA	NA	NA	NA	NA	NA
ENSG00000165175.17	0.71526	NA	0.79248	0.77231	NA	NA	NA	0.69303	NA	NA	0.69508	NA	0.53854	NA	0.88643	NA	0.35445	NA	0.70679	0.8342	NA	NA	NA	0.66304	NA	NA	NA	0.64506	NA	NA	NA	NA	0.6924	NA	NA
ENSG00000165457.15	0.47353	NA	0.0879	0.10284	0.27768	0.26074	0.50151	0.62234	0.1911	0.35481	0.44551	0.57913	0.54878	0.00616	0.05308	0.02076	0.49792	0.09639	0.09478	0.51517	0.16422	0.00906	0.75102	0.01532	0.07937	0.81493	0.02105	0.2866	0.01803	0.00142	NA	NA	0.14252	0.63512	NA
ENSG00000165762.3	NA	NA	NA	NA	0.71353	0.82909	0.43049	NA	NA	NA	NA	0.42049	NA	NA	NA	0.70531	0.75184	0.9397	0.44208	0.62319	0.80803	NA	0.93282	NA	0.94518	NA	0.71819	NA	0.93581	NA	NA	NA	NA	0.46429	NA
ENSG00000165794.10	0.76691	NA	0.18036	NA	0.25895	NA	0.04456	0.38781	NA	0.06477	0.04958	0.08993	NA	0.0989	0.03981	NA	0.25955	NA	0.34237	0.2569	0.04897	0.4259	NA	0.10004	0.56991	0.23474	NA	0.11649	0.04694	NA	NA	NA	0.04921	0.04344	NA
ENSG00000165799.5	NA	NA	NA	0.14824	NA	NA	0.18488	0.15935	NA	NA	0.16741	0.16277	NA	NA	NA	0.76426	NA	0.12394	0.22402	0.10432	0.13995	NA	NA	0.12155	0.77723	0.15264	NA	0.1442	0.17893	0.27719	NA	NA	NA	NA	NA
ENSG00000165828.15	0.0032	NA	0.83246	0.63376	0.09189	0.00439	0.32534	0.29615	0.07352	0.03225	0.00449	0.00856	0.00385	0.00793	0.00189	0.00972	0.00101	0.00513	0.0242	0.1371	0.00212	0.29242	0.00314	0.00122	0.01279	0.69389	0.00256	0.65831	0.84517	0.00493	NA	NA	0.2293	0.00266	NA
ENSG00000165898.14	0.22171	NA	0.19926	0.11834	0.46907	0.45322	0.04147	0.42617	NA	0.20278	0.56793	0.15942	0.72892	0.79116	0.27425	0.28285	0.69068	0.60778	0.10708	0.17955	0.39298	0.05682	0.55352	0.16819	0.62022	0.52386	0.09094	0.09841	0.48217	0.70527	NA	NA	0.26991	0.07751	NA
ENSG00000165905.18	0.33728	NA	0.22947	NA	0.4483	NA	0.64366	0.81908	0.2231	0.20328	0.40037	0.263	0.33694	0.84146	0.33502	0.08242	0.24647	0.36212	0.45231	NA	0.07655	0.37226	NA	NA	0.7654	0.09708	0.14834	NA	NA	0.78288	NA	NA	NA	0.13542	NA
ENSG00000166090.8	NA	NA	NA	NA	0.16099	NA	0.17754	0.11636	0.75342	NA	0.07976	NA	0.18384	0.10866	0.1109	0.7975	NA	0.23229	NA	0.08788	0.80922	0.11986	NA	0.07636	NA	NA	NA	0.12887	NA	0.08035	NA	NA	0.11701	0.10176	NA
ENSG00000166091.21	0.17015	NA	0.03395	0.55248	0.0644	0.43693	0.01161	0.6474	0.50949	0.31451	0.14939	NA	NA	0.35946	0.1161	0.0215	0.50751	0.58947	0.33405	0.1719	0.33626	0.34569	0.01881	0.04463	0.20736	0.30547	0.12852	0.16254	0.02661	0.63431	NA	NA	0.14861	0.07508	NA
ENSG00000166133.18	0.20473	NA	0.08807	NA	NA	0.6798	0.05421	0.44279	NA	0.20055	NA	0.09136	NA	0.31172	0.52362	0.39797	NA	0.36646	NA	0.10262	0.05848	NA	0.5976	0.36846	NA	NA	0.39437	NA	0.18125	NA	NA	NA	0.054	NA	NA
ENSG00000166166.13	0.8739	NA	0.72964	0.62191	0.48096	0.15116	0.59563	0.05017	0.94245	0.21813	0.79859	0.54035	0.86562	0.89413	0.89175	0.71123	0.24453	0.9246	0.08056	0.5806	0.24211	0.71164	0.14485	0.37723	0.18491	0.09724	0.67783	0.68265	0.44	0.2409	NA	NA	0.82965	0.60359	NA
ENSG00000166311.10	0.29832	NA	0.26142	0.75289	0.35651	NA	NA	0.71651	NA	0.44791	0.16949	0.40339	0.13778	0.38386	NA	0.73761	0.49635	0.53409	0.48615	0.07583	NA	0.41164	NA	0.09161	0.34318	0.29228	NA	0.26025	0.40576	0.52202	NA	NA	0.29283	0.25148	NA
ENSG00000166426.8	0.00143	NA	0.00038	0.47028	NA	0.0	NA	0.53922	0.44771	NA	0.00032	0.0362	0.00294	0.03561	0.00118	0.00097	0.00043	0.03844	0.0017	0.01392	NA	NA	NA	0.0162	0.02073	NA	0.58569	0.0	NA	0.26969	NA	NA	0.00085	0.00152	NA
ENSG00000166681.14	0.60495	NA	0.07221	NA	0.06711	0.07129	NA	0.53749	NA	0.07861	0.10956	0.61586	0.53648	NA	0.03437	NA	0.02885	NA	NA	NA	0.06454	0.044	0.00199	0.05115	0.07572	NA	0.08549	NA	0.06948	0.05375	NA	NA	NA	NA	NA
ENSG00000166869.3	0.58192	NA	0.15845	0.06315	0.75997	0.06719	0.74135	0.4695	0.1496	0.0617	0.66842	0.56902	0.70723	0.55978	0.13929	0.5121	0.06541	0.41433	0.06457	0.6282	0.28138	0.065	0.14797	0.8233	0.61849	0.10291	0.7542	0.08089	0.27828	0.20322	NA	NA	0.09412	0.06963	NA
ENSG00000166886.13	NA	NA	0.73171	NA	NA	NA	0.48534	NA	0.21045	NA	NA	NA	NA	NA	NA	NA	0.15177	0.34304	0.62293	NA	NA	NA	0.23289	0.44721	0.71262	NA	NA	0.62544	0.56406	0.46861	NA	NA	0.38603	0.25662	NA
ENSG00000166965.13	NA	NA	NA	NA	NA	0.65577	0.14908	0.20032	0.27355	0.05677	NA	0.14873	0.52024	NA	0.28483	0.56446	0.20191	0.66163	NA	0.27337	0.44404	0.57015	NA	0.17693	NA	NA	NA	0.28278	NA	NA	NA	NA	0.46496	0.57467	NA
ENSG00000166997.8	0.07289	NA	NA	NA	0.50619	0.06559	0.05601	0.21141	NA	NA	0.37199	0.12969	0.0359	0.04286	0.08181	0.7446	NA	0.09797	0.3167	NA	0.01989	0.04685	NA	0.02823	0.0147	NA	0.35305	0.11341	0.10664	0.04971	NA	NA	NA	0.20189	NA
ENSG00000167130.18	0.85656	NA	0.81981	0.85602	0.82132	0.24772	0.18781	0.15028	0.39843	0.1153	0.83647	0.77964	0.84353	0.19915	0.16691	0.16356	0.06426	0.27714	0.13232	0.83265	0.12451	0.79127	0.02042	0.81001	0.02815	0.86138	0.80644	0.81806	0.80693	0.81754	NA	NA	0.11952	0.82108	NA
ENSG00000167131.17	0.02672	NA	0.03878	0.10783	0.04798	0.02895	0.11742	0.82231	0.3463	0.07436	0.65071	0.06015	0.10573	0.24987	0.09971	0.1766	0.54682	0.05087	0.74771	0.02562	0.06996	0.29502	0.05534	0.0742	0.10094	0.19774	0.04312	0.07522	0.07842	0.20604	NA	NA	0.78365	0.03457	NA
ENSG00000167136.7	0.3756	NA	0.38883	0.40468	0.34828	0.37761	0.3885	0.37775	0.68764	0.30054	0.34228	0.39349	0.3677	0.35903	0.36813	0.3218	0.4271	0.39179	0.41506	0.3531	0.35901	0.39593	0.35984	0.35625	0.38173	0.35427	0.33628	0.34237	0.36229	0.32382	NA	NA	0.38093	0.37507	NA
ENSG00000167194.8	NA	NA	NA	0.1449	0.02088	0.15212	0.13908	0.38836	0.55926	0.00976	0.17417	0.37149	0.00355	0.01844	0.02546	NA	0.002	0.01189	0.70826	0.00984	0.46817	0.01261	0.74824	NA	NA	0.00218	NA	0.6584	0.03975	0.00349	NA	NA	0.01126	0.72361	NA
ENSG00000167395.10	NA	NA	0.86202	NA	0.88178	NA	0.84207	NA	NA	NA	NA	NA	NA	NA	NA	0.89521	NA	NA	NA	NA	NA	NA	0.71951	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89487	NA	NA
ENSG00000167447.13	NA	NA	0.66405	NA	NA	0.27478	0.19119	0.68253	0.84182	0.11982	NA	0.04823	0.24665	0.72933	0.88661	NA	0.56621	0.72761	0.19454	0.72694	0.61706	0.8814	NA	0.84971	0.06499	0.27555	0.08319	0.15746	NA	NA	NA	NA	0.50252	0.0657	NA
ENSG00000167513.9	0.87897	NA	0.31906	0.02807	0.5637	0.01219	0.18025	0.06061	0.08561	0.10661	0.60908	0.24252	0.06671	0.76726	0.38609	0.30261	0.04793	0.06161	0.02733	0.13807	0.39163	0.23163	0.1238	0.0991	0.06451	0.03374	0.53731	0.46719	0.16255	0.35035	NA	NA	0.02289	0.0745	NA
ENSG00000167580.8	0.28977	NA	0.54364	0.19171	0.14515	0.287	0.1037	0.0847	0.76846	0.4207	0.08586	0.04341	0.45552	0.43137	0.20008	0.42026	0.0978	0.50581	0.24888	0.07799	0.12097	0.27979	0.10531	0.05988	0.05972	0.35551	0.3663	0.653	0.38586	0.19274	NA	NA	0.27997	0.05068	NA
ENSG00000167588.13	0.11356	NA	0.35728	0.08749	0.11774	0.40944	0.08338	0.25621	0.69974	0.06661	0.31258	0.11048	0.08133	0.38845	0.7323	0.10462	0.17017	0.26043	0.22939	NA	0.07125	0.71111	0.33341	0.22917	0.0083	0.18931	0.80232	0.0512	0.1343	0.38043	NA	NA	0.25442	0.83072	NA
ENSG00000167612.13	NA	NA	0.74832	0.08533	0.22324	NA	0.17421	0.19219	0.55741	0.16867	0.33049	0.2692	0.76412	0.51675	0.78229	0.11537	0.146	0.08063	0.07362	0.15735	0.39642	NA	NA	0.23853	NA	NA	0.10641	0.27708	0.38876	0.43631	NA	NA	0.2471	0.25984	NA
ENSG00000167625.12	0.9249	NA	0.30812	0.89075	0.49025	0.89581	0.50987	0.92095	0.04392	0.77799	0.91036	0.43431	0.04479	0.09543	0.62818	0.93386	0.09603	0.30773	0.17334	0.92801	0.49847	0.62613	0.36903	0.92803	0.50581	0.52145	0.91421	0.8403	0.39736	0.22252	NA	NA	0.9308	0.26479	NA
ENSG00000167644.12	0.03204	NA	0.0	0.00029	0.00012	0.0317	0.00034	0.00053	0.12261	0.37142	0.0001	2.0e-05	7.0e-05	0.0	0.60903	0.0009	0.00012	0.00015	0.0	0.1215	0.53527	0.00016	0.01072	0.0	0.0	0.00022	4.0e-05	0.00034	0.0	0.0	NA	NA	5.0e-05	0.0	NA
ENSG00000167700.9	0.68936	NA	NA	0.22164	NA	0.27117	NA	NA	0.56889	0.11805	0.67453	NA	0.6289	0.07565	NA	0.11425	0.37357	NA	0.19438	0.14496	NA	0.16862	0.05726	0.3128	NA	NA	NA	0.2542	0.01409	0.00739	NA	NA	0.06496	0.77819	NA
ENSG00000167701.14	0.12563	NA	0.68955	0.26275	0.09073	0.13589	NA	0.79886	0.65255	0.02868	0.31366	0.27058	0.10673	0.16378	0.10367	NA	0.12264	0.15608	0.31412	NA	0.07463	0.35954	0.09311	0.00449	NA	NA	0.09581	0.63088	0.05728	0.13923	NA	NA	0.25981	NA	NA
ENSG00000167702.13	NA	NA	0.3594	NA	0.07955	0.56294	0.13854	0.23124	0.35624	0.4949	0.59838	0.30103	0.19783	0.24488	NA	0.62284	0.52114	0.29259	0.31155	0.6809	0.16003	0.14123	0.37448	0.34214	0.23738	0.37221	0.12406	0.51739	0.30161	0.15946	NA	NA	0.58262	NA	NA
ENSG00000167779.9	0.0778	NA	0.67778	0.07262	0.05031	0.03328	0.05865	0.05322	0.30848	0.52208	0.26624	0.48177	0.20792	0.63254	0.0128	0.13794	0.07381	0.02812	0.4668	0.03609	0.68653	0.53722	0.09703	0.03943	0.04076	0.55596	0.09106	0.04943	0.04228	0.02565	NA	NA	0.06051	0.00523	NA
ENSG00000167842.16	NA	NA	0.72169	0.08508	0.05565	NA	0.71982	0.22235	NA	NA	NA	NA	NA	NA	NA	0.04272	NA	0.69866	NA	NA	NA	0.1124	0.33913	0.09036	NA	NA	0.7547	0.24821	NA	0.07335	NA	NA	NA	NA	NA
ENSG00000167862.10	0.00312	NA	0.0448	0.04294	0.00526	0.02678	0.01709	0.56793	0.15051	0.34612	0.18403	0.12431	0.00669	0.3356	0.04165	0.1568	0.02239	0.04388	0.06572	0.16761	0.00796	0.00167	0.27359	0.02616	0.0024	0.01532	0.64846	0.03795	0.01847	0.01658	NA	NA	0.60012	0.04774	NA
ENSG00000167968.13	NA	NA	0.02535	0.68868	0.02656	0.01813	0.11197	0.02576	0.39997	0.12363	0.11289	0.12062	0.2242	0.21078	0.32973	0.3189	0.76891	0.42698	0.55427	0.3278	0.0105	0.45769	0.00947	0.16625	0.12115	0.45413	0.40008	0.01218	0.17169	0.27493	NA	NA	0.16529	0.42182	NA
ENSG00000168002.12	0.33957	NA	0.34972	0.04313	0.00986	0.08589	0.7279	0.03242	0.40219	0.57142	0.05058	0.03144	0.76436	0.6503	0.70106	0.00252	0.70524	0.66643	0.64637	0.13655	0.04289	0.61213	0.49646	0.01249	0.70622	0.7051	0.33417	0.65741	0.54835	0.67387	NA	NA	0.07447	0.681	NA
ENSG00000168061.17	0.60888	NA	0.121	NA	0.65729	0.29737	0.18565	NA	0.59995	0.03847	0.24486	0.04674	0.66716	0.05115	0.12012	0.1093	0.36038	0.03993	NA	NA	0.12974	0.64969	NA	0.13092	NA	0.67297	0.52305	0.57893	NA	NA	NA	NA	NA	0.6488	NA
ENSG00000168090.10	0.06873	NA	0.38417	0.43686	0.68846	0.63839	0.71448	0.43619	0.62957	0.47549	0.44463	0.24268	0.626	0.23792	0.0222	0.06886	0.35362	0.32739	0.21743	0.04263	0.39542	NA	NA	0.08403	NA	NA	0.75432	0.08719	0.62027	0.18211	NA	NA	0.0922	0.63138	NA
ENSG00000168101.15	0.18319	NA	0.18908	0.09332	0.08606	0.15045	0.10009	0.70864	0.69682	NA	0.69804	0.17181	0.67881	0.17015	NA	0.11958	0.06797	0.54391	0.06898	0.74843	0.05237	NA	0.74842	0.64159	0.73808	0.68818	0.59956	0.70754	0.70482	0.69875	NA	NA	0.62245	0.75763	NA
ENSG00000168209.6	0.18602	NA	NA	0.18089	NA	0.32838	0.74286	NA	0.82405	0.85287	0.22492	0.14163	NA	0.77454	0.75132	0.11098	0.08017	NA	0.39918	0.76282	NA	NA	NA	0.78488	0.31335	0.78578	0.81078	0.83839	NA	0.11186	NA	NA	0.70976	0.03079	NA
ENSG00000168229.4	0.62959	NA	NA	0.30235	NA	0.89601	0.21161	0.92494	NA	NA	0.73317	0.62525	0.70082	0.7596	0.20415	NA	NA	NA	NA	0.38023	0.60336	0.73255	0.66131	0.25715	0.47577	0.54102	NA	0.4893	NA	NA	NA	NA	0.37596	0.35743	NA
ENSG00000168237.18	0.08728	NA	0.12982	0.66873	0.03059	0.72681	0.51821	0.72245	0.07152	0.1065	0.7467	0.08789	0.10819	0.24753	0.03156	0.07391	0.04826	0.16871	0.19957	0.53347	0.04456	0.45819	0.05931	0.06279	0.10615	0.2185	0.04631	0.07071	0.33748	0.0314	NA	NA	0.25673	0.50649	NA
ENSG00000168454.13	0.04258	NA	0.1556	NA	0.12807	NA	0.02564	0.05474	NA	0.02432	0.03741	0.11485	NA	NA	0.03212	NA	0.08888	0.0583	NA	NA	0.07885	NA	0.06317	0.02236	NA	NA	0.10215	NA	NA	NA	NA	NA	0.09782	NA	NA
ENSG00000168495.13	0.47943	NA	0.89993	0.83042	0.04137	0.10498	0.24219	0.09602	0.83715	0.04786	0.1228	0.07437	0.13794	0.29045	0.03538	0.0317	0.0632	0.13409	0.84487	0.05273	0.05895	0.83584	0.73992	0.04084	0.65965	0.21608	0.09323	0.08839	0.5215	0.15458	NA	NA	0.05089	0.13819	NA
ENSG00000168515.3	0.0	NA	0.0	0.0	0.0	0.0	2.0e-05	0.0	0.41467	0.0	0.0	0.0	2.0e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0e-05	0.0	0.0	0.0	0.0	NA	NA	2.0e-05	0.0	NA
ENSG00000168517.11	0.81656	NA	0.22886	0.79005	0.68555	0.03494	0.08504	0.32367	0.18392	0.25968	0.18692	0.16711	0.76416	0.78983	0.04371	0.04935	0.31675	0.42472	0.13108	0.74007	0.73653	0.07564	0.07279	0.07416	0.74705	0.04179	0.03514	0.07204	0.23564	0.17026	NA	NA	0.30971	0.06029	NA
ENSG00000168564.6	NA	NA	0.07385	0.34396	0.37982	0.13802	NA	NA	0.61468	0.30799	0.26996	0.13935	NA	0.27359	0.14543	0.7453	0.7941	0.52177	0.89371	0.81852	0.14703	0.91533	0.26069	NA	NA	NA	NA	0.21033	0.36059	NA	NA	NA	0.31603	0.36174	NA
ENSG00000168634.5	0.05381	NA	0.04983	0.06758	0.05436	0.05328	0.05454	0.05472	0.12381	0.05023	0.06736	0.05229	0.05401	0.3184	0.11936	0.05807	0.04434	0.04937	0.06637	0.05538	0.08775	0.05277	0.05201	0.42853	0.37892	0.05733	0.05207	0.0536	0.0542	0.3975	NA	NA	0.05575	0.05483	NA
ENSG00000168653.11	0.00546	NA	0.00164	0.00611	0.00404	0.0056	0.00415	0.00785	0.00427	0.00245	0.00763	0.03323	0.00545	0.00619	0.00546	0.00208	0.00372	0.66228	0.00375	0.055	0.00786	0.00799	0.0037	0.00377	0.00385	0.00713	0.00683	0.00684	0.00389	0.01638	NA	NA	0.00317	0.00478	NA
ENSG00000168748.14	0.26427	NA	0.06755	0.79232	0.69461	0.1073	0.04461	0.09414	0.469	0.24285	0.80129	0.84636	0.8392	0.11217	0.1033	0.19345	0.38132	0.66447	0.73473	0.76257	0.08016	0.37517	0.86774	0.0788	0.17365	0.04994	0.06294	0.77735	0.37905	0.18075	NA	NA	0.27009	0.17919	NA
ENSG00000168811.8	0.6842	NA	0.02243	0.3711	0.31582	0.6317	0.306	0.75062	NA	NA	0.35245	0.33837	0.15313	0.77826	0.33306	0.22236	NA	0.55167	0.57705	0.06965	NA	NA	0.19764	0.2539	0.75534	NA	0.18105	0.2514	NA	0.34008	NA	NA	0.37484	0.01728	NA
ENSG00000168894.10	0.36389	NA	NA	0.26791	0.00324	0.00683	0.26793	0.01925	0.20034	0.06703	0.24029	0.57866	0.00437	0.29979	0.0009	0.0003	0.0	0.00455	0.42153	0.18629	NA	0.07445	NA	0.00062	0.11725	0.42657	0.01729	NA	0.39584	NA	NA	NA	0.24427	0.00141	NA
ENSG00000168899.5	0.01967	NA	NA	0.00042	NA	0.00723	NA	NA	NA	NA	0.01358	0.04887	0.00379	NA	NA	NA	NA	NA	0.23555	0.00656	0.00699	NA	0.02392	0.00297	0.01882	NA	NA	0.00513	0.00388	0.0	NA	NA	0.00231	0.00555	NA
ENSG00000169136.13	NA	NA	0.02364	0.1998	0.05306	NA	0.034	0.12791	NA	0.06977	0.13464	0.06065	0.25283	0.03735	NA	0.39135	0.03287	0.04923	NA	0.27375	NA	0.21939	0.03762	0.03455	0.04934	0.1114	0.01878	0.02518	0.0225	0.05295	NA	NA	NA	0.04924	NA
ENSG00000169188.5	0.03328	NA	0.18614	0.02328	0.10893	0.09456	0.08836	0.4929	0.21373	0.0395	0.21238	0.33355	0.23843	0.06288	0.09726	0.10319	0.13885	0.05761	0.0766	0.24035	0.19154	0.05215	0.03251	0.0525	0.03993	0.23851	0.92313	0.202	0.08911	0.03942	NA	NA	0.26771	0.05852	NA
ENSG00000169194.10	0.43934	NA	0.68344	0.0344	0.29076	0.56724	0.09208	0.7618	0.46309	0.27394	0.59695	0.02119	0.80592	0.01476	0.03264	0.48137	0.02029	0.02346	0.15989	0.02671	0.7603	0.73128	0.66558	0.03697	0.40043	0.27755	0.68602	0.63665	0.49069	0.16713	NA	NA	0.09825	0.05856	NA
ENSG00000169230.10	0.38873	NA	0.13531	0.48138	0.01856	0.13362	0.0158	0.36318	0.31481	NA	NA	0.34988	0.04045	0.124	NA	0.09765	0.08591	NA	0.29423	0.08867	0.16074	0.23429	0.37993	0.02417	0.00618	0.22599	0.28618	0.0093	0.07659	0.0583	NA	NA	NA	0.6621	NA
ENSG00000169242.12	0.07327	NA	0.07636	0.25344	0.05487	0.06057	0.26291	0.28716	0.58531	0.79558	0.0163	0.02219	0.27726	0.26121	0.17584	0.03337	0.07084	0.77633	0.083	0.03055	0.12036	0.10952	0.26008	0.56312	0.68024	0.21332	0.0382	0.17822	0.04699	0.2278	NA	NA	0.23814	0.08051	NA
ENSG00000169314.15	0.18707	NA	NA	NA	NA	NA	0.66543	0.68605	NA	0.07906	0.00934	0.01712	0.74395	0.57485	NA	0.57368	0.00137	0.65981	0.01232	0.04051	0.19904	0.01993	0.70515	0.02461	0.30327	0.24555	0.03133	0.01377	0.04301	0.00713	NA	NA	0.16376	0.12934	NA
ENSG00000169429.12	0.61953	NA	0.38858	0.21439	0.50844	0.63681	NA	0.61501	0.71188	0.06608	0.60906	NA	0.09108	0.28231	0.06808	0.04473	0.05948	0.48198	0.24926	NA	NA	0.09422	0.10001	NA	0.40838	0.17835	NA	0.07935	0.40684	0.20153	NA	NA	0.05881	0.30389	NA
ENSG00000169442.9	NA	NA	NA	NA	NA	0.77751	NA	0.74155	NA	NA	NA	NA	NA	0.82551	NA	0.77235	NA	0.77158	0.81915	NA	NA	0.80874	NA	NA	0.86861	NA	NA	0.84147	NA	NA	NA	NA	NA	NA	NA
