gene_id	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000162078.12	NA	NA	NA	0.67737	NA	NA	0.35917	0.38579	NA	0.71236	0.24527	0.69297	0.24152	0.40867	0.25425	NA	NA	NA	0.61978	0.65899	0.41101	0.38088	NA	0.22844	0.33203	0.39283	0.44295	0.38562	0.82088	NA	NA	NA	0.24771	NA	NA
ENSG00000162148.11	0.20356	NA	0.33281	0.27748	0.19488	0.3805	0.22634	0.61561	0.16175	0.12666	0.34914	0.59014	0.18522	NA	NA	0.20923	NA	0.09791	NA	NA	0.23774	0.14303	0.21751	NA	0.29736	0.27024	0.36153	0.24	0.26798	0.21524	NA	NA	0.18367	0.12283	NA
ENSG00000162188.6	0.87794	NA	0.82603	0.83666	0.87464	NA	0.89749	0.85392	0.82501	0.89719	0.89404	0.86153	0.85559	0.893	0.9014	0.86636	0.8492	0.88892	0.86132	0.86384	0.8557	0.7785	0.81458	0.81446	0.83085	0.86005	0.83904	0.91319	0.86169	0.7657	NA	NA	0.81463	NA	NA
ENSG00000162460.7	0.80273	NA	NA	0.60735	0.73632	NA	0.26032	0.69132	0.65727	0.74011	0.56226	0.60337	0.58693	0.24617	0.78313	0.64676	0.25635	0.80111	0.25685	0.24847	0.73969	0.66405	0.76509	0.69635	0.58757	0.25597	0.73264	0.2541	0.69529	0.6734	NA	NA	0.33985	0.25271	NA
ENSG00000162461.8	0.70398	NA	0.68734	NA	0.69788	NA	0.60741	0.85355	0.75719	0.86239	NA	0.83573	0.79995	0.84813	NA	0.72383	0.08481	0.76728	0.47746	0.81659	0.83914	0.8797	NA	NA	0.38366	0.82403	0.73804	0.68143	0.69221	0.51204	NA	NA	NA	NA	NA
ENSG00000162650.17	0.59691	NA	0.54204	0.22105	0.81649	NA	0.58709	0.85099	NA	NA	0.27429	0.42491	0.39604	0.87145	0.58132	NA	0.08434	NA	NA	0.38403	0.8903	0.39059	0.58037	NA	0.57248	0.55505	0.55715	0.86532	0.25681	0.59731	NA	NA	NA	NA	NA
ENSG00000162728.5	0.90539	NA	0.90533	0.88898	0.93333	NA	0.9055	0.93474	0.92883	0.93326	0.88082	0.94927	0.89305	0.8971	0.90551	0.94951	0.93346	0.92665	0.90516	0.91125	0.90111	0.93437	0.90314	NA	0.90826	0.9205	0.89596	0.90546	0.90559	0.90357	NA	NA	NA	NA	NA
ENSG00000162734.13	0.36325	NA	0.58336	0.70412	0.32219	NA	0.78533	0.6571	0.71197	NA	0.41179	0.62362	0.71974	0.77217	0.75374	0.30953	0.69942	0.67433	0.72852	0.77776	0.861	0.62223	NA	NA	0.3555	0.74583	0.32423	0.60956	0.66301	NA	NA	NA	0.72799	0.68368	NA
ENSG00000162746.15	0.72543	NA	0.49561	0.21532	0.77064	NA	NA	0.80288	NA	0.70262	0.31961	NA	0.13756	NA	0.54003	0.39107	0.67158	0.42653	0.84566	0.28355	0.4486	0.70676	NA	NA	0.52379	0.80108	0.76276	0.51662	0.76607	NA	NA	NA	0.87085	NA	NA
ENSG00000162755.14	0.23399	NA	0.22383	NA	NA	NA	0.30655	NA	0.33546	0.25357	0.13493	0.45555	0.37846	NA	0.58605	0.12191	0.61659	0.21267	NA	0.40071	0.2762	NA	0.19608	0.28601	NA	0.44758	0.59259	NA	0.26542	NA	NA	NA	0.30028	0.74502	NA
ENSG00000162775.17	NA	NA	0.82925	NA	0.90699	NA	0.912	NA	NA	0.89915	NA	0.8992	NA	NA	0.91867	NA	NA	NA	NA	0.88116	NA	0.8938	0.87107	NA	0.87384	NA	0.9091	0.91603	0.91179	NA	NA	NA	NA	0.91895	NA
ENSG00000162891.11	0.77751	NA	0.28695	0.6789	0.29235	NA	0.80065	0.30856	NA	0.76167	0.71218	0.69473	0.72894	0.69626	0.6227	0.30461	0.33377	0.82772	0.71928	0.83212	0.35843	0.3008	0.60899	0.82359	0.81099	0.33925	0.13612	0.30526	0.7644	0.7509	NA	NA	0.75096	NA	NA
ENSG00000162892.16	0.76355	NA	0.77238	NA	0.74273	0.39709	0.7418	0.37786	NA	0.4083	NA	0.79487	NA	0.4206	0.40011	0.3377	NA	0.43682	0.41618	NA	0.40177	0.43623	0.39844	0.43167	0.38187	0.36666	0.39684	0.42235	0.37649	NA	NA	NA	0.74094	0.66809	NA
ENSG00000163209.15	NA	NA	NA	0.60197	NA	NA	NA	NA	NA	0.58115	0.58014	NA	0.49897	0.48592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45419	NA	NA	NA	0.47041	0.51776	NA	NA	NA	NA	NA
ENSG00000163220.11	0.28308	NA	0.32175	0.05557	0.28238	0.33696	0.31583	0.28801	0.40664	0.0541	0.44727	0.24656	0.26387	0.43988	0.35583	0.04631	0.19561	0.37241	0.32432	0.3432	0.28091	0.27014	0.12281	0.48263	0.43737	0.26194	0.39378	0.29257	0.37111	0.05329	NA	NA	0.17723	0.22184	NA
ENSG00000163295.5	0.19483	NA	0.39979	0.91163	0.7672	NA	0.82537	0.89641	0.7126	0.73948	0.82873	0.8442	0.86462	0.72586	0.84598	0.70585	0.83815	0.84591	0.72011	0.75874	0.80827	0.7646	0.37821	0.81671	0.71065	0.82295	0.81474	0.82574	0.78214	0.51589	NA	NA	NA	NA	NA
ENSG00000163435.16	0.46049	NA	NA	0.6859	0.76183	NA	0.36833	NA	0.34353	0.39778	0.78064	NA	0.7955	0.79982	NA	NA	0.77318	0.67038	0.4885	0.38258	NA	0.53738	NA	NA	0.51602	NA	0.28485	0.75397	NA	NA	NA	NA	NA	NA	NA
ENSG00000163467.12	0.09114	NA	0.05254	NA	0.0493	NA	0.06178	0.0192	0.01968	0.0473	0.0683	0.04432	0.0455	0.02941	0.04179	0.06614	0.0563	0.03186	0.01641	0.0694	0.04342	NA	NA	0.05385	0.09136	NA	0.05746	0.06703	0.08941	0.05269	NA	NA	0.04789	0.09508	NA
ENSG00000163661.4	0.91696	NA	0.90948	0.81973	0.93022	NA	0.90697	0.89469	0.16417	0.91074	0.90232	0.90373	0.83812	0.8691	0.86599	0.87477	0.89902	0.85061	0.929	0.87522	0.83061	0.93419	0.90499	NA	0.89148	0.92656	0.86672	0.8688	0.91695	0.87452	NA	NA	NA	NA	NA
ENSG00000163739.5	0.06426	NA	0.03771	0.6335	0.12755	NA	0.04113	0.089	0.30347	0.5816	0.3369	0.08912	0.14173	0.25415	0.53506	0.52987	0.55862	0.30935	0.09367	0.02907	0.12413	0.5105	0.05201	0.12076	0.54483	0.27566	0.62724	0.2783	0.42395	0.63757	NA	NA	0.56007	NA	NA
ENSG00000163792.6	0.61716	NA	NA	0.58841	NA	0.58041	NA	NA	NA	0.50312	0.51296	0.61931	NA	NA	NA	NA	NA	0.57101	NA	NA	0.56529	0.46896	NA	0.54165	NA	NA	NA	0.58932	NA	0.57152	NA	NA	NA	0.5846	NA
ENSG00000163793.13	0.44345	NA	0.55398	0.31994	0.27203	0.27286	0.58446	0.71114	0.41947	0.3929	0.41986	0.31609	0.83126	0.83608	0.41131	0.448	0.33453	0.4579	0.55046	0.41307	0.43196	0.61782	0.48798	0.78811	0.24595	0.64163	0.44422	0.58532	0.74034	0.42445	NA	NA	0.7243	0.28243	NA
ENSG00000163825.5	0.8567	NA	0.1969	0.76398	0.81858	NA	NA	0.91566	0.85178	NA	NA	NA	NA	0.1972	NA	0.84344	0.19327	0.81949	0.86909	NA	NA	0.1907	0.84378	NA	NA	NA	NA	NA	NA	0.19319	NA	NA	NA	NA	NA
ENSG00000163874.11	NA	NA	NA	NA	0.34759	NA	NA	NA	NA	0.32949	NA	NA	0.66185	0.42484	NA	0.65574	NA	NA	NA	NA	0.64473	NA	NA	NA	NA	NA	NA	NA	0.23222	NA	NA	NA	NA	NA	NA
ENSG00000163879.11	0.69643	NA	0.67851	0.53589	NA	NA	NA	0.67883	NA	0.78073	0.67576	0.40469	0.72434	0.72535	0.80977	0.6427	NA	0.67829	NA	0.62419	0.63444	NA	NA	0.43292	0.43264	NA	NA	0.76971	0.6294	0.41271	NA	NA	0.67032	NA	NA
ENSG00000163914.5	0.72989	NA	0.92684	0.80926	0.74665	NA	0.90899	0.75423	0.92412	0.86774	0.91453	0.72847	0.81665	0.90862	0.69055	0.82205	0.89918	0.78645	0.86874	0.7174	0.79333	0.89535	0.69092	0.78946	0.91385	0.86932	0.88548	0.72348	0.74267	0.80807	NA	NA	0.77978	0.87853	NA
ENSG00000164011.18	NA	NA	0.34883	NA	NA	NA	0.63856	0.68118	NA	NA	0.4765	0.36203	NA	0.50269	0.7446	0.21566	NA	0.49555	NA	0.66288	NA	NA	NA	NA	NA	0.32729	0.7505	NA	NA	0.6973	NA	NA	0.52983	NA	NA
ENSG00000164047.6	0.0325	NA	0.01912	0.02705	0.05551	NA	0.04326	0.01543	0.0608	0.09108	0.04623	0.03816	0.15502	0.08278	0.05451	0.04224	0.05183	0.07345	0.04654	0.10896	0.0567	0.01593	0.02466	0.04291	0.03118	0.02325	0.07351	0.10519	0.07539	0.11541	NA	NA	0.07736	NA	NA
ENSG00000164056.11	0.18782	NA	0.29669	0.24482	0.1582	0.15894	NA	NA	0.23199	NA	0.1432	NA	NA	NA	NA	0.10672	NA	NA	NA	0.23996	NA	NA	NA	NA	NA	0.22953	NA	0.23214	0.51601	NA	NA	NA	0.25273	NA	NA
ENSG00000164088.18	0.55505	NA	0.37293	0.53809	NA	0.41455	0.80023	0.78857	NA	0.12979	0.4805	0.82429	NA	0.5248	0.72594	0.18142	0.58375	NA	0.83182	0.24287	0.77876	0.39226	0.51083	NA	0.81074	0.15024	NA	0.81574	0.80673	NA	NA	NA	NA	0.45776	NA
ENSG00000164105.4	0.57094	NA	NA	NA	0.5615	0.58304	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5758	0.86975	NA	0.60013	0.59911	0.55346	NA	0.91614	0.5765	NA	0.84854	NA	0.53361	0.53634	NA	NA	0.53793	0.83781	NA
ENSG00000164129.12	NA	NA	0.76669	NA	0.81779	NA	NA	0.74958	0.27022	0.79231	NA	0.70808	0.82783	0.8406	0.77235	0.80162	0.82965	NA	0.84309	0.75468	NA	0.80203	0.8211	0.77246	0.79627	NA	0.85841	0.65375	0.80284	0.84914	NA	NA	0.78773	NA	NA
ENSG00000164294.14	NA	NA	0.81303	NA	0.76216	NA	NA	0.8563	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81474	0.78947	NA	NA	0.77597	NA	0.83928	NA	NA	NA	NA	NA	NA	NA	NA	0.77984	0.7939	NA
ENSG00000164326.5	0.83102	NA	0.83299	0.7617	0.86993	0.81369	NA	0.82816	NA	0.84844	NA	NA	NA	NA	0.85208	NA	0.83291	NA	NA	NA	NA	NA	NA	NA	0.88264	0.80534	NA	0.83734	0.87987	NA	NA	NA	0.85434	NA	NA
ENSG00000164334.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000164399.5	0.60586	NA	0.5177	0.50115	0.4871	0.82845	0.57086	0.57048	0.56975	0.54098	0.49186	0.5866	0.58034	0.89187	0.84186	0.56109	0.81525	0.51837	0.62192	0.5524	0.65404	0.60746	0.83362	0.61283	0.55801	0.49168	0.52631	0.48453	0.84275	0.89748	NA	NA	0.64686	0.63703	NA
ENSG00000164400.6	0.74402	NA	0.51094	0.82766	0.50144	0.81734	0.80974	0.46521	0.39224	0.8378	0.76092	0.78326	0.50179	0.48003	0.48136	0.43152	0.44429	0.50658	0.49369	0.4596	0.49066	0.46918	0.51822	0.51361	0.76481	0.50647	0.51215	0.45911	0.83802	0.51761	NA	NA	0.78559	0.7981	NA
ENSG00000164405.11	NA	NA	NA	NA	NA	NA	0.28762	NA	NA	NA	NA	NA	0.36042	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17222	NA
ENSG00000164406.8	0.35317	NA	0.17633	NA	NA	NA	NA	0.34046	NA	0.3716	NA	NA	NA	0.48447	0.45642	0.58218	NA	0.51356	NA	0.44267	0.54201	0.50549	NA	0.33386	NA	0.46963	0.43332	NA	0.44134	NA	NA	NA	NA	0.41833	NA
ENSG00000164434.12	0.76505	NA	0.77254	0.51926	0.78479	NA	0.49503	0.79364	0.69808	0.56689	0.51294	0.51802	0.52221	NA	0.76494	0.79576	0.50029	0.83375	0.82085	0.53822	0.73765	0.79098	0.55114	0.7453	0.5116	0.71062	0.53221	0.73049	0.82495	0.74709	NA	NA	NA	NA	NA
ENSG00000164438.6	0.83032	NA	0.78426	0.84341	0.79268	0.76488	0.84253	0.8639	0.83215	0.80746	0.79639	0.78242	0.76523	0.83559	0.84462	0.84348	0.8052	0.86861	0.79768	0.75669	0.84308	0.83037	0.79331	0.81146	0.83737	0.77948	0.8547	0.83814	0.82025	0.85143	NA	NA	0.78591	0.77867	NA
ENSG00000164611.13	0.12239	NA	0.16324	0.27088	0.11373	0.16407	NA	0.40229	0.32273	0.06179	0.10085	0.18108	0.35382	NA	0.13682	0.09993	0.10039	0.02783	0.05828	0.10157	NA	0.09457	0.3316	0.25202	0.17168	0.42394	NA	0.07835	0.32359	0.18048	NA	NA	0.15979	0.08431	NA
ENSG00000164620.9	0.30617	NA	0.76644	0.49058	0.46444	NA	0.30834	0.46977	0.25714	0.45082	0.83323	0.45253	0.77709	0.75246	0.79691	NA	0.44685	0.4828	0.45555	0.30455	0.45564	0.30512	NA	NA	0.8114	0.34451	0.42223	0.80047	0.47051	NA	NA	NA	0.30822	NA	NA
ENSG00000164687.11	0.17576	NA	0.16408	NA	0.14562	NA	NA	NA	NA	0.33057	NA	0.14599	NA	NA	NA	NA	0.19909	NA	NA	0.34461	0.38174	NA	NA	NA	NA	0.17908	NA	0.1588	NA	NA	NA	NA	0.21195	NA	NA
ENSG00000164853.9	0.91708	NA	0.86838	0.89779	0.93009	NA	0.89165	0.90882	0.89724	0.82449	0.895	0.87296	0.91521	0.90418	0.87634	0.89456	0.9273	0.83554	0.90544	0.86368	0.85585	0.91742	0.89096	0.92467	0.86277	0.92723	0.87673	0.85852	0.90908	0.86189	NA	NA	0.87372	0.8821	NA
ENSG00000164898.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000164920.10	NA	NA	NA	NA	NA	NA	NA	NA	0.55329	0.27952	NA	NA	0.54389	0.62487	0.22927	NA	0.43728	0.40972	0.19294	NA	NA	0.41644	NA	NA	0.40409	NA	0.31627	0.43964	0.38428	NA	NA	NA	0.1731	0.5412	NA
ENSG00000165131.8	NA	NA	NA	0.72387	0.76237	NA	NA	0.78591	NA	0.7485	0.75816	NA	0.78817	NA	NA	0.74907	NA	0.77706	NA	NA	NA	NA	0.76258	NA	NA	NA	NA	NA	0.83546	NA	NA	NA	NA	NA	NA
ENSG00000165175.17	0.84223	NA	NA	0.88482	NA	NA	NA	0.87655	NA	NA	0.8278	NA	0.93024	NA	0.86342	NA	0.81521	NA	0.86649	NA	NA	NA	NA	0.76828	NA	NA	NA	0.88213	NA	NA	NA	NA	0.81128	NA	NA
ENSG00000165457.15	0.21476	NA	0.11048	0.09137	0.22493	NA	0.13648	0.13665	0.27476	0.12563	0.10293	0.14933	0.13388	0.12316	0.13136	0.30247	0.12279	0.06389	0.13064	0.11207	0.1143	0.14498	NA	0.13182	0.28207	0.19287	0.12534	0.12631	0.1394	0.09674	NA	NA	0.14225	0.08969	NA
ENSG00000165762.3	NA	NA	NA	NA	0.93798	NA	0.93975	NA	NA	NA	NA	0.91254	NA	NA	NA	0.36262	0.908	NA	0.9191	0.93448	0.92163	NA	NA	NA	0.92296	NA	0.93691	NA	0.9284	NA	NA	NA	NA	NA	NA
ENSG00000165794.10	0.24209	NA	0.36018	NA	0.46646	NA	0.38932	0.22215	NA	0.21108	0.19717	0.47122	NA	NA	0.36947	NA	0.2783	NA	0.23122	0.3254	0.35651	0.22718	NA	NA	0.2628	0.26245	NA	0.23243	0.35504	NA	NA	NA	NA	NA	NA
ENSG00000165799.5	NA	NA	NA	0.85532	NA	NA	0.83553	0.85309	NA	NA	0.87272	0.89929	NA	NA	NA	NA	NA	0.8197	0.79306	0.82403	0.82316	NA	NA	0.0	0.58951	0.86684	NA	0.87355	0.83366	0.66682	NA	NA	NA	NA	NA
ENSG00000165828.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000165898.14	0.73992	NA	0.70655	0.49738	0.6613	NA	0.71353	0.59998	0.48902	0.62825	0.70055	0.57169	0.54964	0.66433	0.75502	0.4613	0.29945	0.76972	0.64423	0.61792	0.63163	0.59808	0.6176	NA	0.70118	0.5809	0.60595	0.56814	0.7243	0.67651	NA	NA	NA	NA	NA
ENSG00000165905.18	0.57647	NA	NA	NA	0.35721	NA	0.39768	0.52194	0.18676	0.22168	0.57969	0.32184	0.25631	0.7761	0.7864	0.81771	0.76227	0.36672	0.76741	0.49296	0.77845	0.71985	NA	NA	NA	0.76954	0.81024	NA	NA	NA	NA	NA	NA	0.68185	NA
ENSG00000166090.8	NA	NA	NA	NA	0.88651	NA	0.88158	0.90854	0.79621	NA	0.80878	NA	0.87996	0.8157	0.89633	0.61213	NA	0.81603	NA	0.89237	0.89334	0.84313	NA	0.85113	NA	NA	NA	0.83332	NA	0.82569	NA	NA	0.85094	0.84896	NA
ENSG00000166091.21	0.81276	NA	0.61868	0.54247	0.79897	NA	0.56625	0.70613	0.36275	0.50073	0.15455	NA	NA	0.59354	0.82991	0.73222	NA	0.50542	0.44873	0.53281	0.53404	0.73914	0.64014	0.75372	0.31872	NA	0.54368	0.4766	0.74422	0.51751	NA	NA	0.43349	NA	NA
ENSG00000166133.18	0.83863	NA	0.82568	NA	NA	NA	0.82735	0.84135	NA	0.79703	NA	0.81083	NA	0.80735	0.85471	0.87944	NA	0.86217	NA	0.77453	0.7598	NA	NA	0.84403	NA	NA	0.88153	NA	0.65773	NA	NA	NA	0.74469	NA	NA
ENSG00000166166.13	0.80188	NA	0.82967	0.89506	0.83397	0.82513	0.84579	0.85386	0.88405	0.82308	0.88828	0.8612	0.84546	NA	0.89908	0.83251	0.71797	0.83365	0.81668	0.8301	0.85779	0.81745	0.78166	0.78519	0.80632	0.80079	0.88711	0.79886	0.81849	0.85734	NA	NA	0.89771	0.88334	NA
ENSG00000166311.10	0.3259	NA	0.53419	NA	0.54833	NA	NA	0.23825	NA	0.77261	0.36659	0.19656	0.19943	0.28399	NA	0.48235	NA	0.27609	NA	0.23056	NA	NA	NA	NA	0.56644	NA	NA	0.20249	NA	0.42223	NA	NA	NA	NA	NA
ENSG00000166426.8	0.09303	NA	0.04609	0.1147	NA	NA	NA	0.11638	0.09628	NA	0.09065	0.11254	0.09468	0.11926	0.18912	0.10812	0.09523	0.11677	0.11579	0.17383	NA	NA	NA	NA	0.19608	NA	0.10215	0.08021	NA	0.12888	NA	NA	NA	NA	NA
ENSG00000166681.14	0.46161	NA	0.31927	NA	0.45401	0.49118	NA	0.48351	NA	0.4761	0.53066	0.54976	0.50602	NA	0.50288	NA	0.60362	NA	NA	NA	0.38621	0.48519	NA	0.40916	0.38229	NA	0.51186	NA	0.52277	0.35854	NA	NA	NA	NA	NA
ENSG00000166869.3	0.79541	NA	0.77808	0.7849	0.92664	0.75466	0.89871	0.91685	0.75746	0.7522	0.65109	0.59674	0.67111	0.8641	0.73173	0.92671	0.68977	0.86303	0.76823	0.7872	0.81623	0.76916	0.71162	0.90325	0.77543	0.71569	0.83607	0.60834	0.73339	0.87165	NA	NA	0.77103	0.78729	NA
ENSG00000166886.13	NA	NA	NA	NA	NA	NA	0.28776	NA	0.47512	NA	NA	NA	NA	NA	NA	NA	0.18421	NA	0.17289	NA	NA	NA	0.26194	0.40863	0.2768	NA	NA	0.63442	0.23294	0.30429	NA	NA	0.71041	0.37789	NA
ENSG00000166965.13	NA	NA	NA	NA	NA	NA	0.46998	0.46771	0.5218	0.70929	NA	NA	0.18129	NA	0.32785	NA	NA	0.54314	NA	0.51276	0.75133	0.82368	NA	0.37682	NA	NA	NA	0.51444	NA	NA	NA	NA	NA	NA	NA
ENSG00000166997.8	0.40761	NA	NA	NA	0.37442	NA	0.42377	0.40722	NA	NA	0.27226	0.27067	0.43963	0.24809	0.51521	0.30679	NA	0.2595	0.45982	0.52571	0.28797	0.4779	NA	0.1865	0.35662	NA	0.29067	0.17181	0.2757	0.19577	NA	NA	NA	NA	NA
ENSG00000167130.18	NA	NA	NA	NA	0.6532	0.22203	0.24323	0.23665	NA	0.74101	NA	0.23079	NA	NA	0.37225	0.42994	0.81957	0.22694	0.7602	0.40569	0.81523	0.75139	0.80387	NA	0.40637	0.76253	0.7598	0.41988	0.40263	0.62092	NA	NA	0.71982	0.36757	NA
ENSG00000167131.17	0.4578	NA	0.61254	0.21449	0.24713	0.74054	0.11152	0.44745	0.36784	NA	0.15426	0.44173	0.4552	0.23913	0.2011	NA	0.13928	0.27361	0.34734	0.33462	0.73299	0.17042	0.23479	NA	0.14956	0.45589	0.26709	0.45939	0.77327	NA	NA	NA	0.57212	0.50504	NA
ENSG00000167136.7	0.79069	NA	0.82832	0.81003	0.82911	0.78167	0.76504	0.79331	0.80465	0.74604	0.81022	0.81147	0.7741	0.81226	0.7485	0.83292	0.82252	0.86147	0.77198	0.81641	0.76499	0.83776	0.83196	0.81306	0.76414	0.82502	0.77397	0.80837	0.84032	0.8343	NA	NA	0.81316	0.7764	NA
ENSG00000167194.8	NA	NA	NA	0.04742	0.23473	0.11283	0.13462	0.14562	NA	0.09813	NA	NA	0.07023	0.13573	0.10095	NA	0.23441	0.10105	NA	0.19064	0.19777	0.10762	NA	NA	NA	0.11346	NA	NA	0.12948	0.0056	NA	NA	0.14382	NA	NA
ENSG00000167395.10	NA	NA	0.42521	NA	0.83077	NA	0.67136	NA	NA	NA	NA	NA	NA	NA	NA	0.80389	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64187	NA	NA
ENSG00000167447.13	NA	NA	0.31131	NA	NA	0.41781	0.78419	0.34478	0.48845	0.27874	NA	0.17118	0.38756	0.47775	0.48973	NA	0.18715	NA	0.4673	0.19272	0.34704	0.31457	NA	0.5074	0.14601	0.59948	0.47611	0.49626	NA	NA	NA	NA	0.53314	0.50826	NA
ENSG00000167513.9	0.53229	NA	0.63719	0.27115	0.31568	0.32975	0.63325	0.71513	0.1527	0.28984	0.74211	0.56435	0.32256	0.32809	0.15994	0.68362	0.49521	0.49747	0.40043	0.66976	0.75314	0.68903	0.16453	0.72911	0.31598	0.3832	0.26053	0.62216	0.16222	0.61138	NA	NA	0.42799	0.59115	NA
ENSG00000167580.8	0.74267	NA	0.81764	0.45322	0.23382	NA	0.4101	0.4402	0.24345	0.17957	0.67215	0.78068	0.45084	0.78682	0.80268	0.41025	0.12935	0.85322	0.24415	0.76478	0.39715	0.27795	0.35511	0.3993	0.62431	0.44806	0.40741	0.83224	0.82894	0.23261	NA	NA	NA	NA	NA
ENSG00000167588.13	0.23232	NA	0.17839	0.10039	0.35826	NA	0.11999	NA	0.16091	0.42334	0.22544	0.292	0.17947	0.27888	0.09904	0.36805	NA	0.37511	0.1965	0.20009	0.31944	0.31121	0.28802	0.16167	0.07898	0.17622	0.27999	0.37482	0.2945	0.19064	NA	NA	0.1409	0.384	NA
ENSG00000167612.13	NA	NA	0.4963	0.28745	0.61477	NA	0.43725	0.27586	0.56419	0.33141	0.2619	NA	0.32981	0.3756	0.7098	NA	0.35197	0.50364	0.60252	0.25493	0.43233	NA	NA	0.77546	NA	NA	0.27939	0.69888	0.33834	NA	NA	NA	0.69804	0.23157	NA
ENSG00000167625.12	0.88747	NA	0.76185	0.86356	NA	0.86489	0.88908	0.90168	0.85109	NA	0.88619	0.91906	0.85178	0.83171	0.87102	0.82725	0.86004	0.81722	0.81097	0.88192	0.87265	0.86904	0.83216	0.87468	0.88498	0.86626	0.89808	0.87664	0.76846	0.84426	NA	NA	0.83629	0.79809	NA
ENSG00000167644.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000167700.9	0.63112	NA	NA	0.64539	NA	NA	NA	NA	NA	0.33188	0.62798	NA	0.57788	0.69146	NA	0.27926	0.28726	NA	0.61096	0.65551	NA	0.61796	0.4297	0.32479	NA	NA	NA	0.64851	0.66886	0.61509	NA	NA	0.70269	NA	NA
ENSG00000167701.14	0.2186	NA	0.2216	0.30712	0.17722	0.45022	NA	0.278	0.35504	0.3054	0.21328	0.16698	0.1244	0.27081	0.25532	NA	0.33968	0.31668	0.21046	NA	0.28875	0.1918	0.14376	0.04776	NA	NA	0.28886	0.23633	0.18679	0.28367	NA	NA	0.39778	NA	NA
ENSG00000167702.13	NA	NA	0.37733	NA	0.1727	0.47565	0.26037	0.49329	0.52453	NA	0.5062	0.48077	0.08679	0.53808	NA	NA	0.51281	0.20853	0.34334	0.53424	0.36016	0.18532	0.32045	0.18911	0.19276	0.51464	0.52019	0.12495	0.37974	0.30618	NA	NA	0.53479	NA	NA
ENSG00000167779.9	0.17949	NA	0.13454	0.13238	0.15393	NA	0.21487	0.13065	0.34205	0.17085	0.20433	0.23835	0.27862	0.29956	0.14516	0.11208	0.15703	0.67746	0.14715	0.24515	0.22105	0.14221	0.27722	0.31919	0.19618	0.24937	0.16893	0.18239	0.23518	0.24147	NA	NA	0.26185	NA	NA
ENSG00000167842.16	NA	NA	0.77915	0.65634	0.60556	NA	0.55544	0.82123	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.70688	NA	0.81047	NA	NA	0.66426	0.53097	NA	0.72016	NA	NA	NA	NA	NA
ENSG00000167862.10	0.46064	NA	0.21373	0.09084	0.20633	NA	0.62253	0.13686	0.44709	0.02215	0.01318	0.08751	0.20711	0.01768	0.44869	0.45927	0.02507	0.06856	0.03697	0.43599	0.16478	0.02801	0.0055	0.47248	0.09821	0.39681	0.38114	0.49976	0.43235	0.51655	NA	NA	0.4608	NA	NA
ENSG00000167968.13	0.73762	NA	0.43596	NA	0.43017	NA	0.8073	0.289	0.27815	0.81802	0.44062	0.46183	0.49818	0.4334	0.48173	0.46237	0.71136	0.84267	0.18777	0.82606	0.27758	0.45523	0.24377	NA	0.80243	0.42629	0.77309	0.75058	0.47809	0.2666	NA	NA	0.82314	NA	NA
ENSG00000168002.12	0.24231	NA	0.65426	0.29684	0.41933	NA	0.33994	0.16716	0.28749	0.43315	0.34585	0.23487	0.34808	0.43801	0.45379	0.49956	NA	0.17051	0.28165	0.25199	0.4361	0.29791	NA	0.3511	0.21562	0.41225	0.74254	0.22318	0.72126	0.46643	NA	NA	NA	NA	NA
