gene_id	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000162078.12	NA	NA	NA	0.97805	NA	NA	0.96905	0.98836	0.99015	0.97819	0.97104	0.98315	0.98411	0.98266	0.99122	0.97376	0.0	0.99661	0.95458	0.95833	0.996	0.98915	NA	0.98931	0.98019	0.98778	0.98915	0.98391	0.98267	0.99012	NA	NA	0.99093	NA	NA
ENSG00000162148.11	0.89805	NA	0.85029	0.88441	0.83106	0.91263	0.86912	0.8498	0.77899	0.79024	0.8448	0.92374	0.88332	0.92967	0.8112	0.8648	0.7839	0.78692	0.9517	0.85249	0.86341	0.75366	0.93034	0.88838	0.95019	0.86636	0.86096	0.84713	0.85443	0.94764	NA	NA	0.88308	0.82104	NA
ENSG00000162188.6	0.95633	NA	0.95133	0.95907	0.95715	NA	0.95253	0.95501	0.95128	0.95481	0.94903	0.9612	0.96111	0.956	0.95534	0.95824	0.95017	0.9583	0.95657	0.95602	0.956	0.95501	0.9652	0.9606	0.95521	0.95078	0.95278	0.95562	0.95534	0.9536	NA	NA	0.95657	NA	NA
ENSG00000162460.7	0.87887	NA	0.95025	0.91761	0.88794	NA	0.90919	0.85951	0.77703	0.8466	0.91544	0.83931	0.77909	0.95665	0.8762	0.93249	0.93478	0.72304	0.93289	0.94036	0.89088	0.78542	0.89483	0.79322	0.71703	0.92041	0.78241	0.95697	0.79241	0.2397	NA	NA	0.66533	0.92561	NA
ENSG00000162461.8	0.99417	NA	0.98263	NA	0.9775	NA	0.96934	0.98453	0.98534	1.0	NA	0.97273	0.97488	0.97944	NA	0.98545	NA	0.96912	0.92975	0.97182	1.0	0.98788	NA	NA	0.91131	0.99571	0.99538	0.98895	0.9955	0.94141	NA	NA	NA	NA	NA
ENSG00000162650.17	1.0	NA	0.99799	0.99953	1.0	NA	0.99743	0.99631	0.99796	0.99892	0.99826	0.99962	0.99927	0.99968	0.99929	0.99844	NA	1.0	0.9994	0.99902	0.99866	0.99716	0.99917	NA	0.99916	0.99959	0.99925	0.99929	0.99969	0.99692	NA	NA	NA	NA	NA
ENSG00000162728.5	0.99102	NA	0.99	0.98969	0.99143	NA	0.99096	0.99048	0.99	0.98953	0.98969	0.99012	0.98877	0.99008	0.99062	0.98762	NA	0.99096	0.99119	0.99124	0.99111	0.99062	0.9881	NA	0.99238	0.9906	0.99029	0.99056	0.99034	0.98714	NA	NA	NA	NA	NA
ENSG00000162734.13	0.99748	NA	0.98885	0.9972	0.99715	NA	0.99942	0.99935	0.99351	0.99787	0.99936	0.99803	0.99405	0.99791	0.9994	0.99721	0.9964	0.99881	0.98654	0.99534	0.99802	0.99017	1.0	1.0	0.99726	0.98868	0.9923	0.98356	0.99393	0.99601	NA	NA	0.98879	0.99877	NA
ENSG00000162746.15	0.99572	NA	0.99861	0.99692	0.99868	NA	0.99978	0.9984	1.0	0.98067	1.0	NA	0.97809	1.0	0.98903	0.98892	0.99228	0.99496	0.99606	0.99757	0.99471	0.99693	0.99859	NA	0.99737	0.99766	0.99622	0.99656	0.99897	NA	NA	NA	0.99676	NA	NA
ENSG00000162755.14	0.96988	NA	0.9752	NA	NA	NA	0.95599	NA	0.92602	0.95161	0.9464	0.90092	0.90283	0.96989	0.90813	0.95374	0.97355	0.95791	NA	0.94433	0.94563	NA	0.95711	0.96074	NA	0.97411	0.93753	NA	0.92132	0.95078	NA	NA	0.95732	0.93305	NA
ENSG00000162775.17	NA	NA	0.99861	NA	0.99757	NA	0.99981	NA	0.99878	0.99881	NA	0.9994	0.99988	NA	0.99958	NA	NA	NA	NA	0.9994	NA	0.99844	0.99946	1.0	0.9994	NA	0.99952	0.99971	0.99914	NA	NA	NA	NA	0.99829	NA
ENSG00000162891.11	0.99721	NA	0.96975	0.98111	0.97578	NA	0.98316	0.99875	0.99827	0.99903	0.96574	0.97941	0.98091	0.99685	0.95274	0.99157	1.0	1.0	0.9797	1.0	0.969	0.9856	0.92555	0.98062	1.0	1.0	0.99931	0.98562	0.99177	0.99084	NA	NA	0.98818	NA	NA
ENSG00000162892.16	0.98879	NA	1.0	1.0	0.99737	0.99262	0.99153	0.99899	1.0	0.9958	0.99949	0.99177	0.99916	1.0	0.99276	0.99379	0.99636	0.99419	0.99216	1.0	0.99436	1.0	0.98992	1.0	1.0	0.99948	0.99886	0.99487	0.97625	0.99296	NA	NA	0.99242	0.966	NA
ENSG00000163209.15	NA	NA	NA	1.0	NA	NA	NA	NA	1.0	1.0	1.0	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	1.0	NA	1.0	1.0	1.0	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA
ENSG00000163220.11	0.94661	NA	0.96154	0.95455	0.94585	0.94549	0.95111	0.9511	0.94386	0.94231	0.95221	0.95022	0.95318	0.95634	0.96257	0.97193	0.9493	0.95105	0.95983	0.95458	0.95111	0.95309	0.94737	0.9528	0.94988	0.95284	0.95388	0.95751	0.9521	0.94386	NA	NA	0.95808	0.95388	NA
ENSG00000163295.5	0.98931	NA	0.99351	0.98619	0.98742	NA	0.99038	0.99279	0.97561	0.98814	0.99123	0.99276	0.99246	0.99666	0.99261	0.99901	NA	0.98896	0.9981	0.98707	0.99589	0.98832	0.98231	0.99355	0.97705	0.98746	0.99672	0.98506	0.99352	0.9699	NA	NA	NA	NA	NA
ENSG00000163435.16	0.97165	NA	NA	0.98007	0.98134	NA	0.97627	NA	0.98696	0.966	0.97501	NA	0.98442	0.98945	NA	0.97305	NA	0.98952	0.96926	0.99106	NA	0.98546	0.96894	NA	0.9823	NA	0.92504	0.98145	NA	NA	NA	NA	NA	NA	NA
ENSG00000163467.12	0.63264	NA	0.64677	0.62381	0.64431	NA	0.638	0.56633	0.56294	0.60075	0.64263	0.60329	0.58193	0.54444	0.65292	0.64331	0.55597	0.63265	0.63941	0.63105	0.4987	0.643	0.6383	0.68413	0.62716	0.62725	0.65644	0.60233	0.72286	0.6263	NA	NA	0.63101	0.60704	NA
ENSG00000163661.4	0.96966	NA	0.97132	0.96956	0.97106	NA	0.97239	0.96845	0.97024	0.98194	0.97699	0.97717	0.97452	0.96868	0.97467	0.97768	NA	0.96814	0.96814	0.97218	0.97328	0.96921	0.97024	NA	0.97097	0.97239	0.96793	0.97434	0.97422	0.96387	NA	NA	NA	NA	NA
ENSG00000163739.5	0.8684	NA	0.69748	0.99109	0.80376	NA	0.63737	0.79921	0.78866	0.92315	0.68225	0.7738	0.67964	0.57392	0.94748	0.9585	0.85912	0.82753	0.66573	0.5135	0.73587	0.94172	0.84048	0.81445	0.85957	0.75724	0.96603	0.66635	0.96568	0.91314	NA	NA	0.97944	NA	NA
ENSG00000163792.6	0.98754	NA	NA	0.99014	NA	0.98885	NA	NA	NA	0.9954	0.98726	0.99107	NA	NA	NA	NA	NA	0.98959	NA	NA	0.99169	0.99269	NA	0.98989	NA	NA	NA	0.99181	NA	0.99089	NA	NA	NA	0.98701	NA
ENSG00000163793.13	0.97001	NA	0.95978	0.91423	0.88107	0.98502	0.97128	0.97685	0.85647	0.91673	0.98508	0.91414	0.98873	0.98944	0.95217	0.87822	0.96281	0.97926	0.97136	0.99525	0.95723	0.95186	0.98813	0.99145	0.95745	0.9251	0.94696	0.98771	0.97645	0.9808	NA	NA	0.98717	0.99163	NA
ENSG00000163825.5	0.98943	NA	0.99359	1.0	0.99068	NA	NA	0.99415	0.99365	NA	NA	NA	NA	0.98965	NA	0.98983	NA	0.9966	0.99338	NA	NA	0.99058	0.99805	NA	NA	NA	NA	NA	NA	0.98795	NA	NA	NA	NA	NA
ENSG00000163874.11	NA	NA	NA	NA	0.97273	NA	NA	NA	NA	0.98201	NA	NA	0.97023	0.89598	NA	0.95297	NA	NA	NA	NA	0.95201	NA	NA	NA	NA	NA	NA	NA	0.91171	NA	NA	NA	NA	NA	NA
ENSG00000163879.11	0.92234	NA	0.96802	0.94451	NA	NA	NA	0.97421	0.99466	0.99818	0.96856	0.99828	0.9761	0.98354	0.99776	0.96301	0.98344	0.95685	NA	0.88701	0.94102	NA	NA	0.98953	0.98214	NA	NA	0.97594	0.90978	0.96231	NA	NA	0.91889	NA	NA
ENSG00000163914.5	0.97409	NA	0.98338	0.97446	0.97543	NA	0.98109	0.96986	0.98915	0.98229	0.98025	0.97344	0.97803	0.98097	0.9744	0.97686	0.98591	0.9788	0.98446	0.97355	0.97736	0.98245	0.98192	0.97579	0.9788	0.97977	0.98107	0.97531	0.9712	0.97469	NA	NA	0.9776	0.98208	NA
ENSG00000164011.18	0.96229	NA	0.98244	NA	NA	0.95589	0.98742	0.99531	NA	0.97408	0.98189	0.97543	NA	0.98897	0.99224	0.96646	0.63052	0.99649	NA	0.98796	0.99477	NA	0.99241	0.97973	NA	0.99503	0.98351	NA	NA	0.96504	NA	NA	0.98438	NA	NA
ENSG00000164047.6	0.62139	NA	0.48718	0.65	0.6676	NA	0.61036	0.62991	0.5994	0.6057	0.57291	0.61456	0.60641	0.64034	0.60351	0.62331	0.61898	0.59213	0.63988	0.61644	0.61295	0.66949	0.56426	0.58696	0.62396	0.61477	0.61202	0.62409	0.61365	0.65374	NA	NA	0.57418	NA	NA
ENSG00000164056.11	0.97472	NA	0.96738	0.98039	0.97614	0.97479	NA	NA	0.98224	NA	0.97507	NA	NA	NA	NA	0.9747	NA	NA	NA	0.97645	NA	0.97161	NA	NA	NA	0.9771	NA	0.96556	0.98717	NA	NA	NA	0.88358	NA	NA
ENSG00000164088.18	0.99766	NA	0.99322	0.99639	0.99033	0.99101	0.98686	0.99197	0.99866	0.98807	0.95136	0.97744	NA	0.99303	0.99461	0.95937	0.99843	0.99772	0.99682	0.9932	0.8299	0.999	0.96546	0.99577	0.96512	0.99692	0.99887	0.9931	0.99844	NA	NA	NA	NA	0.9371	NA
ENSG00000164105.4	0.95037	NA	1.0	1.0	0.95519	0.94417	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.91892	0.9648	1.0	0.93543	0.92941	0.94358	1.0	0.9525	0.94567	1.0	0.97258	1.0	0.94118	0.94857	NA	NA	0.94452	0.96371	NA
ENSG00000164129.12	NA	NA	0.9991	1.0	1.0	NA	NA	0.99985	1.0	0.99915	NA	0.99945	1.0	0.99984	0.99984	1.0	1.0	NA	1.0	1.0	NA	0.99974	1.0	1.0	1.0	NA	1.0	0.99958	1.0	1.0	NA	NA	1.0	NA	NA
ENSG00000164294.14	1.0	NA	0.99682	NA	0.99965	1.0	NA	0.99599	NA	1.0	NA	NA	0.99967	1.0	NA	NA	NA	0.99749	0.99452	NA	NA	0.99913	1.0	0.99784	0.99978	1.0	NA	NA	1.0	NA	NA	NA	0.99701	0.9995	NA
ENSG00000164326.5	0.99969	NA	1.0	0.99918	1.0	1.0	NA	0.99903	NA	1.0	NA	NA	NA	NA	0.99967	NA	0.99885	NA	NA	NA	NA	NA	NA	0.99893	1.0	0.99938	NA	0.99959	0.99967	NA	NA	NA	0.99944	NA	NA
ENSG00000164334.16	0.99726	NA	1.0	0.99567	0.98921	NA	0.98871	0.99045	0.99089	0.94908	0.99314	0.99227	0.99432	0.99297	0.99123	0.97851	0.99688	0.97773	0.97376	0.99462	0.99215	0.99358	0.99839	0.98033	0.98474	0.9768	0.97075	0.9891	0.99607	0.99167	NA	NA	0.99209	NA	NA
ENSG00000164399.5	0.9935	NA	0.98917	0.99061	0.98592	0.99957	0.98665	0.99196	0.98915	0.99242	0.98412	0.98917	0.98787	0.97293	1.0	0.98482	0.97833	0.99278	0.9935	0.98354	0.99242	0.99103	0.98265	0.9935	0.99422	0.98538	0.99264	0.98448	1.0	0.96963	NA	NA	0.99025	0.98874	NA
ENSG00000164400.6	0.94922	NA	0.93774	0.93057	0.94032	0.93807	0.94033	0.93217	0.92366	0.93774	1.0	1.0	0.93756	0.94329	0.93326	0.94148	0.93901	0.93311	0.93143	0.94315	0.93991	0.93834	0.94148	0.92503	1.0	0.93587	0.94162	0.93948	0.93979	0.93893	NA	NA	0.94603	1.0	NA
ENSG00000164405.11	NA	NA	0.99759	0.99021	0.99138	NA	0.96471	NA	NA	NA	NA	NA	0.99027	0.9974	NA	NA	NA	0.99282	0.99697	NA	0.9878	NA	NA	0.99609	0.9689	NA	0.99063	NA	NA	NA	NA	NA	NA	0.99435	NA
ENSG00000164406.8	0.77664	NA	0.92694	NA	NA	NA	NA	0.81286	NA	0.81212	NA	NA	NA	0.89057	0.82383	0.88372	NA	0.84378	NA	0.85755	0.92006	0.90459	NA	0.89698	NA	0.87273	0.90124	NA	0.91484	0.91204	NA	NA	NA	0.85108	NA
ENSG00000164434.12	0.98191	NA	0.98074	0.99701	0.97861	NA	0.94806	0.98027	0.92505	0.97575	0.95701	0.99664	0.95189	0.96808	0.9724	0.98715	NA	0.9763	0.93994	0.98655	0.98481	0.97054	0.99904	0.9826	0.98744	0.98548	0.97986	0.98633	0.97318	0.9697	NA	NA	NA	NA	NA
ENSG00000164438.6	0.95697	NA	0.95434	0.9613	0.95207	0.95436	0.95197	0.95231	0.95953	0.95369	0.95391	0.95924	0.94966	0.95631	0.95808	0.96345	0.95956	0.95478	0.96022	0.95331	0.94958	0.9551	0.96345	0.95108	0.95565	0.95533	0.94757	0.9511	0.95697	0.95953	NA	NA	0.95337	0.95722	NA
ENSG00000164611.13	0.85308	NA	0.85304	0.87469	0.84894	0.97481	0.71843	0.99112	0.95845	0.7914	0.75461	0.96467	0.97299	0.83717	0.85367	0.82196	0.72995	0.71456	0.73374	0.83183	0.99738	0.72474	0.96369	0.85837	0.71491	0.99144	0.81688	0.76508	0.98907	0.77202	NA	NA	0.79017	0.83162	NA
ENSG00000164620.9	0.99593	NA	0.97106	0.98404	0.99382	NA	0.98512	0.99302	0.97007	0.96554	0.99203	0.98918	0.9938	0.9857	0.98451	0.98293	0.98853	0.97756	0.97984	0.98333	0.98987	0.98506	0.97286	0.98888	0.99185	0.95823	0.9715	0.98275	0.98276	0.99231	NA	NA	0.98769	NA	NA
ENSG00000164687.11	0.89817	NA	0.84605	NA	0.89379	NA	NA	NA	NA	0.95849	NA	0.83608	NA	NA	NA	NA	0.94066	0.755	NA	0.9195	0.77168	NA	NA	NA	0.96898	0.87903	NA	0.83318	NA	NA	NA	NA	0.87453	NA	NA
ENSG00000164853.9	0.97636	NA	0.9756	0.97735	0.97345	NA	0.9721	0.97212	0.96264	0.97321	0.97703	0.9756	0.97876	0.97337	0.97239	0.96935	0.97656	0.97225	0.97513	0.97379	0.97433	0.97335	0.96743	0.97225	0.97161	0.97393	0.97513	0.97561	0.97882	0.97414	NA	NA	0.97082	0.97666	NA
ENSG00000164898.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9564	NA	NA	NA	0.95245	0.95908	NA	NA	0.94565	0.89944	NA	0.98034	NA	0.98005	NA	NA	NA	NA	NA	0.95374	NA
ENSG00000164920.10	NA	NA	0.96089	NA	NA	NA	NA	NA	0.96947	0.99598	NA	NA	0.95604	0.95603	0.90107	NA	0.99401	0.99463	0.93311	0.92193	0.98052	0.98401	0.98483	NA	0.95831	NA	0.87484	0.98446	0.95715	NA	NA	NA	0.95078	0.99096	NA
ENSG00000165131.8	NA	NA	NA	0.99182	0.98799	NA	NA	0.99515	NA	0.99207	0.99126	NA	0.99636	NA	NA	0.99217	NA	0.9918	NA	NA	NA	NA	0.98916	NA	NA	NA	NA	0.99406	0.99632	NA	NA	NA	NA	NA	NA
ENSG00000165175.17	0.99841	NA	1.0	0.99756	NA	NA	NA	0.99943	NA	NA	0.99882	NA	0.99875	NA	0.99965	NA	0.99961	NA	0.99881	1.0	NA	NA	NA	0.99758	NA	NA	NA	0.99906	NA	NA	NA	NA	0.99977	NA	NA
ENSG00000165457.15	0.80315	NA	0.77152	0.71402	0.75527	NA	0.79109	0.82297	0.78358	0.71957	0.73895	0.75097	0.6633	0.73609	0.81982	0.81015	0.7351	0.63111	0.71086	0.72309	0.7488	0.6711	0.76739	0.7013	0.71451	0.85947	0.65222	0.74353	0.71475	0.72986	NA	NA	0.71005	0.67318	NA
ENSG00000165762.3	NA	NA	NA	NA	0.99853	NA	0.99928	NA	NA	NA	NA	0.99877	NA	NA	NA	0.99517	0.99831	0.99991	0.99649	0.99823	0.99644	NA	0.99909	NA	0.99927	NA	0.99845	NA	0.99964	NA	NA	NA	NA	NA	NA
ENSG00000165794.10	0.96234	NA	0.83525	NA	0.97636	NA	0.91672	0.95064	NA	0.9602	0.95774	0.98573	NA	0.97334	0.90857	NA	NA	NA	0.98723	0.81371	0.89161	0.95069	NA	NA	0.67311	0.98484	NA	0.96999	0.8729	NA	NA	NA	NA	NA	NA
ENSG00000165799.5	NA	NA	NA	0.98122	NA	NA	0.98706	0.98477	NA	NA	0.97486	0.99052	NA	NA	NA	0.99848	NA	0.99524	0.99306	0.98377	0.97953	NA	NA	0.99685	0.99798	0.98746	NA	0.98305	0.98459	0.99674	NA	NA	NA	NA	NA
ENSG00000165828.15	0.7365	NA	0.82289	0.77551	0.73806	NA	0.76997	0.80056	0.72063	0.81224	0.78963	0.79743	0.83426	0.80655	0.74965	0.78	0.73942	0.76555	0.78838	0.80978	0.81806	0.69886	0.75578	0.74379	0.80078	0.80737	0.79088	0.82518	0.83886	0.76221	NA	NA	0.81448	NA	NA
ENSG00000165898.14	0.96609	NA	0.96438	0.89318	0.97127	NA	0.95373	0.95174	0.93111	0.94949	0.94177	0.93602	0.95037	0.95139	0.9503	0.93519	NA	0.95735	0.9239	0.92415	0.95934	0.93553	0.92598	NA	0.94578	0.95391	0.91262	0.90628	0.95507	0.95305	NA	NA	NA	NA	NA
ENSG00000165905.18	0.9467	NA	0.99807	NA	0.98653	NA	0.98313	0.94162	0.96412	0.974	0.98116	0.90169	0.95615	0.98031	0.98941	0.99082	0.98167	0.96818	0.99088	0.90688	0.98033	0.9959	NA	NA	0.98941	0.98649	0.99142	NA	NA	0.99188	NA	NA	NA	0.97554	NA
ENSG00000166090.8	NA	NA	NA	NA	0.97781	NA	0.96791	0.98279	0.99529	NA	0.98077	NA	0.97563	0.98706	0.97122	0.99535	NA	0.97874	NA	0.98069	0.99247	0.9655	NA	0.9765	NA	NA	NA	0.96626	NA	0.98077	NA	NA	0.97953	0.98195	NA
ENSG00000166091.21	0.99608	NA	0.97874	0.99664	0.99015	NA	0.9586	0.9824	0.94097	0.99533	0.98585	NA	NA	0.9899	0.98186	0.98475	0.9809	0.99571	0.9782	0.97989	0.96686	0.99102	0.95949	0.98852	0.98338	0.99241	0.96785	0.99133	0.99262	0.9937	NA	NA	0.98931	NA	NA
ENSG00000166133.18	0.9981	NA	0.98702	NA	NA	NA	0.97538	0.99404	NA	0.98796	NA	0.99371	NA	0.98401	0.97382	0.981	NA	0.99135	NA	0.98602	0.96885	NA	0.99895	0.98721	NA	NA	0.98854	NA	0.97994	NA	NA	NA	0.96663	NA	NA
ENSG00000166166.13	0.99734	NA	0.99476	0.99349	0.9969	0.99343	0.99466	0.9998	0.98877	0.99062	0.99784	0.99304	0.99636	0.99976	0.99864	0.99669	0.99094	0.99766	0.99304	0.99809	0.99286	0.99733	0.99166	0.99695	0.99637	0.99273	0.99491	0.99698	0.99833	0.99527	NA	NA	0.99707	0.99514	NA
ENSG00000166311.10	0.97741	NA	0.99084	0.92442	0.99895	NA	NA	0.96151	NA	0.99025	0.99049	0.9604	0.97002	0.9953	NA	0.99386	NA	0.99855	0.97783	0.98065	NA	0.86704	NA	NA	0.99511	0.94962	NA	0.98344	0.98323	0.94624	NA	NA	NA	NA	NA
ENSG00000166426.8	0.82735	NA	0.87054	0.81852	NA	NA	NA	0.82692	0.92281	NA	0.86631	0.81865	0.81455	0.85673	0.77101	0.88462	NA	0.87037	0.91398	0.73222	NA	NA	NA	NA	0.85238	NA	0.85168	0.92488	NA	0.9272	NA	NA	NA	NA	NA
ENSG00000166681.14	0.83485	NA	0.82658	NA	0.89158	0.85234	NA	0.90143	NA	0.85714	0.85055	0.87346	0.82286	NA	0.87902	NA	0.88101	NA	NA	NA	0.86907	0.85664	0.83292	0.86272	0.88042	NA	0.89888	NA	0.87013	0.91063	NA	NA	NA	NA	NA
ENSG00000166869.3	0.98315	NA	0.97253	0.97492	1.0	0.97987	1.0	1.0	0.97965	0.96796	0.99695	0.99873	0.99878	0.98407	0.96746	0.98067	0.97508	1.0	0.97432	0.98353	0.98153	0.97371	0.9705	1.0	0.98237	0.96898	0.9998	0.99932	0.97923	0.98576	NA	NA	0.97788	0.97763	NA
ENSG00000166886.13	NA	NA	0.99284	NA	NA	NA	0.85327	NA	0.85913	NA	NA	NA	NA	NA	NA	NA	0.91198	0.88099	0.95407	NA	NA	NA	0.78097	0.92843	0.92938	NA	NA	0.89979	0.94635	0.93179	NA	NA	0.94361	0.97409	NA
ENSG00000166965.13	NA	NA	NA	NA	NA	NA	0.99553	0.99314	0.97811	0.9776	NA	0.99725	0.99564	NA	0.99384	0.99247	NA	0.99677	NA	0.99018	0.97646	0.98918	NA	0.99875	NA	NA	NA	0.99064	NA	NA	NA	NA	NA	NA	NA
ENSG00000166997.8	0.87135	NA	NA	NA	0.89304	NA	0.95356	0.88097	NA	NA	0.91793	0.92832	0.92002	0.89072	0.91975	0.95781	NA	0.99203	0.88994	0.91846	0.8901	0.92257	NA	0.90294	0.92481	NA	0.96693	0.91484	0.8283	0.91126	NA	NA	NA	NA	NA
ENSG00000167130.18	1.0	NA	1.0	1.0	0.99861	0.99421	0.99524	0.99692	1.0	0.98881	1.0	0.99536	1.0	1.0	0.99266	1.0	0.99893	0.99952	0.98313	0.9982	0.99669	0.99707	0.99653	1.0	0.99221	0.99897	0.99573	0.99857	0.99655	0.99894	NA	NA	0.98369	0.9957	NA
ENSG00000167131.17	0.82988	NA	0.96262	0.989	0.94018	0.94239	0.90649	0.99501	0.95269	0.89721	0.99106	0.96384	0.85364	0.96688	0.96806	0.95712	0.98453	0.97401	0.9609	0.92342	0.98664	0.97408	0.9569	0.96072	0.92634	0.9726	0.98024	0.97766	0.97776	0.99759	NA	NA	0.99852	0.92308	NA
ENSG00000167136.7	0.96631	NA	0.97203	0.9703	0.9668	0.9612	0.96418	0.96581	0.97198	0.96678	0.96447	0.96199	0.96714	0.96593	0.96531	0.95096	0.97465	0.96971	0.97291	0.96225	0.97088	0.96706	0.94396	0.96766	0.96913	0.96505	0.96435	0.96564	0.96406	0.96848	NA	NA	0.96767	0.96959	NA
ENSG00000167194.8	NA	NA	NA	0.689	0.95719	0.97127	0.89332	0.93724	0.827	0.81646	0.94983	0.98547	0.88666	0.89933	0.84649	NA	0.9886	0.84724	0.84694	0.96989	0.96144	0.86637	0.61628	NA	NA	0.94088	NA	0.81452	0.83422	0.70531	NA	NA	0.93452	0.74586	NA
ENSG00000167395.10	NA	NA	0.99226	NA	0.98871	NA	0.98496	NA	NA	NA	NA	NA	NA	NA	NA	0.9842	NA	NA	NA	NA	NA	NA	0.9032	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94839	NA	NA
ENSG00000167447.13	NA	NA	0.99855	NA	NA	0.99778	0.99525	0.99826	0.99905	0.97875	NA	0.98738	0.98179	0.99067	0.99699	NA	0.99375	0.99966	0.99218	0.99961	0.99665	0.99048	NA	0.97599	0.71889	0.99498	0.9844	0.97886	NA	NA	NA	NA	0.99869	0.98141	NA
ENSG00000167513.9	0.98229	NA	0.9715	0.9397	0.98753	0.95377	0.94258	0.95175	0.90956	0.93702	0.9604	0.95773	0.73908	0.97143	0.9572	0.95667	0.96774	0.96485	0.86756	0.95408	0.96347	0.95571	0.98046	0.96733	0.97352	0.96654	0.96738	0.96429	0.95494	0.96133	NA	NA	0.94036	0.96836	NA
ENSG00000167580.8	0.98442	NA	0.99615	1.0	0.99243	NA	0.99729	0.99109	1.0	0.99128	0.97787	0.99843	0.99182	0.99079	1.0	0.99223	NA	0.99688	0.99966	0.98696	0.99739	0.993	0.99007	0.99277	0.99965	0.99643	0.98983	0.99758	0.99077	1.0	NA	NA	NA	NA	NA
ENSG00000167588.13	0.92949	NA	0.89049	0.79028	0.93464	NA	0.84668	0.83025	0.89775	0.95025	0.85492	0.92798	0.90483	0.93851	0.90446	0.95565	0.903	0.97707	0.92025	0.9263	0.91102	0.97473	0.91576	0.81888	0.82444	0.8903	0.92909	0.8058	0.93071	0.84058	NA	NA	0.95095	0.97597	NA
ENSG00000167612.13	NA	NA	0.99013	0.95395	0.95979	NA	0.92537	0.95867	0.98066	0.96271	0.98107	0.98414	0.99654	0.97205	0.98209	0.98607	0.9583	0.97755	0.97806	0.95081	0.94845	NA	NA	0.9757	NA	NA	0.86996	0.98287	0.95838	0.99047	NA	NA	0.96541	0.85608	NA
ENSG00000167625.12	0.99957	NA	0.97912	0.99912	1.0	0.99974	0.99832	0.99965	0.99948	1.0	0.99962	0.99958	0.99925	0.99885	0.99889	0.99867	0.99949	0.99625	0.99876	0.99967	0.99899	0.99975	0.99756	0.9997	0.9987	0.99874	0.99911	0.99933	0.98651	0.99526	NA	NA	0.99959	0.99106	NA
ENSG00000167644.12	0.80177	NA	0.76674	0.74701	0.77852	NA	0.8	0.81636	0.77295	0.82732	0.81284	0.82288	0.79452	0.8355	0.9136	0.7217	NA	0.75594	0.76345	0.73817	0.86345	0.82105	0.75163	0.48864	0.75422	0.82111	0.7206	0.76809	0.77008	0.74706	NA	NA	NA	NA	NA
ENSG00000167700.9	0.92639	NA	NA	0.93783	NA	NA	NA	NA	0.9272	0.91149	0.90593	NA	0.8818	0.94397	NA	0.91781	0.95478	NA	0.95858	0.93262	NA	0.90758	0.90751	0.9491	NA	NA	NA	0.96804	0.95598	0.88554	NA	NA	0.94905	NA	NA
ENSG00000167701.14	0.70519	NA	0.92847	0.80937	0.84626	0.89197	NA	0.91897	0.85034	0.86106	0.87833	0.80668	0.85687	0.92013	0.72583	NA	0.88305	0.90066	0.69019	NA	0.87206	0.88224	0.90824	0.68882	NA	NA	0.83293	0.85652	0.90787	0.91123	NA	NA	0.94321	NA	NA
ENSG00000167702.13	NA	NA	0.9842	NA	0.87564	0.99346	0.95452	0.98747	0.98933	0.99197	0.98633	0.99159	0.88931	0.9966	NA	0.99871	0.44474	0.99683	0.98461	0.99052	0.86609	0.99064	0.99404	0.91635	0.9987	0.99429	0.99791	0.90777	0.98859	0.9604	NA	NA	0.99498	NA	NA
ENSG00000167779.9	0.75772	NA	0.70033	0.60664	0.69612	NA	0.66505	0.71891	0.75701	0.75	0.6809	0.74782	0.68766	0.70704	0.72687	0.72527	0.70111	0.88657	0.64224	0.74126	0.77184	0.71901	0.70516	0.68905	0.6962	0.70443	0.77227	0.67453	0.68302	0.72861	NA	NA	0.68791	NA	NA
ENSG00000167842.16	NA	NA	0.99531	0.99066	0.98876	NA	0.99892	0.99177	NA	NA	NA	NA	NA	NA	NA	0.99866	NA	1.0	NA	NA	NA	0.99502	0.99783	0.99553	NA	NA	0.99803	0.99714	NA	0.99794	NA	NA	NA	NA	NA
ENSG00000167862.10	0.73836	NA	0.70962	0.80762	0.85403	NA	0.63552	0.83107	0.87228	0.51548	0.50056	0.61007	0.82809	0.49618	0.66864	0.84083	0.54054	0.66991	0.61235	0.70381	0.79874	0.66185	0.49536	0.67587	0.81374	0.66346	0.71994	0.67922	0.72556	0.70717	NA	NA	0.72851	NA	NA
