gene_id	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000162755.14	61.38737	NA	63.97871	NA	NA	55.2739	68.66724	NA	69.43786	66.61718	81.95616	59.2668	81.97516	66.22714	70.60349	62.99793	66.34405	68.6415	NA	NA	68.4306	NA	85.3839	71.31783	NA	45.06986	66.62437	NA	55.49421	69.70517	NA	NA	67.45432	75.74094	NA
ENSG00000162775.17	NA	NA	71.01505	NA	70.49897	NA	69.53328	NA	86.61487	69.4722	NA	69.38889	69.37784	NA	69.46638	NA	NA	NA	NA	69.48111	NA	69.55236	70.45997	85.59526	69.66163	NA	70.35158	70.25282	72.12723	NA	NA	NA	NA	69.3171	NA
ENSG00000162891.11	48.36449	NA	42.94931	39.69072	37.93954	37.22084	33.89328	36.55344	41.20118	48.07541	33.35451	33.34429	37.65258	41.1666	45.85726	46.29405	46.81107	31.03943	44.20006	52.45203	41.55052	33.45014	47.78651	32.28374	40.12684	46.81107	39.24443	38.08937	34.75177	30.99061	NA	NA	46.93323	51.29819	NA
ENSG00000162892.16	19.8478	NA	18.11008	18.09937	17.54923	18.08867	33.64804	28.5075	20.02493	21.06092	18.08867	18.5226	20.02976	18.67372	26.3765	18.68512	18.13154	18.09937	18.11008	20.02976	20.02976	35.63114	21.63374	35.60106	18.14229	18.14229	18.08867	20.44586	35.4553	20.02322	NA	NA	17.56238	27.68215	NA
ENSG00000163209.15	NA	NA	NA	73.27273	NA	71.7921	NA	NA	70.93081	72.50509	80.80402	NA	73.23576	76.91914	NA	NA	78.60781	NA	NA	NA	71.85185	NA	73.27044	72.53165	73.54839	NA	NA	NA	76.87596	71.54472	NA	NA	78.76906	NA	NA
ENSG00000163220.11	60.0	NA	60.0	60.0	60.0	60.0	60.0	60.0	44.114	60.0	60.0	60.0	60.0	60.0	60.0	60.12658	60.0	60.0	60.0	60.0	60.0	60.0	60.0	60.0	60.12658	60.0	60.0	60.0	60.0	60.12658	NA	NA	60.0	60.0	NA
ENSG00000163295.5	55.78851	NA	46.50995	45.2431	43.56037	43.51393	46.0184	45.27453	41.76843	39.34105	46.97205	46.90745	46.67508	44.96827	47.22015	39.59711	44.53861	46.93561	50.74946	52.50737	52.16799	43.96071	41.54589	43.4519	45.22791	47.01319	45.04995	47.93291	39.37714	44.12234	NA	NA	47.50261	41.98688	NA
ENSG00000163435.16	15.60957	NA	NA	22.00386	16.35675	16.84828	16.03623	NA	21.26692	19.52139	17.28979	NA	14.15558	13.45717	NA	18.04266	21.01315	16.66607	25.32933	16.00221	NA	14.25643	16.58433	28.24344	23.47215	NA	16.64612	16.39996	NA	NA	NA	NA	NA	20.76258	NA
ENSG00000163467.12	54.63079	NA	71.77033	58.6095	57.18783	58.53507	58.7146	54.2236	45.41578	58.65922	43.83993	57.96345	62.46398	60.04922	68.61199	70.36593	50.931	57.20588	53.60472	NA	57.97069	56.90885	62.31481	48.47001	54.54545	60.89862	60.67416	54.24439	49.86004	60.62176	NA	NA	59.32584	53.98152	NA
ENSG00000163661.4	59.24568	NA	59.1505	59.27673	59.24568	59.24568	59.24568	59.24568	59.37008	59.2126	59.24568	59.1195	59.24568	59.24568	59.24568	58.99054	59.1195	59.1505	59.24568	59.24568	59.24568	59.24568	59.1505	59.1505	59.24568	59.24568	59.24568	59.24568	59.24568	59.1505	NA	NA	59.1195	59.24568	NA
ENSG00000163739.5	44.70721	NA	38.39246	52.4055	43.62245	43.33888	38.15789	53.59142	52.34554	43.375	53.59142	42.45514	52.34554	53.61643	43.33888	53.75235	53.64146	53.69159	43.09859	34.66135	38.15789	42.2827	46.14508	43.62245	53.66651	53.59142	53.59142	53.59142	42.16084	53.71241	NA	NA	52.43553	53.61643	NA
ENSG00000163792.6	36.79692	NA	NA	34.84095	NA	39.8097	NA	NA	NA	37.40661	33.7552	34.86406	NA	NA	NA	NA	NA	37.48136	NA	NA	34.84673	38.63219	NA	33.92703	NA	NA	NA	34.89298	NA	34.91615	NA	NA	NA	34.8525	NA
ENSG00000163793.13	24.57581	NA	27.87611	53.2882	23.55221	51.80756	37.55714	41.30527	24.65473	26.51994	24.33147	29.4266	30.71661	27.15303	24.93968	34.56934	25.83979	56.93241	31.57676	31.33135	36.43279	24.86746	49.79411	26.68792	51.93472	41.53846	47.85835	31.42251	40.48741	27.36512	NA	NA	50.26912	48.45959	NA
ENSG00000163825.5	61.7592	NA	61.7592	47.21845	61.7592	61.7592	NA	59.24943	61.78125	NA	NA	NA	NA	61.7592	NA	61.67084	61.70412	61.70412	61.7592	NA	NA	61.7592	61.5047	61.63227	NA	NA	NA	NA	NA	61.65414	NA	NA	61.70412	61.7592	NA
ENSG00000163874.11	NA	NA	NA	NA	56.55738	NA	NA	NA	NA	59.01103	NA	NA	58.88099	60.4859	NA	55.98592	NA	NA	NA	NA	67.46587	NA	NA	NA	NA	NA	NA	NA	46.1068	NA	NA	NA	NA	NA	NA
ENSG00000163879.11	28.37591	NA	37.60391	31.24474	NA	NA	NA	25.14098	20.58413	29.24098	22.00619	21.55629	24.98394	28.02282	20.00521	23.47041	19.15246	20.39632	NA	32.40193	34.12179	NA	NA	25.20796	25.03583	NA	NA	30.45344	32.48551	27.30587	NA	NA	29.08497	NA	NA
ENSG00000163914.5	36.50255	NA	38.24057	39.12349	36.50255	36.50255	35.92911	36.51632	37.89474	35.96774	35.92911	36.57294	39.12349	35.92911	36.50255	39.16519	38.13104	33.21245	38.13104	36.50255	33.13655	35.92911	36.75214	39.15128	35.95485	38.13104	35.94198	36.50255	36.57294	33.16181	NA	NA	39.12349	38.13104	NA
ENSG00000164011.18	47.28069	NA	47.11072	NA	NA	47.96954	59.25242	47.28069	NA	55.83373	52.59848	47.40041	NA	45.67873	51.21849	60.33333	49.38616	51.58054	NA	59.93156	51.5085	NA	48.55611	47.35245	NA	53.10208	51.93076	NA	NA	54.16153	NA	NA	50.0	NA	NA
ENSG00000164047.6	67.94118	NA	68.14159	70.04049	67.94118	67.94118	67.94118	67.94118	80.69869	73.2376	68.36283	68.04124	72.85714	67.94118	67.94118	69.66443	67.94118	67.94118	68.04124	72.85714	67.94118	69.85195	68.3432	72.85714	67.94118	67.94118	69.66443	72.95189	67.94118	68.14159	NA	NA	69.71279	70.13514	NA
ENSG00000164056.11	43.13231	NA	39.48156	36.58208	42.06836	35.89365	NA	NA	36.74712	NA	36.02933	NA	NA	NA	NA	41.96189	NA	NA	NA	38.86856	NA	34.44545	NA	NA	NA	39.59441	NA	42.4888	36.49703	NA	NA	NA	34.26134	NA	NA
ENSG00000164088.18	47.00601	NA	38.97518	38.93378	37.24451	43.74922	44.94493	46.16602	36.97135	33.88686	29.89671	36.99227	NA	52.23647	44.24883	40.88071	35.00988	46.16435	38.06659	35.22233	42.53657	44.35266	47.61905	38.83532	42.2449	38.41538	36.81389	51.79283	44.93811	NA	NA	NA	NA	34.85496	NA
ENSG00000164105.4	76.9688	NA	80.76923	80.94804	77.19821	76.9688	81.0219	80.94804	81.0219	80.82192	81.24428	81.0219	80.94804	80.94804	80.94804	81.49171	77.04512	77.13904	81.0219	77.12159	77.12159	76.9688	80.94804	77.00893	77.19821	80.94804	80.41927	80.94804	76.9688	77.07809	NA	NA	77.19821	77.13904	NA
ENSG00000164129.12	NA	NA	59.49483	41.96793	48.98606	41.94156	NA	65.13686	52.74595	65.06173	NA	58.06759	64.97639	64.26396	59.5572	64.30313	64.97639	NA	57.00468	62.68713	NA	48.81246	62.85714	58.06759	41.99434	NA	67.62773	55.12004	53.61446	61.79193	NA	NA	48.65036	55.12454	NA
ENSG00000164294.14	5.93244	NA	15.83738	NA	13.37721	17.40999	NA	15.69448	NA	7.05435	NA	NA	18.38031	11.75115	NA	NA	NA	15.09097	15.64392	NA	NA	10.65007	12.33065	11.17743	5.92755	11.68884	NA	NA	14.0625	NA	NA	NA	10.72853	17.43906	NA
ENSG00000164326.5	24.29806	NA	48.39798	54.43669	48.39798	48.37079	NA	48.37079	NA	50.13744	NA	NA	NA	NA	48.37079	NA	50.02752	NA	NA	NA	NA	NA	NA	24.0	48.45245	55.15032	NA	54.27435	48.37079	NA	NA	NA	48.37079	NA	NA
ENSG00000164334.16	70.2713	NA	70.2568	70.32505	69.04016	70.32505	68.98122	72.4059	69.04626	74.50258	67.22925	77.11401	70.2568	67.45418	71.21735	77.97619	69.04016	68.24736	71.27634	69.10546	70.2713	68.98716	70.36468	71.73655	72.33232	68.13743	70.74731	68.98716	70.20299	69.40299	NA	NA	68.98716	68.24736	NA
ENSG00000164399.5	51.77479	NA	55.37939	50.34014	55.37939	58.48261	55.37939	51.77479	54.87013	50.28313	55.37939	51.77479	51.77479	53.74078	58.48261	51.83824	53.74078	50.34014	51.77479	55.37939	51.77479	51.77479	53.65079	51.83824	50.28313	55.37939	50.34014	55.37939	55.95364	53.63924	NA	NA	51.77479	51.77479	NA
ENSG00000164400.6	68.63469	NA	65.10989	68.63469	65.10989	68.71921	68.63469	65.02058	73.20692	68.63469	60.1476	60.1476	65.02058	65.02058	65.02058	65.02058	65.02058	65.02058	65.02058	65.02058	65.02058	65.02058	65.02058	65.19945	60.1476	65.02058	65.02058	65.02058	68.63469	64.96552	NA	NA	68.63469	60.1476	NA
ENSG00000164405.11	NA	NA	21.28674	20.24849	22.44138	20.11006	21.3093	NA	NA	NA	NA	NA	26.99708	22.4581	NA	NA	NA	21.50308	21.57231	NA	20.06656	NA	NA	22.66917	20.59426	NA	20.39229	NA	NA	NA	NA	NA	NA	20.05654	NA
ENSG00000164406.8	18.9857	NA	21.07746	NA	NA	NA	NA	29.92978	NA	30.35608	NA	NA	NA	32.36469	19.68805	29.02584	NA	20.01516	NA	29.92978	33.68984	32.36469	NA	32.65012	NA	32.62186	30.63718	NA	33.84542	19.95228	NA	NA	NA	29.92978	NA
ENSG00000164434.12	24.84076	NA	22.98676	28.39147	30.67948	30.67948	28.64125	30.7111	26.78133	28.14313	28.2455	27.9858	27.87821	26.5322	30.67948	23.48892	28.65059	30.9375	30.12331	28.26367	24.84076	34.74151	24.60984	30.82759	28.26367	24.85609	28.28185	24.84076	30.91116	24.89703	NA	NA	28.25458	28.14601	NA
ENSG00000164438.6	72.64272	NA	72.68935	72.68935	72.68935	72.64272	72.64272	72.64272	64.57926	72.78278	72.73603	72.68935	72.64272	72.64272	72.64272	72.73603	72.64272	72.68935	72.64272	72.64272	72.64272	72.64272	72.73603	72.73603	72.73603	72.64272	72.64272	72.68935	72.64272	72.58997	NA	NA	72.68935	72.64272	NA
ENSG00000164611.13	52.60082	NA	45.25235	42.82801	51.90683	34.34146	42.14582	49.08526	45.78616	49.15561	36.50049	46.97399	44.44699	52.53078	61.43561	48.22396	61.8442	56.0479	54.23902	49.0135	48.96694	40.22039	49.5732	46.10318	44.97085	48.26441	60.56823	55.07757	55.51181	64.98221	NA	NA	43.51628	42.04613	NA
ENSG00000164620.9	33.05535	NA	36.97215	28.07936	26.72329	27.9815	30.00584	37.99009	34.1632	46.87893	30.34905	33.1766	32.27875	37.97297	28.06647	29.60365	32.68698	34.46767	42.50076	24.99192	39.72729	32.39974	24.6607	29.43525	26.35643	34.59245	30.36497	33.16161	23.56919	27.13801	NA	NA	28.36303	28.60787	NA
ENSG00000164687.11	65.61859	NA	64.78579	NA	62.18704	64.63972	NA	NA	NA	64.61378	NA	64.89583	NA	NA	NA	NA	64.46375	52.53411	NA	NA	64.75495	NA	NA	NA	70.52519	65.62821	NA	64.80583	NA	NA	NA	NA	65.64103	NA	NA
ENSG00000164853.9	91.72968	NA	91.81646	91.72968	91.77305	91.77305	91.72968	91.72968	87.3145	91.72968	91.77305	91.72968	91.72968	91.72968	91.72968	91.72968	91.90341	91.85991	91.72968	NA	91.72968	91.72968	91.77305	91.90341	91.81646	91.72968	91.72968	91.72968	91.72968	91.81646	NA	NA	91.72968	91.72968	NA
ENSG00000164898.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	29.37376	NA	NA	NA	29.40299	33.69384	NA	NA	29.35597	29.14547	NA	29.37376	NA	29.38836	NA	NA	NA	NA	NA	37.44076	NA
ENSG00000164920.10	NA	NA	52.0247	NA	NA	NA	NA	NA	56.35152	53.61891	NA	NA	57.29448	51.32644	55.58664	NA	52.70189	51.84308	54.40874	54.0121	70.93419	55.24342	54.30166	NA	56.69797	NA	61.09756	55.45576	54.68435	NA	NA	NA	52.68258	59.4868	NA
ENSG00000165131.8	NA	NA	NA	64.8	57.19668	NA	NA	57.19668	NA	59.78873	57.0566	NA	57.19668	NA	NA	57.19668	NA	64.8	NA	NA	NA	NA	65.07147	57.19668	NA	NA	NA	63.95939	63.95939	NA	NA	NA	NA	NA	NA
ENSG00000165175.17	22.68239	NA	16.33442	18.35221	NA	NA	NA	11.36881	NA	NA	18.11054	NA	22.64234	NA	16.31016	NA	22.98044	NA	25.57463	16.31016	NA	NA	NA	23.09022	NA	NA	NA	22.75954	NA	NA	NA	NA	19.58817	NA	NA
ENSG00000165457.15	60.60325	NA	61.97453	61.07516	61.08857	62.16342	60.99235	60.49443	61.79953	62.3793	62.17184	61.77663	60.73978	55.31205	64.19453	63.52762	63.35346	60.15936	60.09645	62.5242	61.71657	62.32821	62.72128	61.96616	57.64723	61.60188	62.17652	62.34116	52.00532	59.72851	NA	NA	63.69184	61.94645	NA
ENSG00000165762.3	NA	NA	NA	NA	10.57736	10.97168	13.30354	NA	NA	NA	NA	10.76861	NA	NA	NA	11.59685	11.08097	8.49037	16.4604	10.72583	9.57447	NA	8.63028	NA	8.49037	NA	10.97463	NA	8.49037	NA	NA	NA	NA	15.89143	NA
ENSG00000165794.10	54.00351	NA	54.05089	NA	60.74813	NA	68.76703	54.00351	NA	69.30342	70.27397	62.37323	NA	63.27411	70.37037	NA	54.13732	NA	61.1167	61.41397	70.03413	54.00351	NA	47.49871	64.4994	66.19898	NA	71.06731	68.86085	NA	NA	NA	63.25806	68.86085	NA
ENSG00000165799.5	NA	NA	NA	52.58922	NA	NA	52.58922	52.58922	NA	NA	52.58922	52.64448	NA	NA	NA	33.88849	NA	50.89286	52.79241	52.58922	52.58922	NA	NA	53.44538	33.35709	52.62605	NA	52.58922	52.64448	49.0	NA	NA	NA	NA	NA
ENSG00000165828.15	99.60474	NA	80.7537	79.74167	83.33333	99.60474	83.04392	79.43332	87.24227	99.32942	99.54008	99.30131	99.31507	99.26362	100.0	89.47368	99.30417	99.28479	90.50536	76.01683	98.66889	79.9591	99.46092	99.60707	89.3374	79.74167	99.28479	79.85024	80.64516	99.9403	NA	NA	83.55856	99.28479	NA
ENSG00000165898.14	17.43316	NA	11.88563	12.0022	11.52727	14.12921	12.47376	13.24176	NA	10.62589	11.18558	15.262	11.36547	10.38104	12.51287	9.65523	12.51287	13.96727	11.68528	11.04807	11.04807	10.53027	11.45291	11.60872	14.03788	9.56175	10.97671	10.99351	11.02058	12.33849	NA	NA	13.83878	10.53027	NA
ENSG00000165905.18	79.31276	NA	65.61698	NA	60.16219	NA	85.42949	74.02779	84.08495	87.4027	86.15819	67.67318	70.0635	60.20722	75.27406	85.85044	69.70788	65.13765	63.15265	NA	80.75863	55.33443	NA	NA	55.21093	75.95588	78.87772	NA	NA	72.27901	NA	NA	NA	78.50927	NA
ENSG00000166090.8	NA	NA	NA	NA	50.62762	NA	50.52192	50.52192	40.11076	NA	50.68063	NA	50.52192	50.52192	50.5571	40.72289	NA	50.52192	NA	50.52192	40.07905	53.12843	NA	50.57471	NA	NA	NA	50.52192	NA	50.87596	NA	NA	50.62762	50.57471	NA
ENSG00000166091.21	42.81326	NA	63.59956	32.68204	57.80856	31.79736	69.14351	29.62504	31.7027	45.89299	35.73375	NA	NA	49.20747	32.5962	64.68886	36.86663	30.95238	36.41803	29.77739	36.16995	52.8207	59.7162	43.77721	34.53313	38.99269	48.948	29.98164	49.55583	25.61533	NA	NA	32.46343	45.35508	NA
ENSG00000166133.18	77.80549	NA	72.61885	NA	NA	74.13793	70.97701	69.61908	NA	73.72715	NA	63.57396	NA	72.70447	71.68142	73.32677	NA	73.5987	NA	72.74104	72.27158	NA	74.25457	73.48731	NA	NA	73.40788	NA	71.45485	NA	NA	NA	72.94848	NA	NA
ENSG00000166166.13	29.84147	NA	36.13602	36.43868	49.2809	37.24447	36.43868	48.23915	16.89177	38.86187	25.54047	36.43868	29.86932	42.50532	29.84147	36.13602	37.59921	29.84147	39.88854	49.2809	38.83668	36.43868	37.29406	40.31602	37.24447	39.88854	36.43868	36.43868	49.2809	38.86187	NA	NA	31.76877	36.43868	NA
ENSG00000166311.10	59.82014	NA	65.03177	52.87963	55.70909	NA	NA	57.52633	NA	50.33867	54.92408	59.12854	63.72877	55.87908	NA	54.39668	63.02597	53.08146	54.36884	52.41027	NA	47.07751	NA	71.95049	65.47114	50.18602	NA	65.40533	54.32158	54.67044	NA	NA	71.03359	72.98955	NA
ENSG00000166426.8	66.84564	NA	71.23474	59.47137	NA	61.01266	NA	59.39661	52.1299	NA	69.76285	73.20111	69.65699	73.20111	69.76285	66.84564	69.85488	78.50467	65.77287	51.48423	NA	NA	NA	81.27341	78.54331	NA	51.65563	66.93548	NA	41.01338	NA	NA	69.76285	69.76285	NA
ENSG00000166681.14	54.49915	NA	59.03829	NA	61.35355	63.59946	NA	67.20978	NA	66.04251	65.75342	64.02536	54.79452	NA	65.70732	NA	63.03279	NA	NA	NA	62.8294	65.90115	64.05751	63.88889	64.00363	NA	61.72007	NA	65.56098	61.37371	NA	NA	NA	NA	NA
ENSG00000166869.3	36.12942	NA	47.87655	44.00671	32.5594	42.65252	32.5594	50.32647	40.11142	43.8042	33.97183	33.97183	33.97183	49.47289	44.09318	49.37186	44.00671	50.45181	43.7797	36.12942	46.38554	44.00671	43.95973	32.5594	36.12942	44.09318	32.5594	40.36145	47.08981	46.30468	NA	NA	47.82264	42.6299	NA
ENSG00000166886.13	NA	NA	64.85083	NA	NA	NA	58.56535	NA	57.20627	NA	NA	NA	NA	NA	NA	NA	64.88475	47.89995	62.64311	NA	NA	NA	61.84568	69.19691	55.5323	NA	NA	63.71445	63.89463	63.8331	NA	NA	65.14286	53.14676	NA
ENSG00000166965.13	NA	NA	NA	NA	NA	34.26582	31.87316	35.8183	29.5792	55.99689	NA	30.82808	27.65448	NA	47.77181	40.01132	31.62911	30.59666	NA	27.16946	28.09162	34.81083	NA	38.84731	NA	NA	NA	38.17972	NA	NA	NA	NA	35.57165	32.52821	NA
ENSG00000166997.8	31.25581	NA	NA	NA	34.43435	43.05019	41.36059	32.06757	NA	NA	31.16831	41.44307	40.86866	42.48158	34.71664	37.47622	NA	36.92999	37.2309	NA	47.31861	42.50928	NA	46.623	40.61662	NA	38.67451	42.13048	43.94654	47.64657	NA	NA	NA	33.07741	NA
ENSG00000167130.18	30.27255	NA	31.29201	29.81297	29.81297	55.85323	38.70103	60.02115	29.90435	38.18913	29.81297	29.93492	30.81242	32.97399	34.27435	32.48744	41.99328	31.86617	40.23614	29.81297	60.92053	30.4035	64.89647	30.76669	54.37458	29.81297	29.81297	29.81297	29.81297	29.82926	NA	NA	34.15131	29.81297	NA
ENSG00000167131.17	44.42908	NA	45.40405	41.26494	45.57682	50.09548	40.89841	36.18077	51.05125	44.70665	36.6468	44.4383	42.12219	41.47646	47.76824	36.07512	36.5705	43.82215	35.17638	45.70705	43.7906	43.25153	44.74416	36.83956	42.38596	34.91616	45.77746	43.04177	40.48113	35.62392	NA	NA	38.35477	44.35432	NA
ENSG00000167136.7	86.66667	NA	86.7408	86.66667	86.66667	86.66667	86.66667	86.66667	94.12796	86.81507	86.7408	86.66667	86.66667	86.66667	86.7408	86.81507	86.66667	86.66667	86.66667	86.66667	86.66667	86.66667	86.66667	86.66667	86.7408	86.66667	86.66667	86.66667	86.66667	86.66667	NA	NA	86.66667	86.66667	NA
ENSG00000167194.8	NA	NA	NA	74.84472	67.84294	62.71109	70.04324	59.2145	62.47934	91.90981	68.02326	61.86579	87.36205	91.37296	87.36205	NA	92.88305	91.77243	62.16216	92.28999	57.42188	91.93336	61.59601	NA	NA	91.90004	NA	62.0098	85.14851	99.66171	NA	NA	91.31122	62.16216	NA
ENSG00000167395.10	NA	NA	77.03966	NA	76.95758	NA	76.94128	NA	NA	NA	NA	NA	NA	NA	NA	77.14073	NA	NA	NA	NA	NA	NA	67.85303	NA	NA	NA	NA	NA	NA	NA	NA	NA	75.72873	NA	NA
ENSG00000167447.13	NA	NA	70.76717	NA	NA	79.02813	76.11336	65.84954	64.97963	77.07542	NA	76.21576	77.48698	77.76404	66.04852	NA	65.88666	69.83373	76.55698	84.22342	71.28132	70.64856	NA	68.07493	76.90453	76.05634	74.38851	71.11527	NA	NA	NA	NA	64.25626	74.23569	NA
ENSG00000167513.9	62.81179	NA	54.61492	62.19231	63.3135	70.02725	54.61492	65.75916	56.91299	60.31686	55.74572	53.15273	57.23998	63.06306	69.83232	60.82536	63.01473	63.3048	55.07355	59.15323	60.84853	68.39577	62.85391	60.01144	63.39286	60.51683	73.69408	60.80327	68.83692	54.55772	NA	NA	66.20832	62.89593	NA
ENSG00000167580.8	23.12454	NA	36.46201	28.55201	22.81902	27.96493	27.65278	35.86006	31.62804	20.16419	35.18546	27.88009	20.21649	20.21649	22.23945	31.66877	32.21826	39.17381	27.27273	38.29103	22.58179	27.66081	20.04003	34.1294	29.13928	27.66081	26.01253	20.36435	19.25527	34.55368	NA	NA	22.89753	46.87855	NA
ENSG00000167588.13	27.54614	NA	38.91456	48.74865	44.97838	34.28622	46.45138	47.77835	34.14373	42.37484	34.2152	34.26798	34.8574	35.17097	26.90058	39.07696	37.87003	29.62152	45.21951	NA	43.19966	35.82358	33.00205	29.45578	51.3253	44.80956	47.45403	32.84471	42.47155	35.2332	NA	NA	32.2934	41.51225	NA
ENSG00000167612.13	NA	NA	47.80514	50.26792	48.53805	NA	42.14113	39.31638	45.78062	52.92968	42.12622	49.2986	39.00409	44.04269	34.18349	41.01351	46.5436	40.00911	56.0643	47.99325	44.78141	NA	NA	42.61989	NA	NA	38.7738	36.4389	39.46304	38.5063	NA	NA	35.69076	46.83375	NA
ENSG00000167625.12	49.23454	NA	51.72043	49.24057	49.46437	49.22851	51.78682	49.22248	51.09986	49.13134	49.25263	52.27103	50.05474	48.33693	52.07715	48.29409	53.27234	51.38458	51.37232	49.22248	51.78682	48.28249	51.8702	49.28282	52.23862	52.25158	49.22248	49.22248	51.38458	56.09259	NA	NA	49.24057	51.67104	NA
ENSG00000167644.12	97.4597	NA	99.45082	99.27326	99.11412	91.51194	99.55752	99.54607	96.48587	99.80769	99.47472	99.36759	99.55584	99.28673	99.80769	99.54076	99.51503	99.62049	99.38753	91.51194	99.80769	99.62946	97.30524	99.42005	99.41452	99.54607	99.42717	99.60205	99.28717	99.2126	NA	NA	99.20749	99.62946	NA
ENSG00000167700.9	58.57687	NA	NA	70.6868	NA	72.7061	NA	NA	64.17262	74.17408	47.27001	NA	53.73745	71.61007	NA	74.66334	73.10334	NA	72.79652	64.38471	NA	71.89385	78.1243	73.61789	NA	NA	NA	65.94186	79.86719	76.96335	NA	NA	71.50525	58.82637	NA
ENSG00000167701.14	53.8432	NA	52.48939	53.47865	75.12885	48.51007	NA	48.2967	46.63266	81.72992	57.04465	42.18024	76.53061	44.46023	46.03515	NA	73.51519	58.89303	44.30545	NA	69.56577	55.33441	75.70749	90.93952	NA	NA	75.13778	46.95466	77.97009	76.38502	NA	NA	80.99156	NA	NA
ENSG00000167702.13	NA	NA	57.74775	NA	59.93924	41.82567	69.93264	57.15573	74.32075	59.31573	62.77427	62.82588	54.44195	61.08118	NA	61.99359	52.38354	60.89088	54.15743	59.75799	62.25378	57.80528	66.20343	63.06073	60.93774	42.49475	57.43086	57.3231	40.52749	63.54287	NA	NA	39.5002	NA	NA
ENSG00000167779.9	62.35264	NA	44.85623	64.47241	64.25552	51.27621	65.94653	62.34004	43.77062	49.5567	62.48802	51.19511	52.25225	49.07579	60.87069	52.81215	61.8226	61.70047	50.04713	61.66253	51.15246	61.54165	61.67192	60.7336	64.83961	61.54165	62.12654	59.73223	63.51508	62.39151	NA	NA	52.29305	68.44821	NA
ENSG00000167842.16	NA	NA	24.07516	31.44847	34.15516	NA	23.56623	36.62212	NA	NA	NA	NA	NA	NA	NA	36.8	NA	24.94676	NA	NA	NA	32.19212	24.45889	31.24815	NA	NA	23.94549	25.80358	NA	37.03969	NA	NA	NA	NA	NA
ENSG00000167862.10	51.67742	NA	77.13931	64.58924	73.50598	62.95138	55.4657	46.50983	57.05378	68.97959	59.34783	46.4919	74.85227	58.63297	63.33063	64.59808	59.69231	64.67501	72.48239	46.01942	61.06295	52.74618	60.91193	64.64156	72.6361	63.86555	52.34581	64.67501	60.07509	64.83205	NA	NA	52.34581	64.72727	NA
ENSG00000167968.13	NA	NA	54.86367	41.89383	45.05703	48.50438	51.7379	50.37416	46.77826	47.7494	50.77103	47.6068	48.34894	56.26546	52.13099	47.95455	40.02312	42.98725	49.60403	46.05493	61.25275	48.78286	51.99139	53.07692	47.65424	45.64896	45.48806	47.1634	47.2938	46.72882	NA	NA	48.82525	48.9019	NA
ENSG00000168002.12	40.49366	NA	31.17284	36.61092	63.59963	42.7439	32.17489	56.83752	38.77039	36.63052	52.82537	51.30352	38.13836	32.17489	36.28133	70.51282	24.51771	37.5244	30.80198	47.09859	41.9392	37.5244	31.25071	51.22309	37.5244	36.15798	49.05492	33.17767	34.51287	34.72222	NA	NA	57.98022	37.54277	NA
ENSG00000168061.17	71.33496	NA	73.19645	NA	46.76259	53.43348	72.63736	NA	55.14706	72.41546	65.39667	73.26678	38.6104	76.4121	73.14233	67.99502	58.5856	80.70401	NA	NA	80.37562	48.85703	NA	78.99026	NA	70.74661	46.63478	64.86834	NA	NA	NA	NA	NA	49.67462	NA
ENSG00000168090.10	45.67231	NA	50.6226	34.27921	50.37181	44.34622	43.6356	47.70032	43.83075	46.04811	48.12193	45.06339	45.51854	54.3915	54.01913	58.25463	44.24934	55.96708	50.10537	53.26359	46.19235	NA	NA	46.92042	NA	NA	46.02425	49.37477	45.16469	43.53479	NA	NA	46.874	47.77022	NA
ENSG00000168101.15	41.43223	NA	51.67464	44.74863	41.25267	39.07273	43.50391	47.19562	47.73669	NA	60.57158	44.55	47.27245	39.36092	NA	54.09113	48.83287	47.24374	40.64795	47.48366	47.76236	NA	53.75842	46.20408	52.38095	46.74	47.24374	46.75846	47.21506	54.01603	NA	NA	52.22807	47.3012	NA
ENSG00000168209.6	35.29412	NA	NA	37.97468	NA	33.20675	42.61238	NA	37.85015	29.32271	36.95215	48.17362	NA	28.56404	32.08556	39.08898	51.56981	NA	34.63252	45.17568	NA	NA	NA	32.08556	43.38182	28.56404	30.28807	35.46099	NA	48.47255	NA	NA	43.33861	54.80883	NA
ENSG00000168229.4	41.11185	NA	NA	39.81855	NA	36.61948	41.11185	40.37876	NA	NA	41.05298	41.11185	41.11185	41.11185	41.02564	NA	NA	NA	NA	41.08036	41.11185	41.11185	40.94856	41.03931	39.69313	39.64596	NA	41.12554	NA	NA	NA	NA	41.15295	41.13924	NA
