gene_id	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000158526.8	0.97049	NA	0.97153	0.96532	0.96994	NA	0.96704	0.97042	0.98576	0.98258	0.97006	0.97056	0.96958	0.97007	0.99047	0.97005	0.96368	0.98315	0.98258	0.96928	0.96802	0.96705	0.96416	0.96245	0.9627	0.96712	0.9682	0.98904	0.98682	0.99411	NA	NA	0.98086	0.96948	NA
ENSG00000158716.9	0.4386	NA	0.55894	0.46574	NA	NA	0.46691	0.5582	0.4	NA	NA	0.60974	0.51737	NA	0.45182	0.52394	0.41922	0.53386	0.52397	0.4879	0.50963	NA	0.4533	NA	NA	0.47051	0.43893	NA	0.52568	0.52473	NA	NA	NA	NA	NA
ENSG00000158815.11	0.99986	NA	0.97741	0.96382	0.98055	NA	0.99227	0.99122	0.98637	1.0	0.97956	0.99356	0.98083	0.99222	0.88161	0.98515	0.99117	0.98931	0.90471	0.91532	0.98181	0.97079	0.94536	0.97934	1.0	0.98506	0.96884	0.98587	0.98403	0.98042	NA	NA	0.92032	0.98484	NA
ENSG00000158869.11	0.75237	NA	0.7188	0.66311	0.72367	NA	0.67431	0.81323	0.60825	0.72807	0.79241	0.58876	0.9694	0.65092	0.69449	0.76619	NA	0.67719	0.59406	0.81041	0.62324	0.93185	0.72517	0.67442	0.82471	0.88403	0.72996	0.77165	0.78596	0.60915	NA	NA	NA	NA	NA
ENSG00000158882.15	0.84661	NA	0.91676	NA	0.93995	0.90901	0.90811	0.92026	NA	0.90725	0.85018	0.73973	NA	0.95911	NA	0.92273	0.97906	0.94533	0.88273	NA	NA	0.9547	0.92513	0.87417	0.96059	0.92804	0.90585	0.89646	0.94517	0.89359	NA	NA	0.85892	0.88469	NA
ENSG00000159189.13	NA	NA	NA	0.99709	0.99053	NA	0.99461	0.98461	NA	0.99847	0.98056	0.99622	0.98843	NA	NA	0.98611	NA	0.98767	0.99106	NA	NA	0.97229	NA	NA	0.99943	NA	0.97645	0.99265	0.98972	0.98596	NA	NA	NA	NA	NA
ENSG00000159199.14	0.5459	NA	0.44863	0.55657	0.70217	NA	0.41929	0.73095	0.53676	0.54281	0.70083	0.51733	0.45763	0.88914	0.36675	0.44988	NA	0.59231	0.6321	0.56052	0.48636	0.67629	0.77489	NA	0.4183	0.6827	0.51833	0.61668	0.55831	0.5	NA	NA	NA	NA	NA
ENSG00000159208.16	0.96982	NA	0.98502	0.99455	0.96315	NA	0.98773	0.99218	0.90824	0.96503	0.98682	0.99492	0.99765	0.98115	0.98575	0.99699	0.95907	0.99819	0.98675	0.96831	0.99668	0.98704	0.98192	0.99213	0.94458	0.98917	0.97763	0.99781	0.9368	0.98505	NA	NA	0.98911	0.99297	NA
ENSG00000159228.13	0.80062	NA	0.8499	0.83352	0.79833	NA	0.5535	NA	0.95738	0.66632	0.84549	0.7619	0.8208	0.98645	0.64901	NA	0.83234	NA	NA	0.7	0.7404	NA	0.98251	0.75268	NA	NA	0.44706	0.66003	NA	0.98544	NA	NA	NA	0.75933	NA
ENSG00000159335.19	0.91117	NA	0.91219	0.9574	0.91779	NA	0.88536	0.89403	0.88516	0.95421	0.8881	0.95406	0.91169	0.9546	0.87204	0.90928	0.88148	0.92344	0.92658	0.90446	0.92682	0.92554	0.89146	0.85915	0.92107	0.97031	0.94707	0.94322	0.92601	0.89921	NA	NA	0.92398	0.92518	NA
ENSG00000159377.11	0.94668	NA	0.89841	0.96052	0.93523	NA	0.96586	0.9494	0.97127	0.96841	0.98703	0.96285	0.97505	0.85892	0.93951	0.96709	NA	0.97825	0.94322	0.91922	0.99421	0.98027	0.97103	NA	0.94851	0.98043	NA	0.98048	NA	0.9519	NA	NA	NA	NA	NA
ENSG00000159387.8	0.92732	NA	0.98838	0.9578	0.91191	NA	0.96275	0.96463	0.99092	0.98247	0.93607	0.92424	0.95253	0.91609	0.85478	0.93195	NA	0.92614	0.96269	0.9293	0.98419	0.91023	0.85604	0.91366	0.98734	0.96349	0.96804	0.92469	0.969	0.8	NA	NA	NA	NA	NA
ENSG00000159388.6	NA	NA	0.97267	0.9685	0.99604	NA	NA	0.89599	0.9618	NA	NA	NA	NA	NA	NA	0.95882	NA	NA	0.94715	NA	0.90783	0.91149	0.99694	NA	NA	NA	0.95729	NA	0.95194	0.86099	NA	NA	NA	0.95311	NA
ENSG00000159556.10	0.96056	NA	0.93187	NA	0.99042	NA	NA	0.95591	0.98195	0.9462	NA	0.99392	0.95036	NA	NA	NA	0.97672	NA	NA	0.90449	NA	0.95492	NA	0.92883	0.95645	0.98849	NA	NA	0.97081	0.97972	NA	NA	0.971	0.95937	NA
ENSG00000159596.7	NA	NA	0.95434	NA	NA	NA	0.96874	0.968	0.96454	NA	NA	NA	0.97507	NA	NA	0.97468	NA	0.9607	NA	0.98087	0.96872	NA	NA	NA	0.98532	NA	0.99891	0.95359	0.99529	NA	NA	NA	NA	NA	NA
ENSG00000159761.15	NA	NA	0.77889	0.87882	0.80621	NA	0.83424	0.88354	0.68787	NA	NA	0.69405	NA	0.79273	NA	NA	0.75528	NA	0.78552	0.85734	0.96036	NA	0.89214	NA	NA	0.53257	NA	0.52107	NA	NA	NA	NA	NA	NA	NA
ENSG00000159763.4	0.81157	NA	0.70191	0.69977	0.7013	NA	0.69994	0.75767	0.76389	0.70191	0.69977	0.70043	0.81233	0.69994	0.76261	0.70486	0.70017	0.76328	0.4329	0.70014	0.7011	0.70079	0.0	0.70191	0.69977	0.70043	0.75277	0.70052	0.70079	0.70833	NA	NA	0.70043	0.70152	NA
ENSG00000159840.16	NA	NA	NA	0.86111	0.83023	NA	0.89972	0.87229	0.87324	0.64791	0.82011	0.75581	0.86895	0.78234	0.84907	0.71942	0.80471	0.91755	0.88369	0.69217	0.7475	0.77336	0.89986	0.80162	NA	0.92274	0.89421	0.86223	0.84208	0.72688	NA	NA	NA	0.83302	NA
ENSG00000159884.12	0.98234	NA	0.99433	0.99563	0.96191	0.98685	0.99832	0.98195	0.99258	0.99289	0.96214	0.98992	0.98729	0.95004	0.99716	1.0	0.95263	0.99625	0.97059	0.97085	0.99127	0.96177	0.95455	0.98968	0.99644	0.96511	0.99338	0.99021	0.99701	0.99688	NA	NA	0.9834	0.96495	NA
ENSG00000159885.14	0.93353	NA	0.87835	0.62372	0.91325	NA	0.83328	0.98905	0.82556	0.83041	0.90138	0.92082	0.83108	0.90642	0.90832	0.78763	NA	0.92074	0.84491	0.5952	0.88172	0.81983	0.72585	NA	0.88922	0.92939	0.95152	0.92742	0.78161	0.59459	NA	NA	NA	NA	NA
ENSG00000160050.16	0.98131	NA	0.8477	0.88406	0.92586	0.93413	0.8697	NA	0.89871	0.89594	0.96595	NA	NA	0.98008	NA	NA	0.95504	0.93501	0.75115	0.92083	0.90139	0.85559	NA	0.93017	NA	0.95507	0.8906	0.97089	0.66445	0.93511	NA	NA	0.94016	0.97641	NA
ENSG00000160051.12	0.98269	NA	0.98272	0.98426	0.97753	NA	0.97854	0.97697	0.98476	0.98658	0.96532	0.99404	0.96325	0.97307	0.93994	0.99618	0.89429	0.97635	0.96237	0.95976	0.99292	0.95615	0.97398	0.98922	0.95147	0.95356	0.99698	0.94986	0.98736	0.97725	NA	NA	0.95464	0.99746	NA
ENSG00000160161.9	0.87244	NA	0.9365	0.88743	0.84256	NA	0.99563	0.90589	0.93583	0.99494	0.94124	0.90474	0.82937	0.71133	0.95261	0.94694	0.95908	0.93519	0.76645	0.9536	0.91296	0.90228	0.8914	0.86038	0.96854	0.93618	0.91388	0.85805	0.95874	0.91612	NA	NA	0.8503	0.88037	NA
ENSG00000160339.16	0.98217	NA	0.904	0.92761	0.97692	NA	0.92195	0.93299	0.94521	0.89738	1.0	0.84154	0.88056	0.7767	0.83671	0.94632	1.0	0.9398	0.97901	1.0	0.93324	0.8429	0.85391	0.33948	1.0	0.9637	0.88449	0.83831	0.92659	0.98406	NA	NA	0.96191	NA	NA
ENSG00000160401.15	0.99987	NA	0.95621	NA	0.99361	NA	0.98836	0.97709	0.99612	NA	NA	NA	0.99893	0.99474	0.98786	NA	0.99804	NA	NA	NA	0.99508	NA	0.99358	0.9947	0.99777	NA	0.99909	0.99888	0.98552	0.99852	NA	NA	NA	NA	NA
ENSG00000160472.5	0.82428	NA	0.72185	0.8258	0.81969	NA	0.81863	0.7846	0.70764	0.82947	0.71003	0.70802	0.70285	0.8247	1.0	1.0	0.71192	0.70673	0.70471	1.0	0.70673	0.77988	0.70764	0.77152	0.70673	0.70802	0.70417	0.70838	0.78791	0.77741	NA	NA	0.81307	NA	NA
ENSG00000160678.12	0.75521	NA	0.83837	NA	NA	NA	0.96757	0.74434	0.54598	0.97547	0.78541	0.77516	0.90118	0.76913	0.8573	0.9393	0.88855	0.88039	0.7267	NA	0.81499	0.83967	0.91091	0.83377	0.85385	0.85452	0.88614	NA	0.96698	NA	NA	NA	0.83004	NA	NA
ENSG00000160886.13	NA	NA	NA	0.99135	0.92679	0.85646	0.9512	NA	0.96127	0.9785	0.93766	NA	NA	0.9935	0.98137	0.97253	NA	NA	0.96633	NA	0.97778	NA	0.95735	0.97278	0.97977	NA	0.98625	NA	NA	0.97832	NA	NA	0.95889	NA	NA
ENSG00000160959.8	NA	NA	0.96109	0.96117	NA	NA	NA	NA	0.58743	NA	0.97642	NA	0.88933	0.96578	0.92042	0.96796	0.9927	0.94072	0.95131	NA	0.86719	0.99081	0.96253	0.96677	0.98389	0.96944	0.98793	0.84871	0.99204	0.97233	NA	NA	0.94707	NA	NA
ENSG00000161036.13	NA	NA	0.94015	0.91294	0.91916	NA	0.96019	0.77589	0.78107	0.9459	0.98527	0.94351	0.90624	0.96465	0.90013	0.8377	0.91174	0.94527	0.92769	0.87491	0.7861	0.93325	NA	0.88454	0.95054	0.92987	NA	0.94635	0.93134	0.92308	NA	NA	0.86435	NA	NA
ENSG00000161180.11	0.79067	NA	0.93349	0.7942	0.92067	0.98283	0.96524	0.92301	0.97614	0.96456	0.86716	0.8446	0.98517	0.98231	0.97069	0.9322	0.62632	0.84947	0.76374	0.8627	0.90384	0.97129	0.75089	0.94876	0.72751	0.84344	0.50144	0.61566	0.95588	0.95429	NA	NA	0.84634	0.974	NA
ENSG00000161653.11	0.98243	NA	0.98512	0.92894	0.94952	NA	0.96438	0.99031	0.87919	0.90416	0.9597	0.93365	0.97492	0.87883	0.98028	0.99216	NA	0.99646	0.98904	0.96057	0.97066	0.99742	0.96161	0.99037	0.98033	0.97637	0.95462	0.93243	0.98797	0.97353	NA	NA	0.9275	NA	NA
ENSG00000161664.7	0.94399	NA	0.65439	0.87035	0.8206	NA	0.79436	0.91599	0.95464	0.75048	0.88429	0.9165	0.8528	0.88891	0.81527	0.96593	0.89938	0.87086	0.85824	0.89842	0.81757	0.8767	0.95098	0.84423	0.89368	0.90707	0.89068	0.88721	0.81054	0.84652	NA	NA	0.8673	NA	NA
ENSG00000161798.7	0.91848	NA	NA	NA	0.98847	NA	NA	0.91865	NA	NA	NA	0.95334	0.96137	NA	NA	NA	0.94717	0.95902	0.89873	NA	NA	0.89523	0.9384	NA	0.93463	NA	0.98923	NA	0.99126	0.86295	NA	NA	0.94339	0.91156	NA
ENSG00000161835.11	NA	NA	NA	NA	NA	0.9877	0.8977	0.98535	0.96406	0.9626	NA	0.99584	NA	0.96957	0.9747	NA	NA	0.98426	0.97948	0.9841	0.99648	0.98198	NA	0.98058	0.98406	NA	0.98989	0.99169	0.97684	0.97786	NA	NA	0.99726	NA	NA
ENSG00000161920.11	0.67005	NA	NA	0.59926	0.60753	NA	0.69227	NA	NA	0.65909	NA	0.88023	NA	NA	NA	NA	0.60989	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59485	0.69047	0.66607	NA	NA	NA	NA	0.57293	NA
ENSG00000161939.19	0.76091	NA	0.80702	0.80672	0.81518	NA	0.74982	0.81737	0.70149	0.8253	0.73414	0.8093	0.79145	0.8203	0.8467	0.71613	0.80611	0.81263	0.76972	0.81794	0.76508	0.80663	0.79668	0.74847	0.80702	0.78695	0.8206	0.85432	0.75114	0.70296	NA	NA	0.73379	0.88724	NA
ENSG00000161940.11	0.92567	NA	NA	NA	0.69419	NA	0.89219	0.78838	0.72406	NA	0.8734	0.93031	0.74156	0.95653	0.94568	0.86978	NA	0.93738	NA	0.93223	0.63069	0.79672	0.75418	0.74251	0.6831	0.77835	NA	NA	0.86776	0.52716	NA	NA	0.91961	0.76368	NA
ENSG00000161955.17	0.93741	NA	0.92479	0.92594	0.8452	0.90564	0.82941	0.91945	0.88288	0.89727	0.90802	0.88663	0.94747	0.86353	0.89427	0.9011	0.90875	0.93425	0.88739	0.95608	0.90933	0.86144	0.88844	0.89757	0.63501	0.84736	0.84121	0.9067	0.94258	0.89482	NA	NA	0.9149	0.94044	NA
ENSG00000161958.11	0.98964	NA	0.98315	0.98317	0.99392	0.99169	0.99433	0.95999	0.95928	0.96558	0.99366	0.99304	0.99836	0.94353	0.99847	0.99673	0.98682	0.99076	0.98716	0.98487	0.94781	0.99622	0.99543	0.95007	0.98807	0.96732	0.99219	0.9765	0.99275	0.99903	NA	NA	0.97061	0.99921	NA
ENSG00000161981.11	0.98777	NA	0.97078	0.97645	0.92872	NA	0.98339	0.98549	0.94444	0.91968	0.98906	0.97848	0.96226	0.94764	0.98048	0.96568	0.94937	0.94215	0.97538	0.97312	0.96659	0.95236	0.95023	1.0	0.95396	0.97199	0.97356	0.97506	0.97171	0.9428	NA	NA	0.98626	NA	NA
ENSG00000161992.6	0.93407	NA	0.93316	0.9311	0.92805	0.93156	0.93169	0.9272	0.94112	0.93182	0.93407	0.92448	0.92693	0.93065	0.93458	0.9331	0.92558	0.93347	0.93272	0.94154	0.93065	0.93114	0.92953	0.93405	0.93466	0.92961	0.93335	0.93466	0.93064	0.93577	NA	NA	0.92604	0.92871	NA
ENSG00000162068.2	0.91798	NA	0.97348	0.90978	0.91954	NA	0.92442	0.90153	0.94145	0.91724	0.93051	0.89554	0.94516	0.90995	0.94698	0.92498	0.92044	0.91466	0.93257	0.92998	0.93997	0.97218	0.95334	0.90947	0.96617	0.94331	0.90859	0.92473	0.92255	0.8957	NA	NA	0.91589	0.93163	NA
ENSG00000162073.14	0.99648	NA	0.98754	0.96897	NA	0.99278	0.99381	0.98852	NA	NA	0.98427	NA	NA	0.95368	0.99418	NA	0.99807	0.98837	NA	0.98734	0.98076	NA	NA	0.98887	0.99474	0.97952	NA	NA	0.98792	NA	NA	NA	0.99609	NA	NA
ENSG00000162078.12	NA	NA	NA	0.93821	NA	NA	0.94101	0.95316	0.96552	0.93566	0.94981	0.92931	0.95631	0.95491	0.96529	0.94169	0.0	0.99208	0.88838	0.86171	0.98094	0.95336	NA	0.89313	0.91042	0.9638	0.96796	0.95041	0.96384	0.97284	NA	NA	0.96523	NA	NA
ENSG00000162148.11	0.7526	NA	0.67543	0.72607	0.6472	0.79541	0.68012	0.64211	0.52516	0.52441	0.70378	0.8239	0.71194	0.8734	0.59119	0.71939	0.49614	0.61603	0.88295	0.72854	0.70006	0.50037	0.82972	0.76661	0.85445	0.73626	0.67147	0.7123	0.68718	0.88133	NA	NA	0.76568	0.66771	NA
ENSG00000162188.6	0.86173	NA	0.86559	0.86178	0.8645	NA	0.86029	0.85412	0.85847	0.86211	0.85328	0.87087	0.86759	0.85411	0.85511	0.85383	0.85863	0.86486	0.8645	0.85972	0.86376	0.86107	0.87239	0.85632	0.87722	0.86566	0.85231	0.85565	0.8657	0.85615	NA	NA	0.85177	NA	NA
ENSG00000162460.7	0.72775	NA	0.88557	0.75576	0.6928	NA	0.80375	0.73165	0.60135	0.71845	0.76247	0.6045	0.60591	0.90253	0.71867	0.81575	0.82287	0.56291	0.83223	0.8632	0.7698	0.5994	0.73793	0.60722	0.5217	0.82531	0.61411	0.8896	0.61937	0.19101	NA	NA	0.44067	0.81323	NA
ENSG00000162461.8	0.98154	NA	0.95619	NA	0.93905	NA	0.92474	0.96503	0.97231	0.98479	NA	0.95455	0.94626	0.95346	NA	0.95818	NA	0.93321	0.79304	0.94057	0.98762	0.96807	NA	NA	0.73191	0.9874	0.98746	0.96704	0.98579	0.88672	NA	NA	NA	NA	NA
ENSG00000162650.17	0.99656	NA	0.98996	0.99134	0.99291	NA	0.99346	0.98366	0.99729	0.99639	0.99154	0.99281	0.99604	0.99751	0.99646	0.99689	NA	0.9997	0.9986	0.99386	0.99659	0.98516	0.98998	NA	0.99691	0.99627	0.99626	0.99585	0.99825	0.99462	NA	NA	NA	NA	NA
ENSG00000162728.5	0.97518	NA	0.97072	0.97414	0.97608	NA	0.97319	0.97355	0.97381	0.97215	0.97239	0.97168	0.97353	0.97438	0.97579	0.97429	NA	0.97667	0.97418	0.97534	0.97612	0.97491	0.96762	NA	0.9754	0.97406	0.97468	0.97303	0.97559	0.97333	NA	NA	NA	NA	NA
ENSG00000162734.13	0.99215	NA	0.95599	0.99159	0.99315	NA	0.99826	0.99363	0.98214	0.9936	0.99555	0.98928	0.97601	0.99487	0.99784	0.99071	0.9901	0.99346	0.96651	0.98072	0.99472	0.9649	0.99768	0.99875	0.99099	0.97115	0.97425	0.94223	0.97834	0.99401	NA	NA	0.96636	0.99491	NA
ENSG00000162746.15	0.97168	NA	0.98679	0.98196	0.98511	NA	0.99065	0.9944	0.99195	0.92119	0.98319	NA	0.87876	0.99485	0.97247	0.96537	0.9614	0.97296	0.98777	0.98494	0.97328	0.9915	0.98451	NA	0.97505	0.98388	0.98651	0.98082	0.98541	NA	NA	NA	0.99109	NA	NA
ENSG00000162755.14	0.92895	NA	0.94686	NA	NA	NA	0.91091	NA	0.88265	0.89785	0.90536	0.82932	0.81706	0.93977	0.86037	0.9185	0.95051	0.92961	NA	0.88817	0.90852	NA	0.91196	0.91942	NA	0.95906	0.87656	NA	0.85974	0.90415	NA	NA	0.91938	0.88414	NA
ENSG00000162775.17	NA	NA	0.99584	NA	0.99424	NA	0.99797	NA	0.99878	0.99555	NA	0.9985	0.99988	NA	0.99788	NA	NA	NA	NA	0.99904	NA	0.99584	0.99728	0.99939	0.9988	NA	0.99759	0.99873	0.99707	NA	NA	NA	NA	0.99543	NA
ENSG00000162891.11	0.98959	NA	0.90838	0.93766	0.92035	NA	0.95151	0.996	0.99133	0.99806	0.90368	0.93074	0.94561	0.9877	0.86526	0.98651	0.99239	0.99018	0.93615	0.95265	0.8973	0.95577	0.83099	0.9564	0.98344	0.98461	0.98135	0.95627	0.96873	0.97619	NA	NA	0.96236	NA	NA
ENSG00000162892.16	0.971	NA	0.99366	0.99825	0.9921	0.96865	0.97704	0.99778	1.0	0.97838	0.99692	0.97427	0.9958	0.99978	0.97299	0.98447	0.9915	0.98435	0.97845	1.0	0.97868	0.98727	0.96977	0.99323	0.99426	0.98864	0.99287	0.98376	0.95072	0.98873	NA	NA	0.97784	0.92494	NA
ENSG00000163209.15	NA	NA	NA	0.98176	NA	NA	NA	NA	0.99396	0.9871	0.99263	NA	0.98269	0.9829	NA	NA	NA	NA	NA	NA	0.99928	NA	0.99531	0.99828	0.97101	NA	NA	NA	0.99376	0.98778	NA	NA	NA	NA	NA
ENSG00000163220.11	0.81238	NA	0.80594	0.81469	0.8131	0.81761	0.82421	0.81737	0.80702	0.80769	0.81119	0.82009	0.81062	0.82305	0.81886	0.81754	0.82517	0.81585	0.81572	0.8253	0.80501	0.80489	0.81404	0.82168	0.81585	0.80699	0.81551	0.8248	0.80439	0.82807	NA	NA	0.81572	0.8246	NA
ENSG00000163295.5	0.9702	NA	0.97848	0.96646	0.95808	NA	0.95505	0.98311	0.93315	0.95601	0.97485	0.96688	0.98169	0.98948	0.96369	0.99206	NA	0.97552	0.99476	0.94949	0.98848	0.9555	0.94692	0.9729	0.91606	0.9622	0.98899	0.94567	0.97546	0.92568	NA	NA	NA	NA	NA
ENSG00000163435.16	0.94904	NA	NA	0.95475	0.9597	NA	0.94548	NA	0.97565	0.91	0.95402	NA	0.97274	0.97938	NA	0.95148	NA	0.98142	0.94807	0.98106	NA	0.96339	0.91304	NA	0.95471	NA	0.8223	0.94949	NA	NA	NA	NA	NA	NA	NA
ENSG00000163467.12	0.41336	NA	0.41625	0.44444	0.42994	NA	0.3949	0.26533	0.17483	0.32392	0.45768	0.32991	0.27565	0.22037	0.36041	0.45223	0.23321	0.42617	0.34778	0.37586	0.1862	0.41857	0.40426	0.51048	0.4	0.41779	0.44785	0.33061	0.58629	0.35294	NA	NA	0.39891	0.33621	NA
ENSG00000163661.4	0.92386	NA	0.92353	0.92531	0.92567	NA	0.92638	0.92128	0.92349	0.94105	0.92991	0.927	0.92695	0.92302	0.92674	0.93092	NA	0.92035	0.91797	0.92419	0.9232	0.92386	0.91817	NA	0.92	0.91771	0.92185	0.93063	0.92811	0.92667	NA	NA	NA	NA	NA
ENSG00000163739.5	0.60686	NA	0.39356	0.92216	0.52727	NA	0.37566	0.56056	0.53866	0.74708	0.4084	0.47796	0.41286	0.26294	0.75684	0.82609	0.65242	0.59595	0.3958	0.28213	0.46511	0.75278	0.55	0.54047	0.64738	0.5125	0.83093	0.4044	0.80887	0.75847	NA	NA	0.87894	NA	NA
ENSG00000163792.6	0.97023	NA	NA	0.97282	NA	0.97376	NA	NA	NA	0.97898	0.96936	0.9747	NA	NA	NA	NA	NA	0.97617	NA	NA	0.97362	0.97973	NA	0.97437	NA	NA	NA	0.97706	NA	0.97039	NA	NA	NA	0.96862	NA
ENSG00000163793.13	0.89391	NA	0.85576	0.84684	0.73901	0.93959	0.87919	0.91292	0.78783	0.83721	0.94778	0.84094	0.93646	0.94402	0.92461	0.82235	0.84628	0.93352	0.91169	0.98597	0.91425	0.83399	0.93917	0.95658	0.85255	0.78536	0.81714	0.96116	0.92543	0.9376	NA	NA	0.92227	0.95766	NA
ENSG00000163825.5	0.93705	NA	0.94017	0.99402	0.93887	NA	NA	0.96658	0.94603	NA	NA	NA	NA	0.937	NA	0.94576	NA	0.95637	0.9483	NA	NA	0.93813	0.96296	NA	NA	NA	NA	NA	NA	0.92637	NA	NA	NA	NA	NA
ENSG00000163874.11	NA	NA	NA	NA	0.92779	NA	NA	NA	NA	0.94344	NA	NA	0.91941	0.81128	NA	0.87828	NA	NA	NA	NA	0.86944	NA	NA	NA	NA	NA	NA	NA	0.83891	NA	NA	NA	NA	NA	NA
ENSG00000163879.11	0.84795	NA	0.90027	0.88039	NA	NA	NA	0.93703	0.96474	0.98951	0.94077	0.99442	0.92962	0.93836	0.992	0.92725	0.95457	0.92958	NA	0.79381	0.88359	NA	NA	0.9591	0.9468	NA	NA	0.92403	0.79632	0.91386	NA	NA	0.83963	NA	NA
ENSG00000163914.5	0.90183	NA	0.95338	0.92315	0.90298	NA	0.9493	0.90193	0.95879	0.95013	0.9523	0.90298	0.92543	0.94725	0.90307	0.91829	0.95555	0.92387	0.95483	0.90014	0.93039	0.95055	0.90383	0.92411	0.94845	0.94977	0.95202	0.90401	0.90348	0.92769	NA	NA	0.92882	0.95665	NA
ENSG00000164011.18	0.94883	NA	0.96656	NA	NA	0.93284	0.94527	0.96629	NA	0.94997	0.958	0.94298	NA	0.93426	0.98183	0.91463	0.61688	0.97735	NA	0.95088	0.96425	NA	0.95696	0.96253	NA	0.96459	0.95491	NA	NA	0.93009	NA	NA	0.97354	NA	NA
ENSG00000164047.6	0.28523	NA	0.14583	0.10556	0.32398	NA	0.2735	0.1169	0.22289	0.25487	0.21923	0.21303	0.3207	0.31312	0.20702	0.40379	0.26131	0.31766	0.3058	0.30256	0.25507	0.14454	0.15987	0.3	0.225	0.15886	0.42732	0.22378	0.36859	0.31025	NA	NA	0.17723	NA	NA
ENSG00000164056.11	0.92051	NA	0.92139	0.9481	0.90844	0.92719	NA	NA	0.94671	NA	0.93351	NA	NA	NA	NA	0.93619	NA	NA	NA	0.92482	NA	0.91408	NA	NA	NA	0.93282	NA	0.91593	0.96119	NA	NA	NA	0.79383	NA	NA
ENSG00000164088.18	0.99064	NA	0.96443	0.98512	0.98356	0.96765	0.95728	0.9806	0.99732	0.95854	0.90516	0.93827	NA	0.97973	0.9719	0.91743	0.99135	0.99362	0.99182	0.97843	0.74952	0.99502	0.90155	0.99295	0.93605	0.99229	0.99773	0.97456	0.99532	NA	NA	NA	NA	0.88473	NA
ENSG00000164105.4	0.81741	NA	1.0	1.0	0.83299	0.82681	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8037	0.87875	1.0	0.81256	0.81059	0.82107	1.0	0.8575	0.82294	1.0	0.87857	1.0	0.81394	0.80571	NA	NA	0.80721	0.87711	NA
ENSG00000164129.12	NA	NA	0.98201	0.99955	0.9927	NA	NA	0.98214	0.9883	0.98804	NA	0.97046	0.98747	0.98786	0.99104	0.99143	0.99712	NA	1.0	0.98909	NA	0.98779	0.98802	0.98099	0.99589	NA	1.0	0.97849	0.99592	1.0	NA	NA	0.99793	NA	NA
ENSG00000164294.14	1.0	NA	0.98472	NA	0.99652	0.99966	NA	0.98456	NA	0.9983	NA	NA	0.9967	1.0	NA	NA	NA	0.99185	0.98631	NA	NA	0.99739	1.0	0.9946	0.99912	1.0	NA	NA	1.0	NA	NA	NA	0.9944	0.99799	NA
ENSG00000164326.5	0.99343	NA	0.96351	0.91454	0.94362	0.96058	NA	0.97195	NA	0.9633	NA	NA	NA	NA	0.96756	NA	0.96445	NA	NA	NA	NA	NA	NA	0.99679	0.9584	0.91096	NA	0.92851	0.95788	NA	NA	NA	0.98081	NA	NA
ENSG00000164334.16	0.96233	NA	0.99066	0.95939	0.95596	NA	0.95692	0.94226	0.94536	0.80143	0.96834	0.94822	0.96497	0.95162	0.9329	0.89917	0.96651	0.92204	0.90997	0.96485	0.95103	0.96396	0.98395	0.93157	0.93951	0.89259	0.907	0.95036	0.97862	0.96	NA	NA	0.96661	NA	NA
ENSG00000164399.5	0.82648	NA	0.8559	0.85704	0.8392	0.99957	0.8542	0.8339	0.86768	0.85265	0.83177	0.82458	0.8259	0.8838	1.0	0.81562	0.89924	0.8556	0.84191	0.85665	0.82822	0.83483	0.86551	0.83532	0.86931	0.83812	0.85405	0.84013	1.0	0.86551	NA	NA	0.84353	0.83932	NA
ENSG00000164400.6	0.8161	NA	0.78399	0.7934	0.79556	0.81421	0.81718	0.79108	0.77608	0.80305	1.0	1.0	0.79036	0.80068	0.7918	0.78117	0.79161	0.78916	0.78667	0.79036	0.80279	0.79507	0.79644	0.7967	1.0	0.7981	0.8	0.80068	0.80377	0.78626	NA	NA	0.81079	1.0	NA
ENSG00000164405.11	NA	NA	0.98795	0.9742	0.97414	NA	0.94541	NA	NA	NA	NA	NA	0.96707	0.99394	NA	NA	NA	0.97608	0.99092	NA	0.97431	NA	NA	0.99087	0.95254	NA	0.98382	NA	NA	NA	NA	NA	NA	0.98951	NA
ENSG00000164406.8	0.60071	NA	0.83676	NA	NA	NA	NA	0.54942	NA	0.62879	NA	NA	NA	0.75379	0.70043	0.73127	NA	0.73297	NA	0.68775	0.81937	0.79576	NA	0.73618	NA	0.74156	0.72027	NA	0.78345	0.8588	NA	NA	NA	0.65789	NA
