gene_id	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000164088.18	0.99904	NA	0.99322	0.99865	NA	0.99393	0.99781	0.99755	NA	0.98932	0.9499	0.99881	NA	0.99455	0.99388	0.95675	0.99921	NA	0.99773	0.99675	0.99807	0.9996	0.99309	NA	0.99826	0.6164	NA	0.99419	0.99875	NA	NA	NA	NA	0.99912	NA
ENSG00000164105.4	0.97778	NA	NA	NA	0.98982	0.97227	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96728	1.0	NA	0.97937	0.97941	0.98254	NA	1.0	0.98994	NA	1.0	NA	0.9773	0.98286	NA	NA	0.97503	1.0	NA
ENSG00000164129.12	NA	NA	0.9991	NA	1.0	NA	NA	0.99985	1.0	0.99915	NA	0.99927	1.0	1.0	0.99984	1.0	1.0	NA	1.0	1.0	NA	0.99974	1.0	1.0	1.0	NA	1.0	0.99903	1.0	1.0	NA	NA	1.0	NA	NA
ENSG00000164294.14	NA	NA	0.99554	NA	0.9993	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99561	1.0	NA	NA	0.99851	NA	0.99838	NA	NA	NA	NA	NA	NA	NA	NA	0.99851	0.99983	NA
ENSG00000164326.5	1.0	NA	1.0	1.0	0.99941	1.0	NA	1.0	NA	1.0	NA	NA	NA	NA	1.0	NA	1.0	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	1.0	1.0	NA	NA	NA	1.0	NA	NA
ENSG00000164334.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000164399.5	0.97587	NA	0.99567	0.99206	0.99242	1.0	0.99134	0.97309	0.99132	0.98592	0.987	0.9778	0.97921	1.0	1.0	0.9718	1.0	0.99495	0.97997	0.99091	0.97618	0.97773	1.0	0.9805	0.99422	0.9935	0.9935	0.99387	1.0	1.0	NA	NA	0.98051	0.97791	NA
ENSG00000164400.6	1.0	NA	0.98602	0.99915	0.98476	1.0	1.0	0.97715	0.96438	1.0	0.99915	1.0	0.98122	0.98434	0.98622	0.97964	0.97205	0.98561	0.98159	0.98426	0.98307	0.98694	0.99237	0.97332	1.0	0.98413	0.9797	0.98053	0.99964	0.98982	NA	NA	1.0	0.99898	NA
ENSG00000164405.11	NA	NA	NA	NA	NA	NA	0.96272	NA	NA	NA	NA	NA	0.98802	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99596	NA
ENSG00000164406.8	0.77257	NA	0.93493	NA	NA	NA	NA	0.84933	NA	0.85	NA	NA	NA	0.90488	0.82511	0.90181	NA	0.85649	NA	0.8849	0.93812	0.91095	NA	0.90704	NA	0.89351	0.93382	NA	0.91832	NA	NA	NA	NA	0.86005	NA
ENSG00000164434.12	0.98295	NA	0.98741	0.99627	0.97687	NA	0.97511	0.98129	0.98073	0.98886	0.98586	0.99748	0.9763	NA	0.97334	0.99308	0.97539	0.99546	0.97847	0.99086	0.98525	0.9933	0.99809	0.97985	0.99163	0.98761	0.99007	0.98851	0.99444	0.97796	NA	NA	NA	NA	NA
ENSG00000164438.6	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	NA	1.0	1.0	NA
ENSG00000164611.13	0.84295	NA	0.82939	0.94955	0.83392	0.58236	NA	0.93488	0.93075	0.77966	0.76382	0.96949	0.95554	NA	0.84277	0.83383	0.74599	0.70588	0.74584	0.80982	NA	0.7108	0.91341	0.91416	0.74561	0.91621	NA	0.74693	0.9519	0.77461	NA	NA	0.77612	0.82002	NA
ENSG00000164620.9	0.9958	NA	0.9794	0.98508	0.99625	NA	0.98562	0.99398	0.98768	0.97006	0.99446	0.99056	0.99253	0.98692	0.98342	NA	0.98991	0.9835	0.99076	0.98788	0.99308	0.99286	NA	NA	0.9912	0.96903	0.97389	0.98457	0.99194	NA	NA	NA	0.99083	NA	NA
ENSG00000164687.11	0.78702	NA	0.85967	NA	0.89379	NA	NA	NA	NA	0.97192	NA	0.8461	NA	NA	NA	NA	0.94318	NA	NA	0.92272	0.92522	NA	NA	NA	NA	0.87593	NA	0.84667	NA	NA	NA	NA	0.89084	NA	NA
ENSG00000164853.9	1.0	NA	1.0	1.0	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	NA	1.0	1.0	NA
ENSG00000164898.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000164920.10	NA	NA	NA	NA	NA	NA	NA	NA	0.96565	0.99598	NA	NA	0.95604	0.95807	0.90397	NA	0.9923	0.99329	0.93779	NA	NA	0.98654	NA	NA	0.95884	NA	0.87871	0.9855	0.96419	NA	NA	NA	0.96759	0.99446	NA
ENSG00000165131.8	NA	NA	NA	0.96909	0.96264	NA	NA	0.9631	NA	0.96697	0.97028	NA	0.96878	NA	NA	0.95561	NA	0.97174	NA	NA	NA	NA	0.97561	NA	NA	NA	NA	NA	0.9724	NA	NA	NA	NA	NA	NA
ENSG00000165175.17	1.0	NA	NA	0.9993	NA	NA	NA	0.99984	NA	NA	0.99949	NA	1.0	NA	0.99965	NA	1.0	NA	1.0	NA	NA	NA	NA	0.99839	NA	NA	NA	1.0	NA	NA	NA	NA	0.99953	NA	NA
ENSG00000165457.15	0.80446	NA	0.80553	0.76416	0.78396	NA	0.73976	0.86033	0.79851	0.69928	0.74141	0.74903	0.66543	0.74776	0.80903	0.83664	0.71523	0.63289	0.79293	0.74266	0.63401	0.6707	NA	0.72338	0.73365	0.86579	0.6993	0.72139	0.73859	0.7346	NA	NA	0.72552	0.719	NA
ENSG00000165762.3	NA	NA	NA	NA	0.99914	NA	0.9998	NA	NA	NA	NA	0.99807	NA	NA	NA	0.99775	0.99879	NA	1.0	0.99902	0.99763	NA	NA	NA	0.99951	NA	0.99893	NA	0.99964	NA	NA	NA	NA	NA	NA
ENSG00000165794.10	0.96258	NA	0.83756	NA	0.97833	NA	0.93857	0.9559	NA	0.96274	0.9663	0.98652	NA	NA	0.93676	NA	0.87621	NA	0.98956	0.83349	0.92883	0.94679	NA	NA	0.67772	0.99924	NA	0.98631	0.89448	NA	NA	NA	NA	NA	NA
ENSG00000165799.5	NA	NA	NA	1.0	NA	NA	1.0	1.0	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	1.0	1.0	1.0	1.0	NA	NA	0.0	0.99798	1.0	NA	1.0	1.0	0.99511	NA	NA	NA	NA	NA
ENSG00000165828.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000165898.14	0.99204	NA	0.97717	0.88606	0.9845	NA	0.9882	0.95227	0.94	0.98338	0.97799	0.97605	0.98754	0.99145	0.98515	0.93889	0.98567	0.99351	0.92237	0.92415	0.98465	0.94233	0.97039	NA	0.98379	0.95748	0.90967	0.89903	0.98803	0.98223	NA	NA	NA	NA	NA
ENSG00000165905.18	0.99138	NA	NA	NA	0.98316	NA	0.99253	0.99534	0.961	0.984	0.99451	0.96616	0.96191	0.99267	0.99307	0.99592	0.98303	0.97063	0.99202	0.98252	0.97977	0.99573	NA	NA	NA	0.98953	0.99289	NA	NA	NA	NA	NA	NA	0.97689	NA
ENSG00000166090.8	NA	NA	NA	NA	1.0	NA	1.0	1.0	0.99843	NA	1.0	NA	1.0	1.0	1.0	0.9969	NA	1.0	NA	1.0	1.0	1.0	NA	1.0	NA	NA	NA	1.0	NA	1.0	NA	NA	1.0	1.0	NA
ENSG00000166091.21	0.99559	NA	0.98614	0.99608	0.99234	NA	0.95672	0.97767	0.92487	0.99252	0.55472	NA	NA	0.98788	0.9976	0.98693	NA	0.99571	0.98243	0.97707	0.96213	0.9901	0.96375	0.98443	0.98981	NA	0.97478	0.99133	0.99043	0.99213	NA	NA	0.98931	NA	NA
ENSG00000166133.18	0.99772	NA	1.0	NA	NA	NA	1.0	0.99903	NA	0.99699	NA	0.99581	NA	0.99879	0.99974	0.99864	NA	0.99808	NA	0.99728	0.99908	NA	NA	0.99774	NA	NA	0.99905	NA	0.99984	NA	NA	NA	1.0	NA	NA
ENSG00000166166.13	1.0	NA	0.99967	1.0	0.99948	0.99974	1.0	1.0	1.0	1.0	1.0	1.0	0.99961	NA	1.0	0.99868	0.99895	0.99958	0.99919	0.99986	1.0	1.0	0.99808	1.0	0.99977	0.99935	1.0	0.99968	0.9998	0.99932	NA	NA	1.0	1.0	NA
ENSG00000166311.10	0.97759	NA	0.99939	NA	0.99974	NA	NA	0.95814	NA	0.98886	0.99556	0.96625	0.96957	0.99756	NA	0.99754	NA	0.99903	NA	0.98549	NA	NA	NA	NA	1.0	NA	NA	0.98616	NA	0.94624	NA	NA	NA	NA	NA
ENSG00000166426.8	0.82934	NA	0.90625	0.82222	NA	NA	NA	0.84473	0.92982	NA	0.89198	0.85971	0.88012	0.87485	0.8087	0.89316	0.85996	0.88066	0.92375	0.85894	NA	NA	NA	NA	0.90357	NA	0.85634	0.92723	NA	0.92337	NA	NA	NA	NA	NA
ENSG00000166681.14	0.82903	NA	0.83418	NA	0.88855	0.85743	NA	0.89984	NA	0.85345	0.84585	0.87581	0.81874	NA	0.88943	NA	0.8762	NA	NA	NA	0.87647	0.85909	NA	0.8665	0.88562	NA	0.89515	NA	0.87491	0.9058	NA	NA	NA	NA	NA
ENSG00000166869.3	0.99187	NA	0.9944	0.98576	1.0	0.99431	1.0	1.0	0.99084	0.98271	0.99763	0.99949	0.99919	1.0	0.9862	1.0	0.98067	1.0	0.98246	0.99186	1.0	0.98329	0.98576	1.0	0.99288	0.98729	1.0	0.99983	0.99274	1.0	NA	NA	0.99288	0.99186	NA
ENSG00000166886.13	NA	NA	NA	NA	NA	NA	0.84607	NA	0.85714	NA	NA	NA	NA	NA	NA	NA	0.92136	NA	0.95694	NA	NA	NA	0.7677	0.951	0.9327	NA	NA	0.89952	0.94418	0.92793	NA	NA	0.9547	0.96068	NA
ENSG00000166965.13	NA	NA	NA	NA	NA	NA	0.99482	0.9961	0.98387	0.98746	NA	NA	0.99678	NA	0.99628	NA	NA	0.9963	NA	0.98995	0.97557	0.98844	NA	0.9975	NA	NA	NA	0.99171	NA	NA	NA	NA	NA	NA	NA
ENSG00000166997.8	0.95676	NA	NA	NA	0.86932	NA	0.94057	0.88256	NA	NA	0.92252	0.92933	0.90316	0.91195	0.95446	0.95	NA	0.94551	0.88107	0.91156	0.91379	0.92886	NA	0.91058	0.90636	NA	0.95092	0.9243	0.79195	0.90909	NA	NA	NA	NA	NA
ENSG00000167130.18	NA	NA	NA	NA	0.99944	0.9983	1.0	1.0	NA	0.99627	NA	1.0	NA	NA	0.99633	1.0	0.99787	1.0	0.99098	0.9991	1.0	0.99707	1.0	NA	0.99513	0.99862	0.99695	0.99918	0.99718	1.0	NA	NA	0.98544	0.99697	NA
ENSG00000167131.17	0.94397	NA	0.97536	0.98771	0.93542	0.9769	0.91125	0.99778	0.95484	NA	0.99162	0.96792	0.98332	0.96865	0.97579	NA	0.9636	0.97458	0.97115	0.96373	0.9847	0.97478	0.95402	NA	0.92522	0.98539	0.97903	0.98419	0.98071	NA	NA	NA	0.99926	0.9665	NA
ENSG00000167136.7	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	NA	1.0	1.0	NA
ENSG00000167194.8	NA	NA	NA	0.57895	0.9978	0.99159	0.8924	0.95992	NA	0.81435	NA	NA	0.91499	0.91946	0.84811	NA	0.99145	0.86264	NA	0.99355	0.99797	0.90311	NA	NA	NA	0.94389	NA	NA	0.84492	0.54106	NA	NA	0.91071	NA	NA
ENSG00000167395.10	NA	NA	0.99658	NA	0.99327	NA	0.98696	NA	NA	NA	NA	NA	NA	NA	NA	0.99013	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9513	NA	NA
ENSG00000167447.13	NA	NA	0.99855	NA	NA	0.99249	0.99604	0.97607	0.99622	0.98846	NA	0.99062	0.99049	0.99282	0.99799	NA	0.99218	NA	0.97741	0.99005	0.99679	0.99158	NA	0.99947	0.72108	0.99409	0.98791	0.98471	NA	NA	NA	NA	0.99869	0.99266	NA
ENSG00000167513.9	0.98196	NA	0.97416	0.93551	0.9824	0.96252	0.95628	0.96073	0.87597	0.97503	0.9784	0.96914	0.93941	0.96897	0.9558	0.97149	0.93398	0.95003	0.89943	0.96653	0.97015	0.95679	0.98263	0.97052	0.96027	0.97159	0.94674	0.96475	0.95267	0.964	NA	NA	0.93574	0.96384	NA
ENSG00000167580.8	0.99203	NA	0.99769	1.0	0.99759	NA	0.99583	0.99175	1.0	0.99497	0.98779	0.99764	0.99735	0.99668	0.99724	0.9932	0.99718	0.99866	0.9983	0.97844	0.99556	0.98955	1.0	0.99329	0.99912	0.99504	1.0	0.99487	0.99664	1.0	NA	NA	NA	NA	NA
ENSG00000167588.13	0.97967	NA	0.88448	0.83611	0.93587	NA	0.83545	NA	0.86135	0.98774	0.86885	0.96717	0.91358	0.96936	0.91457	0.93562	NA	0.98371	0.93159	0.92338	0.9296	0.97245	0.93916	0.83535	0.82753	0.91879	0.92425	0.81284	0.95054	0.83877	NA	NA	0.95672	0.99226	NA
ENSG00000167612.13	NA	NA	0.98289	0.95846	0.95529	NA	0.92672	0.99328	0.99033	0.96271	0.98378	NA	0.98479	0.98239	0.98429	NA	0.9788	0.97366	0.97806	0.9633	0.95311	NA	NA	0.9757	NA	NA	0.87193	0.98025	0.98195	NA	NA	NA	0.9651	0.85529	NA
ENSG00000167625.12	0.99983	NA	0.99036	0.99971	NA	0.99987	0.99921	0.99948	1.0	NA	1.0	0.99944	0.99957	0.99956	0.99978	0.99867	0.99974	0.998	0.99923	0.99955	0.99886	0.99902	0.99919	0.99882	0.99963	0.99888	0.99845	0.99933	0.9946	0.99729	NA	NA	0.99986	0.99504	NA
ENSG00000167644.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000167700.9	0.93383	NA	NA	0.94468	NA	NA	NA	NA	NA	0.92938	0.90972	NA	0.88022	0.95352	NA	0.90998	0.96791	NA	0.96067	0.93698	NA	0.90783	0.93642	0.95771	NA	NA	NA	0.96957	0.97721	0.88554	NA	NA	0.96261	NA	NA
ENSG00000167701.14	0.69057	NA	0.94972	0.93494	0.90031	0.91384	NA	0.91814	0.82483	0.8242	0.88934	0.82674	0.90242	0.94456	0.92294	NA	0.89578	0.92877	0.75754	NA	0.89176	0.93996	0.92846	0.61934	NA	NA	0.86785	0.90883	0.90584	0.91956	NA	NA	0.95679	NA	NA
ENSG00000167702.13	NA	NA	0.9823	NA	0.86195	0.99393	0.94908	0.98928	0.9936	NA	0.98693	0.99214	0.88515	0.9983	NA	NA	0.99374	0.99729	0.98642	0.99073	0.86096	0.99109	0.99404	0.92322	0.99482	0.99566	0.9964	0.90948	0.99057	0.9538	NA	NA	0.99366	NA	NA
ENSG00000167779.9	0.87459	NA	0.76693	0.67395	0.83026	NA	0.71473	0.81714	0.85514	0.90445	0.79774	0.90349	0.77711	0.83445	0.82353	0.85165	0.73186	0.98332	0.77948	0.87864	0.89611	0.76339	0.71253	0.72015	0.79662	0.77555	0.80073	0.76241	0.81052	0.87042	NA	NA	0.77568	NA	NA
ENSG00000167842.16	NA	NA	0.99707	0.99533	0.99309	NA	0.99856	0.99952	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99569	NA	0.99441	NA	NA	0.9977	0.99857	NA	0.99484	NA	NA	NA	NA	NA
ENSG00000167862.10	0.90603	NA	0.68679	0.82665	0.92867	NA	0.93661	0.66123	0.92935	0.48087	0.5028	0.62063	0.93378	0.49672	0.91082	0.93426	0.55485	0.72835	0.61811	0.91789	0.79923	0.64873	0.49845	0.93023	0.80749	0.89127	0.89631	0.92812	0.91015	0.94393	NA	NA	0.89819	NA	NA
ENSG00000167968.13	0.99439	NA	0.99839	NA	0.99505	NA	1.0	0.99383	1.0	0.99847	0.99844	0.99685	0.9989	0.99657	0.99685	1.0	1.0	1.0	1.0	0.99973	0.99457	0.99903	0.99196	NA	1.0	0.99826	0.99857	0.99468	1.0	0.9971	NA	NA	1.0	NA	NA
ENSG00000168002.12	0.97053	NA	0.96574	0.98112	0.96314	NA	0.97914	0.99495	0.99117	0.98373	0.97669	0.99678	0.98525	0.98698	0.98171	0.95466	NA	0.9584	0.96352	0.97472	0.98096	0.97238	NA	0.97484	0.99645	0.98591	0.96902	0.98452	0.97546	0.98928	NA	NA	NA	NA	NA
ENSG00000168061.17	1.0	NA	0.98618	NA	1.0	NA	1.0	NA	NA	0.99439	1.0	0.98943	0.99886	1.0	0.99263	0.99655	1.0	1.0	NA	NA	1.0	1.0	NA	0.99765	NA	1.0	1.0	1.0	NA	NA	NA	NA	NA	NA	NA
ENSG00000168090.10	0.94711	NA	0.93831	0.963	0.9766	NA	NA	0.87648	0.94444	NA	0.99405	NA	0.94276	0.97514	0.96145	0.9321	0.91531	NA	0.91134	0.9519	NA	NA	NA	0.94456	NA	NA	NA	0.92376	0.97784	0.95148	NA	NA	0.92664	NA	NA
ENSG00000168101.15	0.99866	NA	0.99851	1.0	0.97526	NA	0.95607	0.97099	0.95584	NA	NA	0.96194	1.0	1.0	NA	1.0	1.0	0.99921	0.9519	1.0	1.0	NA	NA	0.99887	0.99859	0.93827	0.93752	0.99976	1.0	0.91581	NA	NA	0.96866	NA	NA
ENSG00000168209.6	0.99968	NA	NA	0.99417	NA	NA	0.99921	NA	NA	0.99649	0.99922	0.9919	NA	0.99905	1.0	1.0	0.99111	NA	0.99885	1.0	NA	NA	NA	1.0	0.99796	0.99973	0.99978	0.99936	NA	0.99165	NA	NA	0.99906	0.98383	NA
ENSG00000168229.4	1.0	NA	NA	1.0	NA	NA	1.0	1.0	NA	NA	1.0	1.0	1.0	1.0	1.0	NA	NA	NA	NA	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	NA	NA	NA	NA	1.0	NA	NA
ENSG00000168237.18	NA	NA	0.99857	0.99827	0.99967	NA	0.99984	0.99762	NA	NA	0.99877	0.99957	1.0	NA	0.99732	NA	0.99926	0.99586	0.99791	0.99934	0.99871	1.0	0.99458	NA	0.99373	0.99937	0.99451	0.99917	0.99968	NA	NA	NA	NA	NA	NA
ENSG00000168454.13	0.952	NA	0.98571	NA	0.98616	NA	0.96386	0.92561	NA	0.96732	0.96692	0.98199	NA	NA	0.95468	NA	0.96856	0.98776	NA	NA	0.91597	NA	NA	0.89053	NA	NA	0.98873	NA	NA	NA	NA	NA	0.97647	NA	NA
ENSG00000168495.13	1.0	NA	1.0	0.99954	0.99163	0.99811	1.0	0.99883	0.99942	0.99748	0.99748	1.0	0.89899	1.0	0.9249	0.99721	0.999	0.99603	1.0	0.99636	0.9994	0.99957	NA	0.99695	1.0	1.0	0.99865	0.99925	0.99918	1.0	NA	NA	0.95586	0.99846	NA
ENSG00000168515.3	0.99432	NA	0.99558	0.9823	0.99558	NA	0.99337	0.99306	0.99111	0.99558	0.98968	0.99227	0.99027	0.98748	0.99116	0.99556	0.99336	0.99115	0.99558	0.99204	0.99043	0.99621	0.98222	0.98894	0.99115	0.99448	0.99204	0.99116	0.99053	0.98667	NA	NA	0.99337	NA	NA
ENSG00000168517.11	0.99935	NA	0.99703	NA	1.0	NA	1.0	0.99959	NA	NA	1.0	1.0	1.0	0.9995	0.99934	1.0	0.997	1.0	1.0	0.99912	0.99924	1.0	1.0	0.99926	0.9995	NA	0.99971	0.99903	1.0	0.99706	NA	NA	1.0	NA	NA
ENSG00000168564.6	NA	NA	0.99894	1.0	1.0	NA	NA	NA	1.0	0.99806	1.0	1.0	NA	0.9992	0.99982	NA	1.0	1.0	1.0	1.0	0.99923	1.0	1.0	NA	NA	NA	NA	0.99933	0.99955	NA	NA	NA	0.99953	NA	NA
ENSG00000168634.5	0.98942	NA	0.99259	1.0	0.98815	0.98814	0.98914	0.98815	0.98961	0.98519	1.0	0.98741	0.98844	1.0	1.0	0.98961	0.98963	0.98715	1.0	0.98696	1.0	0.98793	0.98071	1.0	1.0	0.98963	0.98963	0.9879	0.9873	1.0	NA	NA	0.98778	0.99052	NA
ENSG00000168653.11	0.74971	NA	0.69844	0.72506	0.64238	NA	0.61815	0.695	0.62782	0.70254	0.70103	0.58763	0.76335	0.7882	0.68315	0.72656	0.65444	0.57072	0.67562	0.76499	0.68156	0.66758	0.67537	NA	0.61423	0.67745	0.67019	0.70839	0.66063	0.6087	NA	NA	NA	NA	NA
ENSG00000168748.14	0.99657	NA	0.99616	0.99604	0.99926	NA	0.99191	0.99423	0.99362	0.99872	0.9981	0.99968	1.0	0.9967	0.99812	0.99736	0.99802	0.99848	0.99734	0.99773	0.99035	0.99502	0.99333	NA	0.98622	0.97966	0.99372	0.994	0.99835	1.0	NA	NA	NA	NA	NA
ENSG00000168811.8	0.99648	NA	0.96131	0.99513	0.99406	0.99687	0.98653	0.9942	NA	NA	0.99483	0.99785	0.99553	0.99573	0.92691	0.98288	NA	0.94765	0.984	0.98985	NA	NA	0.98827	NA	0.93613	NA	0.95824	0.99045	NA	0.98814	NA	NA	0.96677	0.9651	NA
ENSG00000168894.10	0.84778	NA	NA	0.77139	0.74714	0.86284	0.92458	0.73953	0.86218	0.84253	0.72296	0.8957	0.86068	0.89431	0.79454	0.83784	NA	0.71915	0.90521	0.80139	NA	0.82719	NA	0.74946	0.78994	0.86169	0.82936	NA	0.85194	NA	NA	NA	0.80693	0.82615	NA
ENSG00000168899.5	0.5523	NA	NA	0.94368	NA	NA	NA	NA	NA	NA	0.58017	0.95013	0.56269	NA	NA	NA	NA	NA	0.95139	0.6429	0.6703	NA	NA	0.52174	0.53664	NA	NA	0.56824	0.93851	0.91126	NA	NA	NA	NA	NA
ENSG00000169136.13	NA	NA	0.94406	0.94479	0.90393	NA	0.87948	0.9099	NA	0.95251	0.91657	0.87485	0.8955	0.94918	NA	NA	0.90875	0.93234	NA	0.8808	NA	0.86006	0.95806	0.94856	0.93904	0.84964	0.86653	0.85468	0.92503	0.90193	NA	NA	NA	0.84985	NA
ENSG00000169188.5	0.9692	NA	0.99661	0.95795	0.99271	0.98854	0.988	0.99606	0.94637	0.99018	0.99245	0.99087	0.99442	0.99351	0.99655	0.99151	0.99509	0.9921	0.9952	0.99496	0.99437	0.98103	0.98616	0.98169	0.98661	0.99272	1.0	0.99329	0.99165	0.98937	NA	NA	0.99321	0.98656	NA
ENSG00000169194.10	0.97259	NA	NA	0.97136	0.91667	NA	0.95072	0.94234	NA	NA	0.97275	0.93016	0.93619	0.91753	0.93059	0.95703	0.93646	0.9187	0.97864	0.93655	0.94335	0.93395	NA	NA	NA	0.93074	0.97458	0.94737	NA	NA	NA	NA	NA	NA	NA
ENSG00000169230.10	0.88361	NA	0.86192	0.82489	0.89934	NA	0.88405	0.85474	0.92736	NA	NA	0.9028	0.90877	0.88217	NA	NA	NA	NA	NA	0.85946	0.86633	NA	NA	0.82957	0.868	0.96701	0.87191	0.84947	0.91028	0.86505	NA	NA	NA	NA	NA
ENSG00000169242.12	0.99802	NA	0.98838	NA	0.98785	0.99151	0.99458	0.9983	0.9808	0.99285	0.99279	0.99454	0.985	0.98113	0.9943	0.99048	0.99165	NA	0.91289	0.9718	0.99463	0.98926	NA	1.0	0.9995	0.99536	0.99836	0.98443	0.9977	NA	NA	NA	1.0	0.99577	NA
ENSG00000169314.15	0.94693	NA	NA	NA	NA	NA	0.94868	0.98577	0.96809	0.74476	0.92329	0.87032	0.93356	0.89409	NA	0.66931	0.80136	0.96368	0.96462	0.93134	0.84244	0.87048	0.96557	NA	NA	0.96071	0.95742	0.91772	0.96819	0.79236	NA	NA	NA	NA	NA
ENSG00000169429.12	0.99965	NA	0.99164	0.995	NA	0.99332	NA	0.99807	NA	0.98854	0.83791	NA	0.8815	0.9681	0.99603	0.97615	0.9913	0.8848	NA	NA	NA	0.97269	0.96991	NA	0.99234	0.9954	NA	0.99407	0.5673	0.99342	NA	NA	0.75272	0.99678	NA
ENSG00000169442.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000169605.7	0.97495	NA	0.98613	0.95494	0.85405	NA	0.91134	0.98423	0.86957	0.96424	0.95058	0.97882	0.99445	0.98026	0.91835	0.99713	0.93392	NA	0.94396	0.92884	0.92531	0.95367	0.98953	0.89141	0.96425	NA	0.9708	0.916	0.92084	0.98158	NA	NA	NA	NA	NA
ENSG00000169612.4	1.0	NA	0.99552	0.98977	1.0	NA	0.98999	NA	1.0	0.98849	0.99318	0.9901	0.99003	0.9902	0.99178	1.0	1.0	0.99318	0.99265	0.98798	0.98935	0.99105	NA	NA	0.9919	0.9885	NA	NA	0.99324	NA	NA	NA	0.99265	NA	NA
ENSG00000169683.8	0.94926	NA	0.99575	0.9757	0.99621	NA	0.99591	NA	NA	0.97166	NA	NA	0.99012	0.98929	NA	NA	0.99705	0.98108	NA	0.9958	0.97765	NA	NA	0.99128	0.97895	0.96466	NA	0.99723	0.97929	0.96929	NA	NA	0.96334	NA	NA
ENSG00000169688.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000169704.5	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.96347	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	NA	1.0	1.0	NA
ENSG00000169715.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000169750.9	0.962	NA	0.93947	0.98459	0.98851	0.96458	0.98656	0.97817	0.96437	0.98319	0.98503	0.98697	0.94489	0.95995	0.97442	0.97087	0.9525	0.98582	0.98837	0.95869	0.98375	0.98156	0.9867	0.96437	0.97285	0.97701	0.96266	0.98007	0.97873	0.98554	NA	NA	0.97695	0.98005	NA
