gene_id	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000162746.15	0.9725	NA	0.98748	0.42719	0.98644	NA	NA	0.9948	NA	0.95985	0.98655	NA	0.88314	NA	0.9923	0.96122	0.95649	0.97342	0.99408	0.98276	0.98122	0.99292	NA	NA	0.99825	0.9956	0.98516	0.98278	0.99034	NA	NA	NA	0.99838	NA	NA
ENSG00000162755.14	0.96267	NA	0.94774	NA	NA	NA	0.94204	NA	0.87755	0.89355	0.92462	0.84078	0.84261	NA	0.85954	0.9185	0.94795	0.92671	NA	0.88718	0.90926	NA	0.90745	0.94421	NA	0.96026	0.87806	NA	0.86828	NA	NA	NA	0.93539	0.91311	NA
ENSG00000162775.17	NA	NA	1.0	NA	1.0	NA	1.0	NA	NA	1.0	NA	1.0	NA	NA	1.0	NA	NA	NA	NA	1.0	NA	0.99991	0.99728	NA	0.9988	NA	1.0	1.0	1.0	NA	NA	NA	NA	1.0	NA
ENSG00000162891.11	0.99467	NA	0.95246	0.96285	0.95622	NA	1.0	0.9975	NA	1.0	0.94699	0.96256	0.97046	0.98864	0.90999	0.99325	1.0	0.99711	0.96237	1.0	1.0	0.97711	0.89537	0.99322	0.99527	1.0	1.0	0.97727	0.98425	0.99267	NA	NA	0.97505	NA	NA
ENSG00000162892.16	0.99583	NA	0.98415	NA	0.98201	0.96712	0.98261	0.99819	NA	0.98018	NA	0.98302	NA	0.99403	0.9816	0.97981	NA	0.98703	0.98707	NA	0.97837	0.99379	0.97229	0.99594	0.98852	0.98503	0.98801	0.98932	0.96527	NA	NA	NA	0.96501	0.95717	NA
ENSG00000163209.15	NA	NA	NA	0.78107	NA	NA	NA	NA	NA	0.82903	0.81567	NA	0.69458	0.71239	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64155	NA	NA	NA	0.72211	0.74817	NA	NA	NA	NA	NA
ENSG00000163220.11	0.64521	NA	0.65385	0.65501	0.63231	0.63522	0.63679	0.63423	0.6386	0.65734	0.58508	0.63406	0.64151	0.63446	0.64321	0.60351	0.62063	0.64103	0.62271	0.62963	0.61932	0.64421	0.63509	0.66783	0.64685	0.62183	0.63662	0.62864	0.64421	0.64211	NA	NA	0.62445	0.62683	NA
ENSG00000163295.5	1.0	NA	0.98019	1.0	0.9684	NA	0.96679	1.0	0.94851	0.9694	0.97836	0.97376	1.0	0.99081	0.97287	0.99206	0.97942	0.98176	0.99524	0.95558	0.99315	0.9616	0.95413	0.97935	0.93461	0.9702	0.99498	0.95751	0.98093	0.93697	NA	NA	NA	NA	NA
ENSG00000163435.16	0.96698	NA	NA	0.96139	0.96754	NA	0.95296	NA	0.97739	0.944	0.95702	NA	0.97168	0.98129	NA	NA	0.95787	0.98094	0.95443	0.98234	NA	0.97611	NA	NA	0.96148	NA	0.83409	0.95291	NA	NA	NA	NA	NA	NA	NA
ENSG00000163467.12	0.41462	NA	0.38308	NA	0.40479	NA	0.39544	0.26408	0.18881	0.3258	0.4535	0.28058	0.26187	0.16049	0.33122	0.42038	0.32276	0.31933	0.20099	0.28901	0.18229	NA	NA	0.45659	0.40864	NA	0.26994	0.42682	0.55678	0.38062	NA	NA	0.32004	0.38218	NA
ENSG00000163661.4	1.0	NA	1.0	1.0	1.0	NA	1.0	1.0	0.20404	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	NA	NA	NA	NA	NA
ENSG00000163739.5	0.60389	NA	0.38375	0.96138	0.54107	NA	0.37422	0.57128	0.67268	0.89397	0.60019	0.48498	0.41624	0.50264	0.88485	0.9249	0.85797	0.70688	0.38462	0.27249	0.47394	0.87991	0.54524	0.55044	0.85957	0.65	0.9223	0.57983	0.87525	0.90254	NA	NA	0.93787	NA	NA
ENSG00000163792.6	0.98703	NA	NA	0.89848	NA	0.92591	NA	NA	NA	0.79106	0.98897	0.94866	NA	NA	NA	NA	NA	0.92922	NA	NA	0.91797	0.81492	NA	0.98025	NA	NA	NA	0.89802	NA	0.90585	NA	NA	NA	0.95904	NA
ENSG00000163793.13	0.9776	NA	0.86824	0.85768	0.75289	0.95972	0.90353	0.94419	0.78627	0.94074	0.95649	0.84017	0.98514	0.98984	0.96367	0.93553	0.87107	0.94342	0.90249	0.9785	0.96132	0.87051	0.9822	0.97829	0.86838	0.85188	0.93917	0.96681	0.95347	0.944	NA	NA	0.96619	0.96898	NA
ENSG00000163825.5	1.0	NA	1.0	0.99402	1.0	NA	NA	1.0	1.0	NA	NA	NA	NA	1.0	NA	1.0	1.0	1.0	1.0	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA
ENSG00000163874.11	NA	NA	NA	NA	0.97451	NA	NA	NA	NA	0.94473	NA	NA	0.9209	0.80973	NA	0.8852	NA	NA	NA	NA	0.89839	NA	NA	NA	NA	NA	NA	NA	0.84846	NA	NA	NA	NA	NA	NA
ENSG00000163879.11	0.8993	NA	0.91816	0.87978	NA	NA	NA	0.94033	NA	0.98906	0.94209	0.99421	0.94328	0.95214	0.99136	0.91862	NA	0.93027	NA	0.83505	0.89154	NA	NA	0.95661	0.96391	NA	NA	0.96708	0.89833	0.92328	NA	NA	0.86498	NA	NA
ENSG00000163914.5	0.92619	NA	1.0	0.95881	0.9299	NA	1.0	0.92898	1.0	1.0	1.0	0.93369	0.96055	1.0	0.92443	0.95879	1.0	0.95881	1.0	0.92746	0.96254	1.0	0.91468	0.95699	1.0	1.0	1.0	0.93364	0.93218	0.95662	NA	NA	0.96043	1.0	NA
ENSG00000164011.18	NA	NA	0.96823	NA	NA	NA	0.95725	0.96215	NA	NA	0.96647	0.94237	NA	0.93858	0.98236	0.91921	NA	0.9793	NA	0.95762	NA	NA	NA	NA	NA	0.9708	0.95671	NA	NA	0.93258	NA	NA	0.97577	NA	NA
ENSG00000164047.6	0.26613	NA	0.17788	0.15889	0.34362	NA	0.25943	0.15618	0.25602	0.33433	0.21923	0.22222	0.41691	0.35872	0.23596	0.4065	0.29489	0.31382	0.28051	0.37403	0.28967	0.14313	0.16614	0.28696	0.2375	0.19142	0.41803	0.36397	0.34719	0.40997	NA	NA	0.35124	NA	NA
ENSG00000164056.11	0.93741	NA	0.93155	0.99193	0.94274	0.93388	NA	NA	0.94566	NA	0.93011	NA	NA	NA	NA	0.94059	NA	NA	NA	0.92794	NA	NA	NA	NA	NA	0.9429	NA	0.93074	0.9939	NA	NA	NA	0.8018	NA	NA
ENSG00000164088.18	0.99408	NA	0.96669	0.98692	NA	0.97394	0.98978	0.98662	NA	0.95791	0.9037	0.99683	NA	0.98387	0.97306	0.92529	0.99371	NA	0.99546	0.98611	0.98778	0.99622	0.97927	NA	0.99302	0.61579	NA	0.98056	0.99641	NA	NA	NA	NA	0.9959	NA
ENSG00000164105.4	0.90444	NA	NA	NA	0.90224	0.90467	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89758	1.0	NA	0.91121	0.90471	0.91334	NA	1.0	0.92958	NA	1.0	NA	0.8977	0.89714	NA	NA	0.8932	1.0	NA
ENSG00000164129.12	NA	NA	0.98201	NA	0.9927	NA	NA	0.9826	1.0	0.98804	NA	0.97064	0.98763	1.0	0.99104	0.99333	0.99753	NA	1.0	0.9893	NA	0.98779	0.98802	0.98099	0.99589	NA	1.0	0.97877	0.99604	1.0	NA	NA	0.99793	NA	NA
ENSG00000164294.14	NA	NA	0.98472	NA	0.99721	NA	NA	0.99923	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99185	0.99932	NA	NA	0.99727	NA	0.99514	NA	NA	NA	NA	NA	NA	NA	NA	0.9944	0.99799	NA
ENSG00000164326.5	1.0	NA	1.0	0.99918	0.99941	1.0	NA	1.0	NA	1.0	NA	NA	NA	NA	1.0	NA	1.0	NA	NA	NA	NA	NA	NA	NA	1.0	0.99938	NA	0.99959	1.0	NA	NA	NA	1.0	NA	NA
ENSG00000164334.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000164399.5	0.92391	NA	0.88841	0.8787	0.87223	1.0	0.89174	0.92546	0.90022	0.87432	0.86859	0.91933	0.92854	1.0	1.0	0.9154	1.0	0.88087	0.93557	0.88696	0.9271	0.92577	1.0	0.92633	0.88881	0.87439	0.87527	0.87947	1.0	1.0	NA	NA	0.93665	0.92767	NA
ENSG00000164400.6	0.99964	NA	0.88945	0.99915	0.88317	1.0	0.99831	0.88284	0.86514	1.0	0.99915	0.99937	0.8868	0.8887	0.89119	0.88041	0.87929	0.89839	0.8819	0.88629	0.89166	0.89445	0.89822	0.90216	1.0	0.89587	0.89036	0.88785	0.99927	0.8855	NA	NA	1.0	0.99848	NA
ENSG00000164405.11	NA	NA	NA	NA	NA	NA	0.9474	NA	NA	NA	NA	NA	0.97156	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98951	NA
ENSG00000164406.8	0.60071	NA	0.84703	NA	NA	NA	NA	0.66603	NA	0.69697	NA	NA	NA	0.78325	0.72213	0.78811	NA	0.75477	NA	0.74359	0.8555	0.81272	NA	0.79146	NA	0.77208	0.78335	NA	0.79458	NA	NA	NA	NA	0.71651	NA
ENSG00000164434.12	0.96569	NA	0.97037	0.98021	0.95897	NA	0.88599	0.96105	0.96574	0.95544	0.91516	0.98153	0.90308	NA	0.95452	0.98024	0.89699	0.99143	0.96487	0.96371	0.96544	0.98438	0.99426	0.9652	0.95982	0.96919	0.94582	0.97445	0.98792	0.95592	NA	NA	NA	NA	NA
ENSG00000164438.6	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	NA	1.0	1.0	NA
ENSG00000164611.13	0.66095	NA	0.63176	0.89015	0.7288	0.52229	NA	0.87074	0.83934	0.50065	0.38479	0.92131	0.88576	NA	0.75849	0.60534	0.51604	0.4243	0.45688	0.5	NA	0.52918	0.85196	0.85265	0.54167	0.85933	NA	0.26582	0.87573	0.59326	NA	NA	0.59614	0.70533	NA
ENSG00000164620.9	0.98549	NA	0.95635	0.96497	0.98124	NA	0.96472	0.9818	0.94982	0.93446	0.98822	0.97123	0.97558	0.96844	0.97049	NA	0.97339	0.95776	0.96361	0.96969	0.97012	0.98142	NA	NA	0.98305	0.93606	0.96293	0.97095	0.95787	NA	NA	NA	0.97708	NA	NA
ENSG00000164687.11	0.64757	NA	0.62262	NA	0.75176	NA	NA	NA	NA	0.90965	NA	0.57552	NA	NA	NA	NA	0.7904	NA	NA	0.80359	0.74477	NA	NA	NA	NA	0.65261	NA	0.60836	NA	NA	NA	NA	0.69009	NA	NA
ENSG00000164853.9	1.0	NA	1.0	1.0	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	NA	1.0	1.0	NA
ENSG00000164898.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000164920.10	NA	NA	NA	NA	NA	NA	NA	NA	0.8855	0.97455	NA	NA	0.90099	0.90041	0.79692	NA	0.96407	0.96195	0.83213	NA	NA	0.92146	NA	NA	0.88654	NA	0.7686	0.94665	0.87039	NA	NA	NA	0.87795	0.95917	NA
ENSG00000165131.8	NA	NA	NA	0.95182	0.95264	NA	NA	0.94894	NA	0.95905	0.95979	NA	0.95994	NA	NA	0.94517	NA	0.95077	NA	NA	NA	NA	0.97019	NA	NA	NA	NA	NA	0.96246	NA	NA	NA	NA	NA	NA
ENSG00000165175.17	1.0	NA	NA	0.99339	NA	NA	NA	0.99838	NA	NA	0.99341	NA	1.0	NA	0.99852	NA	0.99844	NA	1.0	NA	NA	NA	NA	0.98991	NA	NA	NA	1.0	NA	NA	NA	NA	0.99884	NA	NA
ENSG00000165457.15	0.66207	NA	0.62168	0.57103	0.61066	NA	0.56911	0.73153	0.65174	0.48687	0.57529	0.50582	0.46649	0.51212	0.6696	0.69757	0.52318	0.29511	0.57513	0.48924	0.48943	0.37162	NA	0.52078	0.53589	0.74966	0.49331	0.50251	0.49455	0.391	NA	NA	0.56443	0.3482	NA
ENSG00000165762.3	NA	NA	NA	NA	0.99717	NA	0.99895	NA	NA	NA	NA	0.9972	NA	NA	NA	0.9897	0.99588	NA	0.99991	0.99706	0.99191	NA	NA	NA	0.99781	NA	0.99642	NA	0.99886	NA	NA	NA	NA	NA	NA
ENSG00000165794.10	0.87719	NA	0.64977	NA	0.91726	NA	0.76061	0.86144	NA	0.8713	0.86122	0.94211	NA	NA	0.75855	NA	0.68245	NA	0.92843	0.6242	0.7349	0.83909	NA	NA	0.46593	0.96816	NA	0.91471	0.69844	NA	NA	NA	NA	NA	NA
ENSG00000165799.5	NA	NA	NA	1.0	NA	NA	1.0	1.0	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	1.0	1.0	1.0	1.0	NA	NA	0.0	0.99545	1.0	NA	1.0	1.0	0.9886	NA	NA	NA	NA	NA
ENSG00000165828.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000165898.14	0.97291	NA	0.9379	0.74568	0.95879	NA	0.96317	0.90323	0.86	0.94246	0.9436	0.94451	0.9565	0.97388	0.95426	0.86296	0.95763	0.96847	0.87012	0.86427	0.94987	0.88955	0.94213	NA	0.94131	0.90247	0.838	0.82944	0.96062	0.95685	NA	NA	NA	NA	NA
ENSG00000165905.18	0.98658	NA	NA	NA	0.98316	NA	0.97421	0.98746	0.92512	0.93	0.98509	0.86557	0.90365	0.98743	0.97882	0.98571	0.96877	0.94273	0.97065	0.93725	0.95899	0.98908	NA	NA	NA	0.97078	0.9902	NA	NA	NA	NA	NA	NA	0.94276	NA
ENSG00000166090.8	NA	NA	NA	NA	1.0	NA	1.0	1.0	0.9843	NA	1.0	NA	1.0	1.0	1.0	0.9845	NA	1.0	NA	1.0	1.0	1.0	NA	1.0	NA	NA	NA	1.0	NA	1.0	NA	NA	1.0	1.0	NA
ENSG00000166091.21	0.98897	NA	0.94085	0.98992	0.98522	NA	0.88032	0.9577	0.85152	0.98037	0.52453	NA	NA	0.96284	0.99306	0.95425	NA	0.98857	0.94852	0.94744	0.90375	0.98081	0.90618	0.96803	0.97534	NA	0.93472	0.98296	0.97129	0.97953	NA	NA	0.9804	NA	NA
ENSG00000166133.18	0.99505	NA	0.99605	NA	NA	NA	0.99031	0.99468	NA	0.99398	NA	0.99581	NA	0.99346	0.99911	0.99864	NA	0.99664	NA	0.9899	0.99192	NA	NA	0.99699	NA	NA	0.99841	NA	0.99326	NA	NA	NA	0.99206	NA	NA
ENSG00000166166.13	1.0	NA	0.99574	1.0	0.98864	0.97396	1.0	0.9988	1.0	1.0	1.0	1.0	0.99467	NA	1.0	0.98742	0.98641	0.99703	0.96943	0.98852	1.0	1.0	0.95831	0.98269	0.98775	0.96721	1.0	0.99472	0.98968	0.99256	NA	NA	1.0	1.0	NA
ENSG00000166311.10	0.96916	NA	0.98534	NA	0.99605	NA	NA	0.92495	NA	0.96657	0.95817	0.95558	0.96025	0.98892	NA	0.97789	NA	0.98357	NA	0.92433	NA	NA	NA	NA	0.9835	NA	NA	0.94625	NA	0.91613	NA	NA	NA	NA	NA
ENSG00000166426.8	0.67216	NA	0.65625	0.69136	NA	NA	NA	0.71011	0.63509	NA	0.6877	0.6852	0.63934	0.70117	0.56957	0.69231	0.62478	0.68313	0.76442	0.76376	NA	NA	NA	NA	0.79881	NA	0.69123	0.62754	NA	0.83908	NA	NA	NA	NA	NA
ENSG00000166681.14	0.73954	NA	0.68987	NA	0.71532	0.73473	NA	0.85437	NA	0.74261	0.78326	0.80141	0.7276	NA	0.82764	NA	0.83413	NA	NA	NA	0.709	0.76979	NA	0.69521	0.72617	NA	0.78565	NA	0.76008	0.72464	NA	NA	NA	NA	NA
ENSG00000166869.3	0.9554	NA	0.95626	0.95627	1.0	0.96644	1.0	1.0	0.96033	0.94761	0.96475	0.96262	0.96624	1.0	0.93899	1.0	0.95168	1.0	0.95144	0.95648	1.0	0.94945	0.93489	1.0	0.95966	0.93745	1.0	0.97847	0.95352	1.0	NA	NA	0.95856	0.96258	NA
ENSG00000166886.13	NA	NA	NA	NA	NA	NA	0.76071	NA	0.77183	NA	NA	NA	NA	NA	NA	NA	0.83045	NA	0.87018	NA	NA	NA	0.67699	0.89491	0.81991	NA	NA	0.82724	0.89536	0.87645	NA	NA	0.88675	0.89909	NA
ENSG00000166965.13	NA	NA	NA	NA	NA	NA	0.96561	0.98223	0.947	0.94892	NA	NA	0.97818	NA	0.98683	NA	NA	0.9829	NA	0.98562	0.93893	0.98131	NA	0.97692	NA	NA	NA	0.98066	NA	NA	NA	NA	NA	NA	NA
ENSG00000166997.8	0.87676	NA	NA	NA	0.75782	NA	0.78597	0.7629	NA	NA	0.82206	0.81291	0.76308	0.75079	0.87611	0.89063	NA	0.79867	0.75444	0.80673	0.73903	0.82	NA	0.79389	0.71018	NA	0.86913	0.79047	0.61863	0.79654	NA	NA	NA	NA	NA
ENSG00000167130.18	NA	NA	NA	NA	0.99528	0.98535	0.99643	0.99384	NA	0.98041	NA	0.991	NA	NA	0.96894	0.99866	0.99253	0.99711	0.95637	0.9955	1.0	0.98829	0.99653	NA	0.96886	0.99552	0.98903	0.99161	0.99044	0.99149	NA	NA	0.95485	0.99343	NA
ENSG00000167131.17	0.88591	NA	0.92948	0.96054	0.87084	0.9586	0.88677	0.99534	0.89677	NA	0.97596	0.94591	0.96869	0.96413	0.96453	NA	0.85805	0.92768	0.93301	0.93551	0.96185	0.96042	0.89943	NA	0.84542	0.96758	0.94529	0.96357	0.96599	NA	NA	NA	0.99481	0.91646	NA
ENSG00000167136.7	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	NA	1.0	1.0	NA
ENSG00000167194.8	NA	NA	NA	0.48923	0.96926	0.94814	0.82234	0.81065	NA	0.65612	NA	NA	0.69421	0.73826	0.66541	NA	0.90883	0.66881	NA	0.84731	0.98123	0.74566	NA	NA	NA	0.80361	NA	NA	0.75829	0.15459	NA	NA	0.70635	NA	NA
ENSG00000167395.10	NA	NA	0.98649	NA	0.98353	NA	0.9754	NA	NA	NA	NA	NA	NA	NA	NA	0.9684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91675	NA	NA
ENSG00000167447.13	NA	NA	0.99276	NA	NA	0.98753	0.98257	0.94068	0.9877	0.96053	NA	0.97331	0.95869	0.98838	0.99599	NA	0.97654	NA	0.95627	0.98225	0.99233	0.98267	NA	0.99306	0.55344	0.97518	0.95846	0.95458	NA	NA	NA	NA	0.9908	0.9731	NA
ENSG00000167513.9	0.94288	NA	0.91252	0.81156	0.95159	0.90648	0.88808	0.90144	0.62016	0.92725	0.9528	0.91714	0.8941	0.93795	0.90248	0.92588	0.82971	0.86656	0.76629	0.91286	0.94436	0.9106	0.94354	0.91952	0.88769	0.93538	0.88415	0.91684	0.8938	0.91867	NA	NA	0.80814	0.90683	NA
ENSG00000167580.8	0.96384	NA	0.98805	1.0	0.98521	NA	0.99467	0.96996	1.0	0.98056	0.94659	0.99725	0.98171	0.98186	0.98763	0.98447	0.9892	0.99644	0.99525	0.97066	0.99372	0.98546	1.0	0.97677	0.99842	0.99302	0.99976	0.99332	0.97927	1.0	NA	NA	NA	NA	NA
ENSG00000167588.13	0.95162	NA	0.74489	0.64097	0.83415	NA	0.64697	NA	0.7383	0.95025	0.71311	0.9123	0.7817	0.88986	0.79549	0.8598	NA	0.92094	0.81861	0.81981	0.81649	0.92901	0.81591	0.67179	0.68523	0.77333	0.80661	0.653	0.89466	0.66848	NA	NA	0.8165	0.95823	NA
ENSG00000167612.13	NA	NA	0.97039	0.93493	0.91716	NA	0.86641	0.98819	0.97928	0.93847	0.97644	NA	0.9692	0.95951	0.97162	NA	0.94982	0.95812	0.9278	0.92374	0.90342	NA	NA	0.96598	NA	NA	0.82968	0.96595	0.95952	NA	NA	NA	0.92712	0.80535	NA
ENSG00000167625.12	0.99966	NA	0.93253	0.99971	NA	0.99987	0.99882	0.99922	0.99742	NA	1.0	0.99832	0.99731	0.99815	0.99822	0.99467	0.99846	0.98352	0.99259	0.99933	0.99874	0.99902	0.99919	0.99852	0.99833	0.99748	0.99823	0.99933	0.95716	0.98848	NA	NA	0.99986	0.96942	NA
ENSG00000167644.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000167700.9	0.91177	NA	NA	0.90306	NA	NA	NA	NA	NA	0.83239	0.88194	NA	0.84003	0.92362	NA	0.79061	0.91977	NA	0.88703	0.90144	NA	0.85909	0.78613	0.9076	NA	NA	NA	0.95602	0.93475	0.86345	NA	NA	0.93732	NA	NA
ENSG00000167701.14	0.54229	NA	0.89943	0.84385	0.75011	0.79275	NA	0.81737	0.71939	0.66446	0.74623	0.72545	0.80937	0.86563	0.83798	NA	0.76134	0.85614	0.67864	NA	0.81818	0.8535	0.83048	0.3429	NA	NA	0.75967	0.80138	0.81483	0.81831	NA	NA	0.88549	NA	NA
ENSG00000167702.13	NA	NA	0.97219	NA	0.7741	0.98739	0.90818	0.97717	0.97511	NA	0.98268	0.98264	0.8334	0.98688	NA	NA	0.983	0.9905	0.9742	0.97619	0.77607	0.9863	0.97714	0.86954	0.98316	0.98584	0.98597	0.84116	0.98179	0.91254	NA	NA	0.9823	NA	NA
ENSG00000167779.9	0.75312	NA	0.59711	0.40822	0.52003	NA	0.57538	0.55799	0.74533	0.82199	0.62691	0.80075	0.64818	0.75698	0.50258	0.57418	0.58426	0.92744	0.67821	0.76456	0.68603	0.64891	0.57985	0.58333	0.60084	0.66122	0.7076	0.56957	0.72757	0.69193	NA	NA	0.6528	NA	NA
ENSG00000167842.16	NA	NA	0.99356	0.95191	0.95635	NA	0.9964	0.99613	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98175	NA	0.98324	NA	NA	0.99144	0.98484	NA	0.99071	NA	NA	NA	NA	NA
ENSG00000167862.10	0.79052	NA	0.46493	0.54409	0.79194	NA	0.8388	0.39674	0.8125	0.22951	0.21837	0.3753	0.74515	0.21561	0.80178	0.77163	0.20191	0.52706	0.25597	0.81114	0.53846	0.27515	0.16409	0.8532	0.50884	0.75296	0.81026	0.81369	0.75009	0.80062	NA	NA	0.80468	NA	NA
ENSG00000167968.13	0.98584	NA	0.97902	NA	0.96818	NA	0.99558	0.97263	1.0	0.99311	0.98544	0.9944	0.97914	0.95498	0.9701	0.99339	0.9965	1.0	0.99583	0.9989	0.95855	0.99514	0.95981	NA	0.9995	0.98505	0.99114	0.97798	1.0	0.97968	NA	NA	1.0	NA	NA
ENSG00000168002.12	0.92906	NA	0.9429	0.90043	0.87137	NA	0.97403	0.9289	0.90949	0.94118	0.96503	0.93891	0.96097	0.95208	0.96402	0.83879	NA	0.9011	0.92182	0.96676	0.9251	0.93285	NA	0.95346	0.93878	0.97315	0.96302	0.97563	0.93137	0.96247	NA	NA	NA	NA	NA
ENSG00000168061.17	1.0	NA	0.97005	NA	1.0	NA	1.0	NA	NA	0.98668	1.0	0.97169	0.99743	1.0	0.98253	0.981	1.0	1.0	NA	NA	1.0	1.0	NA	0.97889	NA	1.0	1.0	1.0	NA	NA	NA	NA	NA	NA	NA
ENSG00000168090.10	0.8912	NA	0.86801	0.90031	0.93806	NA	NA	0.82289	0.84774	NA	0.97024	NA	0.88495	0.92423	0.86704	0.87346	0.86195	NA	0.85497	0.886	NA	NA	NA	0.91633	NA	NA	NA	0.87947	0.94343	0.89451	NA	NA	0.8081	NA	NA
ENSG00000168101.15	0.9804	NA	0.98805	0.98035	0.93816	NA	0.93678	0.93957	0.94006	NA	NA	0.9455	0.98187	0.995	NA	0.99208	0.99364	0.98543	0.89673	0.97608	0.9859	NA	NA	0.97408	0.98685	0.91541	0.91311	0.98321	0.98117	0.82957	NA	NA	0.9403	NA	NA
ENSG00000168209.6	0.99663	NA	NA	0.9825	NA	NA	0.99666	NA	NA	0.99298	0.99686	0.97269	NA	0.99584	0.99923	1.0	0.97156	NA	0.99684	1.0	NA	NA	NA	0.99776	0.9943	0.99892	0.99733	0.99745	NA	0.97613	NA	NA	0.99435	0.95347	NA
ENSG00000168229.4	1.0	NA	NA	1.0	NA	NA	1.0	1.0	NA	NA	1.0	1.0	1.0	1.0	1.0	NA	NA	NA	NA	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	NA	NA	NA	NA	1.0	NA	NA
ENSG00000168237.18	NA	NA	0.99786	0.98918	0.97558	NA	0.99137	0.98851	NA	NA	0.99263	0.98458	0.9991	NA	0.96497	NA	0.98892	0.98591	0.99267	0.99514	0.99074	0.99577	0.9859	NA	0.9906	0.9824	0.97514	0.98749	0.99339	NA	NA	NA	NA	NA	NA
ENSG00000168454.13	0.90338	NA	0.97208	NA	0.95563	NA	0.92532	0.88206	NA	0.934	0.94466	0.95643	NA	NA	0.91839	NA	0.91959	0.95855	NA	NA	0.85518	NA	NA	0.78947	NA	NA	0.96457	NA	NA	NA	NA	NA	0.93838	NA	NA
ENSG00000168495.13	1.0	NA	0.99963	0.99841	0.94611	0.98478	1.0	0.99381	0.98666	0.97659	0.98536	1.0	0.82219	0.99973	0.83943	0.9805	0.99373	0.98036	1.0	0.98576	0.99473	0.99702	NA	0.97672	1.0	0.99986	0.9947	0.99376	0.99376	0.99351	NA	NA	0.92768	0.98908	NA
ENSG00000168515.3	0.99306	NA	0.99115	0.97788	0.99337	NA	0.99043	0.99306	0.99111	0.99115	0.9882	0.99227	0.98762	0.98306	0.98801	0.99111	0.99115	0.98968	0.99116	0.98674	0.98527	0.99495	0.98222	0.98451	0.98968	0.99227	0.98851	0.98895	0.99053	0.98667	NA	NA	0.99116	NA	NA
ENSG00000168517.11	0.99157	NA	0.99108	NA	1.0	NA	0.99929	0.99877	NA	NA	1.0	0.99924	0.99906	0.99601	0.99647	0.99234	0.9805	0.99895	1.0	0.99589	0.99723	1.0	0.99552	0.99257	0.99802	NA	0.99853	0.98814	1.0	0.99118	NA	NA	0.99745	NA	NA
