gene_id	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000160401.15	38.96614	NA	41.98673	NA	31.59064	NA	35.01391	31.83571	41.89504	NA	NA	NA	33.58322	35.82968	33.33333	NA	34.76427	NA	NA	NA	40.86652	NA	38.99013	34.30304	34.44359	NA	34.35167	35.72774	41.32841	36.68117	NA	NA	NA	NA	NA
ENSG00000160472.5	99.66942	NA	99.66942	99.66942	99.66942	NA	99.66942	99.66942	99.66942	99.66942	99.66942	99.66942	99.66942	99.66942	99.66942	99.66942	99.66942	99.66942	99.66942	99.66942	99.66942	99.66942	99.66942	99.66942	99.66942	99.66942	99.66942	99.66942	99.66942	99.66942	NA	NA	99.66942	NA	NA
ENSG00000160678.12	40.41422	NA	41.00058	NA	NA	NA	40.59296	40.92997	40.60773	40.81066	40.60773	40.60773	30.74918	40.41422	30.75762	40.59296	30.76184	31.8452	40.59296	NA	33.02788	40.59296	31.76761	40.60773	40.41422	40.94564	40.59296	NA	40.59296	NA	NA	NA	40.59296	NA	NA
ENSG00000160886.13	NA	NA	NA	45.32374	41.34217	42.78162	42.78162	NA	41.28973	41.28491	42.78162	NA	NA	42.16429	42.78162	41.30595	NA	NA	45.41299	NA	43.18722	NA	42.78162	45.40011	42.78162	NA	42.78162	NA	NA	42.78162	NA	NA	42.78162	NA	NA
ENSG00000160959.8	NA	NA	51.3066	44.93642	NA	NA	NA	NA	46.26535	NA	42.56164	NA	34.23175	38.52041	46.50421	42.87595	39.88683	52.3357	52.64179	NA	54.40415	48.89135	49.85365	48.6821	52.54886	51.30236	51.36467	51.86434	50.4825	40.19094	NA	NA	52.4709	NA	NA
ENSG00000161036.13	NA	NA	52.26675	44.42509	41.0017	NA	62.41996	56.49858	63.13395	28.07009	60.89077	32.84693	60.71837	39.35047	40.20605	56.45823	41.77215	54.34257	33.16172	57.53852	52.76449	41.69157	NA	56.75359	29.31425	58.69983	NA	54.00221	60.89098	38.21077	NA	NA	54.45133	NA	NA
ENSG00000161180.11	85.91689	NA	85.93578	85.92633	85.55945	85.35973	85.21236	85.50328	85.91822	85.94378	85.522	85.23641	85.93099	84.69846	85.35973	85.44809	86.40133	85.22439	85.9736	85.93578	84.7936	85.50328	86.16318	85.58756	85.93099	85.58756	85.92633	85.91822	85.51264	85.91822	NA	NA	85.93099	85.37234	NA
ENSG00000161653.11	58.14827	NA	61.98879	61.98879	61.98879	NA	56.03852	61.98879	61.98879	55.97326	58.12735	58.13397	61.98879	61.98879	61.98879	61.98879	NA	61.98879	58.14827	61.98879	55.98298	61.98879	61.98879	55.97326	58.16919	61.98879	58.16919	58.16919	61.98879	61.98879	NA	NA	61.98879	NA	NA
ENSG00000161664.7	63.71182	NA	59.50653	57.88351	60.10996	NA	61.04015	57.88351	57.85327	60.132	60.74166	57.89301	57.88351	57.88351	63.71182	63.58209	63.71182	60.77075	60.132	63.71182	60.1173	63.71182	63.68768	60.6975	63.69477	63.71182	63.71182	63.71182	63.71182	57.88351	NA	NA	57.88351	NA	NA
ENSG00000161798.7	58.5752	NA	NA	NA	48.68613	NA	NA	48.80866	NA	NA	NA	48.8691	48.7699	NA	NA	NA	58.5752	58.5752	58.5752	NA	NA	58.5752	58.5752	NA	48.8691	NA	48.93976	NA	48.85071	58.5752	NA	NA	58.5752	58.5752	NA
ENSG00000161835.11	NA	NA	NA	NA	NA	53.89238	59.03751	58.57763	58.18142	59.49122	NA	51.81612	NA	59.03751	54.47425	NA	NA	59.03751	53.47313	58.95314	59.49122	59.03751	NA	59.03751	58.57763	NA	59.49122	57.32749	59.03751	54.74894	NA	NA	53.71133	NA	NA
ENSG00000161920.11	52.36983	NA	NA	52.36983	52.36983	NA	52.36983	NA	NA	52.36983	NA	52.36983	NA	NA	NA	NA	52.36983	NA	NA	NA	NA	NA	NA	NA	NA	NA	52.36983	52.36983	52.36983	NA	NA	NA	NA	52.36983	NA
ENSG00000161939.19	55.40613	NA	54.88595	52.57121	53.34844	NA	53.51924	55.88637	56.02503	53.60637	59.04347	54.04944	54.01842	56.95825	57.62878	56.88258	56.90894	54.29291	53.05025	54.0391	57.06634	56.10143	57.07944	55.49943	50.58777	56.8124	55.4672	53.93553	55.49943	57.43079	NA	NA	54.38628	55.90928	NA
ENSG00000161940.11	58.14994	NA	NA	NA	48.7569	NA	50.11123	55.68182	47.96625	NA	46.59628	45.62679	61.47792	63.44671	58.14994	48.02896	NA	45.62679	NA	58.14994	52.25641	51.75216	57.82724	57.81996	60.02036	59.24313	NA	NA	47.94699	58.85399	NA	NA	49.33037	54.53145	NA
ENSG00000161955.17	49.57627	NA	47.08966	47.62878	48.18675	48.2274	47.12761	48.2274	47.11145	46.73575	48.2274	48.74539	44.67397	47.63885	48.23514	45.94045	48.37746	46.37094	44.9574	47.67824	48.2274	47.25461	46.64274	48.00864	47.67245	48.62572	46.25772	47.79289	49.72929	45.2085	NA	NA	47.97584	48.2274	NA
ENSG00000161958.11	37.16927	NA	32.73485	33.94985	32.73485	35.7137	32.73485	32.73485	32.73485	32.73485	32.73485	32.73485	32.73485	32.73485	34.83005	30.82169	32.73485	33.80499	37.21932	32.73485	32.73485	35.39183	32.73485	32.73485	32.73485	35.08647	33.84334	36.92308	34.83005	32.73485	NA	NA	35.69789	31.96427	NA
ENSG00000161981.11	45.70899	NA	45.70899	45.70899	45.70899	NA	44.31558	43.37613	45.70899	45.70899	45.70899	43.37613	45.70899	45.70899	45.70899	45.70899	45.70899	43.83663	45.70899	45.70899	45.70899	45.70899	43.7745	42.44373	45.70899	45.70899	43.37613	45.70899	43.83663	45.70899	NA	NA	45.70899	NA	NA
ENSG00000161992.6	76.3029	NA	76.3029	76.3029	76.3029	76.3029	76.3029	76.3029	76.3029	76.3029	76.3029	76.3029	76.3029	76.3029	76.3029	76.3029	76.3029	76.3029	76.3029	76.3029	76.3029	76.3029	76.3029	76.3029	76.3029	76.3029	76.3029	76.3029	76.3029	76.3029	NA	NA	76.3029	76.3029	NA
ENSG00000162068.2	79.52468	NA	79.52468	79.52468	79.52468	NA	79.52468	79.52468	79.52468	79.52468	79.52468	79.52468	79.52468	79.52468	79.52468	79.52468	79.52468	79.52468	79.52468	79.52468	79.52468	79.52468	79.52468	79.52468	79.52468	79.52468	79.52468	79.52468	79.52468	79.52468	NA	NA	79.52468	79.52468	NA
ENSG00000162073.14	38.10139	NA	38.10139	38.10139	NA	38.10139	38.10139	38.10139	NA	NA	38.10139	NA	NA	38.10139	38.10139	NA	38.10139	38.10139	NA	38.10139	38.10139	NA	NA	38.10139	38.10139	38.10139	NA	NA	38.10139	NA	NA	NA	38.10139	NA	NA
ENSG00000162078.12	NA	NA	NA	58.99203	NA	NA	58.99203	58.99203	58.99203	58.99203	52.36052	58.99203	52.29794	58.99203	52.24237	58.99203	58.99203	58.99203	58.99203	58.99203	58.99203	58.99203	NA	52.00064	58.99203	58.99203	52.26696	58.99203	58.99203	52.25068	NA	NA	52.31452	NA	NA
ENSG00000162148.11	79.43412	NA	79.01536	81.19022	82.40172	79.19454	81.81818	81.25739	79.46324	75.65491	75.65491	79.20581	78.65905	75.65491	78.71391	82.95373	79.45757	79.48153	79.21708	81.17105	81.0271	80.05222	78.39647	80.98558	78.98822	75.65491	81.2766	81.25739	78.80184	78.98822	NA	NA	75.65491	79.48153	NA
ENSG00000162188.6	66.31944	NA	66.31944	66.31944	66.31944	NA	66.31944	66.31944	66.31944	66.31944	66.31944	66.31944	66.31944	66.31944	66.31944	66.31944	66.31944	66.31944	66.31944	66.31944	66.31944	66.31944	66.31944	66.31944	66.31944	66.31944	66.31944	66.31944	66.31944	66.31944	NA	NA	66.31944	NA	NA
ENSG00000162460.7	65.2513	NA	65.2513	65.2513	65.2513	NA	65.2513	65.2513	65.40243	65.27015	65.27015	65.28902	65.30789	65.2513	65.2513	65.2513	65.2513	65.45929	65.2513	65.2513	65.2513	65.2513	65.2513	65.2513	65.36458	65.2513	65.2513	65.2513	65.2513	65.2513	NA	NA	65.27015	65.2513	NA
ENSG00000162461.8	49.9599	NA	49.9599	NA	49.9599	NA	49.9599	49.9599	49.9599	49.9599	NA	49.9599	49.9599	49.9599	NA	49.9599	NA	49.9599	49.9599	49.9599	49.9599	49.9599	NA	NA	49.9599	49.9599	49.9599	49.9599	49.9599	49.9599	NA	NA	NA	NA	NA
ENSG00000162650.17	66.60885	NA	66.91124	60.49402	63.58137	NA	62.59061	60.68275	66.29185	55.00094	66.90929	67.31329	58.28912	61.12262	66.22361	67.0943	NA	65.43743	65.7808	62.3773	66.24433	65.35929	66.24433	NA	61.62449	61.1432	66.24433	60.91094	66.32606	65.99202	NA	NA	NA	NA	NA
ENSG00000162728.5	28.05807	NA	28.05807	28.05807	28.05807	NA	28.05807	28.05807	28.05807	28.05807	28.05807	28.05807	28.05807	28.05807	28.05807	28.05807	NA	28.05807	28.05807	28.05807	28.05807	28.05807	28.05807	NA	28.05807	28.05807	28.05807	28.05807	28.05807	28.05807	NA	NA	NA	NA	NA
ENSG00000162734.13	20.971	NA	23.37605	23.37605	23.37605	NA	23.37605	23.37605	23.37605	23.37605	20.971	23.37605	23.37605	23.37605	23.37605	20.971	23.37605	20.971	23.37605	23.37605	23.37605	23.37605	19.022	23.37605	20.971	23.37605	20.971	23.37605	23.37605	24.40037	NA	NA	23.37605	23.37605	NA
ENSG00000162746.15	61.0716	NA	61.76594	61.43016	61.0716	NA	61.02518	64.21826	64.1199	61.16057	61.5976	NA	62.26645	65.38367	61.43016	62.77213	67.80172	61.45586	62.87374	62.90013	62.79003	64.22438	64.2489	NA	61.48158	61.0716	62.48053	59.82665	64.23051	NA	NA	NA	62.78406	NA	NA
ENSG00000162755.14	60.49732	NA	58.00493	NA	NA	NA	62.27229	NA	59.9426	56.94081	56.54467	58.84948	60.53712	56.94081	58.00493	56.94081	59.9426	56.00723	NA	62.27229	56.07985	NA	62.27229	60.49732	NA	57.2389	58.00493	NA	56.27209	56.45352	NA	NA	62.27229	62.27229	NA
ENSG00000162775.17	NA	NA	85.29363	NA	85.29363	NA	85.29363	NA	85.29363	85.29363	NA	85.29363	85.29363	NA	85.29363	NA	NA	NA	NA	85.29363	NA	85.29363	85.29363	85.29363	85.29363	NA	85.29363	85.29363	85.29363	NA	NA	NA	NA	85.29363	NA
ENSG00000162891.11	47.65021	NA	47.00855	47.65021	47.01885	NA	47.05367	50.29391	50.30574	47.65021	47.65021	47.65021	47.05367	47.65021	47.65021	46.91412	47.05367	47.00855	47.02916	47.65021	47.05367	47.05367	47.65021	47.65021	47.05367	47.05367	47.05367	47.05367	47.05367	47.65021	NA	NA	46.97368	NA	NA
ENSG00000162892.16	25.34471	NA	25.34471	25.34471	25.34471	25.34471	25.34471	25.34471	25.34471	25.34471	25.34471	25.34471	25.34471	25.34471	25.34471	25.34471	27.02571	25.34471	25.39581	25.34471	25.34471	25.34471	25.34471	25.34471	25.34471	25.34471	25.34471	25.34471	25.34471	25.40046	NA	NA	25.34471	25.34471	NA
ENSG00000163209.15	NA	NA	NA	61.7559	NA	NA	NA	NA	61.7559	61.7559	61.7559	NA	61.7559	61.7559	NA	NA	NA	NA	NA	NA	61.7559	NA	61.7559	61.7559	61.7559	NA	NA	NA	61.7559	64.07214	NA	NA	NA	NA	NA
ENSG00000163220.11	67.01571	NA	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	NA	NA	67.01571	67.01571	NA
ENSG00000163295.5	57.50537	NA	49.32696	57.50537	48.61893	NA	50.21256	57.50537	49.55375	44.80383	52.01521	51.82938	57.50537	57.50537	54.01238	57.50537	NA	52.00862	57.50537	49.56035	57.50537	45.245	43.08076	49.48619	54.05176	52.07146	57.50537	51.20694	44.78148	45.29601	NA	NA	NA	NA	NA
ENSG00000163435.16	38.00835	NA	NA	41.78499	38.18855	NA	29.73898	NA	41.78499	29.44051	33.24203	NA	34.78116	41.78499	NA	35.51547	NA	41.33699	41.78499	32.11559	NA	37.25079	32.15158	NA	31.68801	NA	32.01662	33.11425	NA	NA	NA	NA	NA	NA	NA
ENSG00000163467.12	62.33205	NA	66.00774	66.00774	63.82151	NA	62.33205	58.89869	61.31161	66.00774	62.33205	66.00774	62.33205	63.82151	63.82151	57.95998	60.4883	63.75496	61.34578	60.4883	58.6139	62.33205	60.4883	58.15565	59.15493	59.23957	61.07579	58.6139	57.9292	62.52366	NA	NA	64.54878	62.33205	NA
ENSG00000163661.4	65.12739	NA	65.12739	65.12739	65.12739	NA	65.12739	65.12739	65.12739	65.12739	65.12739	65.12739	65.12739	65.12739	65.12739	65.12739	NA	65.12739	65.12739	65.12739	65.12739	65.12739	65.12739	NA	65.12739	65.12739	65.12739	65.12739	65.12739	65.12739	NA	NA	NA	NA	NA
ENSG00000163739.5	52.34554	NA	52.34554	52.34554	52.34554	NA	52.34554	52.34554	52.34554	52.34554	52.34554	52.34554	52.34554	52.34554	52.34554	52.34554	52.34554	52.34554	52.34554	52.34554	52.34554	52.34554	52.34554	52.34554	52.34554	52.34554	52.34554	52.34554	52.34554	52.34554	NA	NA	52.34554	NA	NA
ENSG00000163792.6	18.64686	NA	NA	18.64686	NA	18.64686	NA	NA	NA	18.64686	18.64686	18.64686	NA	NA	NA	NA	NA	18.64686	NA	NA	18.64686	18.64686	NA	18.64686	NA	NA	NA	18.64686	NA	18.64686	NA	NA	NA	18.64686	NA
ENSG00000163793.13	29.28968	NA	29.37555	28.86741	28.94089	28.86741	29.37555	29.28968	29.28968	29.28968	29.29539	28.93851	29.28968	29.28968	31.47644	29.28968	28.94326	28.94089	28.94089	30.86455	28.86741	29.00996	28.86741	30.8527	28.87214	29.37555	27.536	29.29254	29.28968	29.29254	NA	NA	29.37555	28.13207	NA
ENSG00000163825.5	67.95031	NA	67.95031	67.95031	67.95031	NA	NA	67.95031	67.95031	NA	NA	NA	NA	67.95031	NA	67.95031	NA	67.95031	67.95031	NA	NA	67.95031	67.95031	NA	NA	NA	NA	NA	NA	67.95031	NA	NA	NA	NA	NA
ENSG00000163874.11	NA	NA	NA	NA	51.32712	NA	NA	NA	NA	51.33939	NA	NA	51.48099	48.5709	NA	50.68314	NA	NA	NA	NA	51.48099	NA	NA	NA	NA	NA	NA	NA	48.5709	NA	NA	NA	NA	NA	NA
ENSG00000163879.11	26.69832	NA	26.69628	26.69628	NA	NA	NA	26.69628	26.69628	28.98959	26.69832	28.98959	26.69832	26.69628	28.98959	26.70241	26.69832	26.69832	NA	26.69628	26.69832	NA	NA	26.71469	26.69628	NA	NA	28.98959	26.7065	26.7065	NA	NA	26.69628	NA	NA
ENSG00000163914.5	37.71676	NA	37.71676	37.71676	37.71676	NA	37.71676	37.71676	37.71676	37.71676	37.71676	37.71676	37.71676	37.71676	37.71676	37.71676	37.71676	37.71676	37.71676	37.71676	37.71676	37.71676	37.71676	37.71676	37.71676	37.71676	37.71676	37.71676	37.71676	37.71676	NA	NA	37.71676	37.71676	NA
ENSG00000164011.18	59.90326	NA	59.70093	NA	NA	62.32881	59.90326	59.90326	NA	58.9604	59.85474	58.9604	NA	59.90326	58.9604	59.97399	58.9604	59.86597	NA	59.90326	59.90326	NA	59.86593	58.9604	NA	59.99258	58.9604	NA	NA	59.07317	NA	NA	58.9604	NA	NA
ENSG00000164047.6	78.14371	NA	78.14371	78.14371	78.14371	NA	78.14371	78.14371	78.14371	78.14371	78.14371	78.14371	78.14371	78.14371	78.14371	78.14371	78.14371	78.14371	78.14371	78.14371	78.14371	78.14371	78.14371	78.14371	78.14371	78.14371	78.14371	78.14371	78.14371	78.14371	NA	NA	78.14371	NA	NA
ENSG00000164056.11	38.74427	NA	38.74427	38.80222	38.7422	38.74633	NA	NA	38.7484	NA	38.74427	NA	NA	NA	NA	38.7546	NA	NA	NA	38.74427	NA	38.796	NA	NA	NA	38.75047	NA	38.7422	38.7422	NA	NA	NA	38.7422	NA	NA
ENSG00000164088.18	45.56252	NA	41.40737	40.61682	43.88447	38.5288	42.57967	44.37201	40.57247	42.43235	36.98383	43.75178	NA	44.37256	37.83916	37.96441	40.99435	44.2623	43.92795	43.90828	41.67577	40.70618	43.43685	43.93079	43.34214	44.29907	41.99358	38.37416	42.10642	NA	NA	NA	NA	40.71041	NA
ENSG00000164105.4	80.94804	NA	80.94804	80.94804	80.94804	80.94804	80.94804	80.94804	80.94804	80.94804	80.94804	80.94804	80.94804	80.94804	80.94804	80.94804	80.94804	80.94804	80.94804	80.94804	80.94804	80.94804	80.94804	80.94804	80.94804	80.94804	80.94804	80.94804	80.94804	80.94804	NA	NA	80.94804	80.94804	NA
ENSG00000164129.12	NA	NA	62.16299	62.16299	62.16299	NA	NA	62.16299	62.16299	62.16299	NA	62.16299	62.16299	62.16299	62.16299	62.16299	62.16299	NA	62.16299	62.16299	NA	62.16299	62.16299	62.16299	62.16299	NA	62.16299	62.16299	62.16299	62.16299	NA	NA	62.16299	NA	NA
ENSG00000164294.14	19.68196	NA	19.68196	NA	19.68196	19.68196	NA	19.68196	NA	19.68196	NA	NA	22.49389	19.68196	NA	NA	NA	19.68196	19.68196	NA	NA	19.68196	19.68196	19.68196	19.68196	19.68196	NA	NA	19.68196	NA	NA	NA	19.68196	19.68196	NA
ENSG00000164326.5	34.24102	NA	34.24102	34.24102	34.24102	34.24102	NA	34.24102	NA	34.24102	NA	NA	NA	NA	34.24102	NA	34.24102	NA	NA	NA	NA	NA	NA	34.24102	34.24102	34.24102	NA	34.24102	34.24102	NA	NA	NA	34.24102	NA	NA
ENSG00000164334.16	73.0452	NA	73.0452	73.0452	73.0452	NA	71.48936	73.0452	73.0452	73.0452	73.0452	73.0452	73.0452	73.0452	73.0452	73.0452	73.0452	73.0452	73.0452	73.0452	73.0452	73.0452	73.0452	73.0452	73.0452	73.0452	73.0452	73.0452	73.0452	73.0452	NA	NA	71.49985	NA	NA
ENSG00000164399.5	54.87013	NA	54.87013	54.87013	54.87013	54.87013	54.87013	54.87013	54.87013	54.87013	54.87013	54.87013	54.87013	54.87013	54.87013	54.87013	54.87013	54.87013	54.87013	54.87013	54.87013	54.87013	54.87013	54.87013	54.87013	54.87013	54.87013	54.87013	54.87013	54.87013	NA	NA	54.87013	54.87013	NA
ENSG00000164400.6	59.01015	NA	59.01015	59.01015	59.01015	59.01015	59.01015	59.01015	59.01015	59.01015	59.01015	59.01015	59.01015	59.01015	59.01015	59.01015	59.01015	59.01015	59.01015	59.01015	59.01015	59.01015	59.01015	59.01015	59.01015	59.01015	59.01015	59.01015	59.01015	59.01015	NA	NA	59.01015	59.01015	NA
ENSG00000164405.11	NA	NA	49.33266	49.33266	49.33266	NA	49.33266	NA	NA	NA	NA	NA	49.33266	49.33266	NA	NA	NA	49.33266	49.33266	NA	49.33266	NA	NA	49.33266	49.33266	NA	49.33266	NA	NA	NA	NA	NA	NA	49.33266	NA
ENSG00000164406.8	32.09055	NA	32.09055	NA	NA	NA	NA	32.09055	NA	32.09055	NA	NA	NA	32.09055	32.09055	32.09055	NA	32.09055	NA	32.09055	32.09055	32.09055	NA	32.09055	NA	32.09055	32.09055	NA	32.09055	32.09055	NA	NA	NA	32.09055	NA
ENSG00000164434.12	31.13898	NA	31.13898	31.13898	31.13898	NA	31.13898	31.13898	31.13898	31.13898	31.13898	31.13898	31.13898	31.13898	31.13898	31.13898	NA	31.13898	31.13898	31.13898	31.13898	31.13898	31.13898	31.13898	31.13898	31.13898	31.13898	31.13898	31.13898	31.13898	NA	NA	NA	NA	NA
ENSG00000164438.6	64.53716	NA	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	NA	NA	64.53716	64.53716	NA
ENSG00000164611.13	65.98985	NA	65.64995	57.95022	62.12167	60.2393	65.98985	61.61933	57.49835	65.98985	62.12167	62.97306	62.91253	65.98985	61.33816	64.15625	65.76777	63.76	63.94758	65.98985	60.24854	65.98985	62.40052	58.68477	65.64995	56.53354	65.98985	65.98985	60.27629	65.98985	NA	NA	65.98985	65.98985	NA
ENSG00000164620.9	30.36398	NA	32.65548	32.65548	32.65548	NA	29.67167	32.65548	32.65548	30.46082	32.65548	32.65548	32.65548	32.65548	32.65548	29.04647	31.15385	30.40738	32.65548	29.69058	32.65548	31.15385	32.65548	31.15784	32.65548	32.37237	30.45487	32.65548	30.43507	30.83613	NA	NA	30.45487	NA	NA
ENSG00000164687.11	60.86339	NA	58.47007	NA	64.93062	NA	NA	NA	NA	66.09746	NA	58.35362	NA	NA	NA	NA	60.7079	58.50067	NA	64.05049	58.35362	NA	NA	NA	64.08567	58.41825	NA	58.39238	NA	NA	NA	NA	61.26761	NA	NA
ENSG00000164853.9	87.37446	NA	87.37446	87.37446	87.37446	NA	87.37446	87.37446	87.37446	87.37446	87.37446	87.37446	87.37446	87.37446	87.37446	87.37446	87.37446	87.37446	87.37446	87.37446	87.37446	87.37446	87.37446	87.37446	87.37446	87.37446	87.37446	87.37446	87.37446	87.37446	NA	NA	87.37446	87.37446	NA
ENSG00000164898.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	43.55495	NA	NA	NA	43.55495	43.55495	NA	NA	43.55495	43.55495	NA	43.55495	NA	43.55495	NA	NA	NA	NA	NA	43.55495	NA
ENSG00000164920.10	NA	NA	61.33591	NA	NA	NA	NA	NA	61.53222	59.09026	NA	NA	64.90909	63.28852	62.72839	NA	61.16173	58.47953	58.55526	57.06048	62.28019	64.27112	60.08403	NA	61.51015	NA	62.48475	58.06519	62.86827	NA	NA	NA	58.59647	62.28019	NA
ENSG00000165131.8	NA	NA	NA	63.78738	63.78738	NA	NA	63.78738	NA	63.78738	63.78738	NA	63.78738	NA	NA	63.78738	NA	63.78738	NA	NA	NA	NA	63.78738	NA	NA	NA	NA	63.78738	63.78738	NA	NA	NA	NA	NA	NA
ENSG00000165175.17	17.89294	NA	17.89294	17.89294	NA	NA	NA	17.89294	NA	NA	17.89294	NA	17.89294	NA	19.34234	NA	17.89294	NA	17.89294	17.89294	NA	NA	NA	17.89294	NA	NA	NA	17.89294	NA	NA	NA	NA	17.89294	NA	NA
ENSG00000165457.15	85.20408	NA	82.15385	77.7334	85.20408	NA	85.20408	85.47771	85.21443	85.47771	86.93442	85.47771	85.47771	85.23514	85.20408	85.21443	85.47771	84.96166	85.21443	85.47771	79.4429	85.20408	85.23514	82.20249	85.22479	85.47771	85.47771	81.92461	85.47771	83.90389	NA	NA	82.13457	84.90706	NA
ENSG00000165762.3	NA	NA	NA	NA	15.13161	NA	15.13161	NA	NA	NA	NA	15.13161	NA	NA	NA	15.13161	15.13161	15.13161	15.13161	15.13161	15.13161	NA	15.13161	NA	15.13161	NA	15.13161	NA	15.13161	NA	NA	NA	NA	NA	NA
ENSG00000165794.10	57.69231	NA	57.69231	NA	57.69231	NA	57.69231	57.69231	NA	57.69231	57.69231	57.69231	NA	57.69231	57.69231	NA	NA	NA	57.69231	57.69231	57.69231	57.69231	NA	NA	57.69231	57.69231	NA	57.69231	57.69231	NA	NA	NA	NA	NA	NA
ENSG00000165799.5	NA	NA	NA	40.98074	NA	NA	40.98074	40.98074	NA	NA	40.98074	40.98074	NA	NA	NA	40.98074	NA	40.98074	40.98074	40.98074	40.98074	NA	NA	40.98074	40.98074	40.98074	NA	40.98074	40.98074	40.98074	NA	NA	NA	NA	NA
ENSG00000165828.15	77.98648	NA	77.98648	77.98648	77.98648	NA	77.98648	77.98648	77.98648	77.98648	77.98648	77.98648	77.98648	77.98648	77.98648	77.98648	77.98648	77.98648	77.98648	77.98648	77.98648	77.98648	77.98648	77.98648	77.98648	77.98648	77.98648	77.98648	77.98648	77.98648	NA	NA	77.98648	NA	NA
ENSG00000165898.14	30.45811	NA	30.45811	30.45811	30.45811	NA	30.45811	30.45811	30.45811	30.45811	30.45811	30.45811	30.45811	30.45811	30.45811	30.45811	NA	30.45811	30.45811	30.45811	30.45811	30.45811	30.45811	NA	30.45811	30.45811	30.45811	30.45811	30.45811	30.45811	NA	NA	NA	NA	NA
ENSG00000165905.18	76.36767	NA	77.45089	NA	59.44859	NA	77.29193	77.16213	77.05873	73.40074	75.43349	76.68886	73.99808	71.86209	78.51595	79.02354	73.15382	71.62099	74.51352	75.15208	76.22044	78.57543	NA	NA	71.05411	76.59018	78.57543	NA	NA	78.57543	NA	NA	NA	76.2039	NA
ENSG00000166090.8	NA	NA	NA	NA	40.85415	NA	40.85415	40.85415	40.85415	NA	40.85415	NA	40.85415	40.85415	40.85415	40.85415	NA	40.85415	NA	40.85415	40.85415	40.85415	NA	40.85415	NA	NA	NA	40.85415	NA	40.85415	NA	NA	40.85415	40.85415	NA
ENSG00000166091.21	35.86899	NA	38.78689	31.31926	38.78689	NA	38.78689	38.78689	38.78689	38.78689	38.7919	NA	NA	38.78689	38.78689	36.53937	38.78689	38.78689	38.78689	38.78689	39.73795	38.78689	38.78689	38.78689	42.45162	38.78689	38.13343	38.78689	38.78689	38.7919	NA	NA	40.31038	NA	NA
ENSG00000166133.18	80.1054	NA	80.1054	NA	NA	NA	80.1054	80.1054	NA	80.1054	NA	80.1054	NA	80.1054	80.1054	80.1054	NA	80.1054	NA	80.1054	80.1054	NA	80.1054	80.1054	NA	NA	80.1054	NA	80.1054	NA	NA	NA	80.1054	NA	NA
ENSG00000166166.13	31.41959	NA	31.41959	31.41959	31.41959	31.41959	31.41959	31.41959	29.57172	31.41959	31.41959	31.41959	31.41959	31.41959	31.41959	31.41959	31.41959	31.41959	31.41959	31.41959	31.41959	31.41959	29.84147	31.41959	31.41959	31.41959	31.41959	31.41959	31.41959	31.41959	NA	NA	31.41959	31.41959	NA
ENSG00000166311.10	63.51672	NA	62.79025	68.30089	62.44672	NA	NA	59.47892	NA	63.38474	58.90335	64.7359	66.13148	62.53664	NA	64.76002	NA	62.07109	59.922	56.12026	NA	56.32515	NA	NA	62.1845	62.18378	NA	62.61908	65.18731	64.76002	NA	NA	NA	NA	NA
ENSG00000166426.8	57.49129	NA	57.49129	57.49129	NA	NA	NA	57.49129	57.49129	NA	57.49129	57.49129	57.49129	57.49129	57.49129	57.49129	NA	57.49129	57.49129	57.49129	NA	NA	NA	NA	57.49129	NA	57.49129	57.49129	NA	57.49129	NA	NA	NA	NA	NA
ENSG00000166681.14	93.26425	NA	93.26425	NA	93.26425	93.26425	NA	93.26425	NA	93.26425	93.26425	93.26425	93.26425	NA	93.26425	NA	93.26425	NA	NA	NA	93.26425	93.26425	93.26425	93.26425	93.26425	NA	93.26425	NA	93.26425	93.26425	NA	NA	NA	NA	NA
ENSG00000166869.3	31.11337	NA	31.11337	31.11337	31.11337	31.11337	31.11337	31.11337	31.11337	31.11337	31.11337	31.11337	31.11337	31.11337	31.11337	31.11337	31.11337	31.11337	31.11337	31.11337	31.11337	31.11337	31.11337	31.11337	31.11337	31.11337	31.11337	31.11337	31.11337	31.11337	NA	NA	31.11337	31.11337	NA
