gene_id	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000162461.8	30.52402	NA	30.52402	NA	30.52402	NA	30.52402	26.94323	26.94323	31.0917	NA	28.55895	26.94323	26.94323	NA	29.56332	45.4604	27.59825	30.52402	26.94323	31.0917	28.55895	NA	NA	30.52402	28.55895	30.52402	30.52402	30.52402	30.52402	NA	NA	NA	NA	NA
ENSG00000162650.17	63.46191	NA	64.53406	58.57347	61.00436	NA	60.16708	61.40597	NA	NA	63.30848	64.59544	57.79475	61.73474	66.24058	NA	48.33834	NA	NA	61.3654	66.55486	62.66578	62.80026	NA	62.34613	58.84748	64.34754	60.11769	66.54924	65.10912	NA	NA	NA	NA	NA
ENSG00000162728.5	27.30842	NA	27.30842	27.30842	27.30842	NA	27.30842	27.30842	27.30842	27.30842	27.30842	27.30842	27.30842	27.30842	27.30842	27.30842	27.30842	27.30842	27.30842	27.30842	27.30842	27.30842	27.30842	NA	27.30842	27.30842	27.30842	27.30842	27.30842	27.30842	NA	NA	NA	NA	NA
ENSG00000162734.13	23.14549	NA	25.96671	24.31498	25.96671	NA	24.31498	24.31498	25.96671	NA	20.04625	25.96671	25.96671	25.96671	24.31498	23.14549	25.96671	23.14549	25.96671	25.96671	20.84783	25.96671	NA	NA	21.90914	25.96671	23.14549	25.96671	25.96671	NA	NA	NA	24.31498	25.96671	NA
ENSG00000162746.15	56.28392	NA	57.02693	58.59031	56.28392	NA	NA	58.16103	NA	55.87375	62.4287	NA	57.29065	NA	58.95742	57.0036	64.25287	57.19794	58.23332	59.90892	59.34303	58.63271	NA	NA	60.63556	60.16701	59.84369	57.52765	60.5434	NA	NA	NA	61.47207	NA	NA
ENSG00000162755.14	57.79892	NA	58.33622	NA	NA	NA	59.18894	NA	56.86629	54.36943	53.41789	56.56183	60.90205	NA	52.82496	55.99836	57.96087	53.74966	NA	64.52782	55.32948	NA	62.86506	59.70641	NA	59.96896	61.07117	NA	55.01779	NA	NA	NA	59.18894	61.10824	NA
ENSG00000162775.17	NA	NA	85.16552	NA	85.16552	NA	85.16552	NA	NA	85.16552	NA	85.16552	NA	NA	85.16552	NA	NA	NA	NA	85.16552	NA	85.16552	85.20977	NA	85.27173	NA	85.16552	85.16552	85.16552	NA	NA	NA	NA	85.16552	NA
ENSG00000162891.11	42.42359	NA	44.27912	44.03788	43.00376	NA	44.1614	45.29529	NA	40.55101	42.42359	42.42359	45.44367	43.71502	44.03788	42.91588	41.54556	41.50847	44.29427	47.84761	44.1614	43.033	44.03788	43.84417	41.54556	47.34143	41.54556	43.033	43.033	38.61386	NA	NA	44.25051	NA	NA
ENSG00000162892.16	23.95295	NA	26.70683	NA	27.94033	25.85928	25.12909	24.52668	NA	25.67033	NA	22.99802	NA	26.26417	25.07172	23.5059	NA	22.99802	24.64277	NA	24.9955	26.64945	22.99802	25.04949	24.06357	24.52668	24.52668	22.99802	24.52668	NA	NA	NA	24.9955	24.46931	NA
ENSG00000163209.15	NA	NA	NA	59.21844	NA	NA	NA	NA	NA	59.21844	59.21844	NA	59.21844	59.21844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	59.21844	NA	NA	NA	59.21844	60.05821	NA	NA	NA	NA	NA
ENSG00000163220.11	67.01571	NA	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	67.01571	NA	NA	67.01571	67.01571	NA
ENSG00000163295.5	55.803	NA	45.1832	60.85653	41.80207	NA	48.60665	60.85653	42.40218	40.61303	45.71643	47.93296	52.76231	52.11991	49.71368	60.85653	49.73997	45.70785	53.96146	45.86915	55.58887	41.92215	39.2148	42.30964	49.76629	45.74698	50.83512	46.87099	40.60456	41.5851	NA	NA	NA	NA	NA
ENSG00000163435.16	31.29866	NA	NA	33.20865	33.41644	NA	26.37298	NA	36.48403	28.20813	30.9903	NA	29.32281	35.02831	NA	NA	32.45954	35.2014	34.58856	30.49228	NA	32.37498	NA	NA	28.79115	NA	30.29941	29.14039	NA	NA	NA	NA	NA	NA	NA
ENSG00000163467.12	58.54849	NA	64.16281	NA	60.61443	NA	58.54849	56.35701	56.14286	62.05365	58.54849	62.05365	58.54849	58.81014	59.49285	55.56424	56.23014	59.3543	60.40239	55.48888	55.02762	NA	NA	53.98965	56.28319	NA	56.89805	55.02762	56.00626	59.11733	NA	NA	62.5139	57.14576	NA
ENSG00000163661.4	48.48726	NA	48.48726	48.48726	48.48726	NA	48.48726	48.48726	48.48726	48.48726	48.48726	48.48726	48.48726	48.48726	48.48726	48.48726	48.48726	48.48726	48.48726	48.48726	48.48726	48.48726	48.48726	NA	48.48726	48.48726	48.48726	48.48726	48.48726	48.48726	NA	NA	NA	NA	NA
ENSG00000163739.5	54.00517	NA	53.87597	44.9692	56.07235	NA	53.87597	54.26357	56.07235	49.38398	56.07235	53.87597	56.07235	56.07235	49.38398	42.40246	44.9692	56.07235	53.87597	53.87597	53.87597	49.38398	55.16796	56.07235	44.9692	56.07235	44.9692	56.07235	49.38398	44.9692	NA	NA	44.9692	NA	NA
ENSG00000163792.6	15.84752	NA	NA	15.84752	NA	15.84752	NA	NA	NA	15.84752	15.84752	15.84752	NA	NA	NA	NA	NA	15.84752	NA	NA	15.84752	15.84752	NA	15.84752	NA	NA	NA	15.84752	NA	15.84752	NA	NA	NA	15.84752	NA
ENSG00000163793.13	26.96301	NA	28.05334	27.80191	26.19867	27.78089	25.54074	27.96074	26.1843	27.27936	25.82346	28.07104	27.98507	27.08469	27.04262	25.47859	27.08509	26.97789	25.69323	26.83768	25.63743	26.04108	26.74077	29.30523	27.3224	27.02879	26.67632	25.48065	25.47859	28.23071	NA	NA	28.05334	27.15388	NA
ENSG00000163825.5	46.88204	NA	46.88204	52.29151	46.88204	NA	NA	46.88204	46.88204	NA	NA	NA	NA	46.88204	NA	46.88204	46.88204	46.88204	46.88204	NA	NA	46.88204	46.88204	NA	NA	NA	NA	NA	NA	46.88204	NA	NA	NA	NA	NA
ENSG00000163874.11	NA	NA	NA	NA	45.22599	NA	NA	NA	NA	44.96075	NA	NA	45.05425	43.18567	NA	44.49632	NA	NA	NA	NA	44.42827	NA	NA	NA	NA	NA	NA	NA	43.91538	NA	NA	NA	NA	NA	NA
ENSG00000163879.11	25.34862	NA	26.39756	26.87508	NA	NA	NA	25.53801	NA	28.74427	25.95989	28.63155	26.78128	25.347	28.51882	26.68917	NA	26.78128	NA	26.77957	26.39924	NA	NA	26.89049	26.87508	NA	NA	28.63155	26.7881	26.7881	NA	NA	26.77957	NA	NA
ENSG00000163914.5	29.64234	NA	37.71676	33.76084	29.64234	NA	28.93786	29.64234	37.71676	28.93786	28.93786	29.64234	33.76084	28.93786	29.64234	33.76084	37.71676	27.63728	37.71676	29.64234	27.63728	28.93786	29.64234	33.76084	28.93786	37.71676	28.93786	29.64234	29.64234	27.63728	NA	NA	33.76084	37.71676	NA
ENSG00000164011.18	NA	NA	53.30178	NA	NA	NA	52.89421	53.40985	NA	NA	53.08662	54.13084	NA	53.80905	54.12131	52.8327	NA	52.92355	NA	52.89421	NA	NA	NA	NA	NA	53.30345	54.13084	NA	NA	53.69118	NA	NA	53.5514	NA	NA
ENSG00000164047.6	70.20663	NA	70.20663	62.56607	70.20663	NA	70.20663	70.20663	70.20663	75.10812	70.20663	70.20663	75.10812	70.20663	70.20663	70.20663	70.20663	70.20663	70.20663	75.10812	70.20663	70.20663	70.20663	70.20663	70.20663	70.20663	70.20663	75.10812	70.20663	70.20663	NA	NA	62.56607	NA	NA
ENSG00000164056.11	38.50003	NA	39.43042	38.5445	38.49804	38.50201	NA	NA	38.49756	NA	38.49396	NA	NA	NA	NA	38.50996	NA	NA	NA	38.50003	NA	NA	NA	NA	NA	38.50598	NA	38.49804	38.50117	NA	NA	NA	38.49804	NA	NA
ENSG00000164088.18	43.16991	NA	39.56908	40.31891	NA	37.76734	43.93844	43.12893	NA	42.96464	39.57121	43.00243	NA	45.83567	36.61351	40.44439	43.37203	NA	43.44244	42.98942	40.26076	43.13112	42.72302	NA	41.5347	46.58554	NA	38.11557	41.21575	NA	NA	NA	NA	41.53094	NA
ENSG00000164105.4	67.00091	NA	NA	NA	67.00091	67.00091	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	67.00091	66.45397	NA	67.00091	67.00091	67.00091	NA	66.45397	67.00091	NA	72.74385	NA	67.00091	67.00091	NA	NA	67.00091	66.45397	NA
ENSG00000164129.12	NA	NA	64.0735	NA	64.0735	NA	NA	64.0735	64.0735	64.0735	NA	64.0735	64.0735	64.0735	64.0735	64.0735	64.0735	NA	64.0735	64.0735	NA	64.0735	64.0735	64.0735	64.0735	NA	64.0735	64.0735	64.0735	64.0735	NA	NA	64.0735	NA	NA
ENSG00000164294.14	NA	NA	15.0068	NA	15.0068	NA	NA	15.0068	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.0068	15.0068	NA	NA	15.0068	NA	15.0068	NA	NA	NA	NA	NA	NA	NA	NA	15.0068	15.0068	NA
ENSG00000164326.5	37.88599	NA	37.88599	37.88599	37.88599	37.88599	NA	37.88599	NA	37.88599	NA	NA	NA	NA	37.88599	NA	37.88599	NA	NA	NA	NA	NA	NA	NA	37.88599	37.88599	NA	37.88599	37.88599	NA	NA	NA	37.88599	NA	NA
ENSG00000164334.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000164399.5	42.37013	NA	44.64286	40.0974	44.64286	54.87013	44.64286	42.37013	40.0974	40.0974	44.64286	42.37013	42.37013	42.37013	54.87013	42.37013	42.37013	40.0974	42.37013	44.64286	42.37013	42.37013	42.37013	42.37013	40.0974	44.64286	40.0974	44.64286	54.87013	42.37013	NA	NA	42.37013	42.37013	NA
ENSG00000164400.6	51.39594	NA	62.05584	51.39594	62.05584	51.39594	51.39594	62.05584	62.05584	51.39594	46.25635	46.25635	62.05584	62.05584	62.05584	62.05584	62.05584	62.05584	62.05584	62.05584	62.05584	62.05584	62.05584	62.05584	46.25635	62.05584	62.05584	62.05584	51.39594	62.05584	NA	NA	51.39594	46.25635	NA
ENSG00000164405.11	NA	NA	NA	NA	NA	NA	38.79545	NA	NA	NA	NA	NA	40.90909	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	38.65909	NA
ENSG00000164406.8	27.85445	NA	30.01882	NA	NA	NA	NA	30.01882	NA	30.01882	NA	NA	NA	30.01882	30.01882	30.01882	NA	30.01882	NA	30.01882	30.01882	30.01882	NA	30.01882	NA	30.01882	30.01882	NA	30.01882	NA	NA	NA	NA	30.01882	NA
ENSG00000164434.12	28.14551	NA	28.14551	28.14551	28.14551	NA	28.14551	28.14551	35.28446	28.14551	28.14551	28.14551	28.14551	NA	28.14551	28.14551	28.14551	28.14551	28.14551	28.14551	28.14551	35.28446	28.14551	28.14551	28.14551	28.14551	28.14551	28.14551	28.14551	28.14551	NA	NA	NA	NA	NA
ENSG00000164438.6	64.53716	NA	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	64.53716	NA	NA	64.53716	64.53716	NA
ENSG00000164611.13	67.81571	NA	63.16071	56.96822	60.57653	62.33066	NA	61.32901	56.51753	63.63938	61.83516	62.53776	61.70763	NA	59.76777	62.97242	59.72013	62.22763	60.54591	64.236	NA	63.63938	61.91275	59.3027	63.16071	55.65547	NA	62.8936	62.36515	65.18064	NA	NA	63.63938	63.63938	NA
ENSG00000164620.9	28.20426	NA	32.43605	33.96696	30.35019	NA	27.4926	31.53665	30.35019	30.97956	31.40269	33.96696	33.96696	32.85705	33.96696	NA	28.5794	30.48732	32.55087	27.50804	33.96696	30.90457	NA	NA	32.91446	33.32882	31.89886	31.40269	28.6464	NA	NA	NA	31.89886	NA	NA
ENSG00000164687.11	60.09516	NA	55.93907	NA	60.53012	NA	NA	NA	NA	64.45783	NA	59.24928	NA	NA	NA	NA	59.04306	NA	NA	62.15278	57.05486	NA	NA	NA	NA	57.10983	NA	56.91448	NA	NA	NA	NA	59.04657	NA	NA
ENSG00000164853.9	80.41607	NA	80.41607	80.41607	80.41607	NA	80.41607	80.41607	80.41607	80.41607	80.41607	80.41607	80.41607	80.41607	80.41607	80.41607	80.41607	80.41607	80.41607	80.41607	80.41607	80.41607	80.41607	80.41607	80.41607	80.41607	80.41607	80.41607	80.41607	80.41607	NA	NA	80.41607	80.41607	NA
ENSG00000164898.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000164920.10	NA	NA	NA	NA	NA	NA	NA	NA	59.88517	57.81501	NA	NA	63.61738	60.67416	61.05752	NA	59.34201	58.14907	58.19404	NA	NA	61.81818	NA	NA	59.67826	NA	61.52382	56.57654	60.73495	NA	NA	NA	57.14691	60.25487	NA
ENSG00000165131.8	NA	NA	NA	63.72637	63.72637	NA	NA	63.72637	NA	63.72637	63.72637	NA	63.72637	NA	NA	63.72637	NA	63.72637	NA	NA	NA	NA	63.72637	NA	NA	NA	NA	NA	63.72637	NA	NA	NA	NA	NA	NA
ENSG00000165175.17	19.38286	NA	NA	16.06484	NA	NA	NA	16.06484	NA	NA	19.38286	NA	19.38286	NA	16.47535	NA	19.38286	NA	19.38286	NA	NA	NA	NA	19.38286	NA	NA	NA	19.38286	NA	NA	NA	NA	16.06484	NA	NA
ENSG00000165457.15	80.24066	NA	76.3929	76.13122	77.67574	NA	80.24066	78.07873	79.33073	77.78982	79.8573	81.76237	77.78982	78.52392	79.63901	78.50734	79.16215	81.23422	77.68394	78.18707	77.4975	79.63901	NA	75.22453	86.12914	79.08992	81.76237	78.26864	78.07873	75.76873	NA	NA	79.66923	79.54253	NA
ENSG00000165762.3	NA	NA	NA	NA	10.77833	NA	10.14233	NA	NA	NA	NA	10.77833	NA	NA	NA	10.14233	10.14233	NA	10.14233	10.77833	10.14233	NA	NA	NA	10.77833	NA	10.77833	NA	11.34975	NA	NA	NA	NA	NA	NA
ENSG00000165794.10	55.53063	NA	55.53063	NA	55.53063	NA	55.53063	56.67489	NA	55.53063	55.53063	55.53063	NA	NA	55.53063	NA	55.53063	NA	55.53063	55.53063	55.53063	56.67489	NA	NA	55.53063	56.67489	NA	55.53063	55.53063	NA	NA	NA	NA	NA	NA
ENSG00000165799.5	NA	NA	NA	43.79289	NA	NA	43.79289	43.79289	NA	NA	43.79289	43.79289	NA	NA	NA	NA	NA	43.79289	43.79289	43.79289	43.79289	NA	NA	43.79289	43.79289	43.79289	NA	43.79289	43.79289	43.79289	NA	NA	NA	NA	NA
ENSG00000165828.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000165898.14	32.33281	NA	32.33281	32.33281	32.33281	NA	32.33281	28.17272	28.22538	28.22538	32.33281	28.22538	28.17272	32.33281	32.33281	28.48868	32.33281	32.33281	32.33281	32.33281	32.33281	28.22538	32.33281	NA	32.33281	28.17272	32.33281	32.33281	32.33281	32.33281	NA	NA	NA	NA	NA
ENSG00000165905.18	71.83173	NA	NA	NA	60.16924	NA	72.62221	72.38796	73.24783	70.94642	71.74258	76.66798	71.30476	70.94667	73.18727	72.92974	69.46317	68.74237	72.51908	74.65102	71.29935	73.14385	NA	NA	NA	73.76718	74.1165	NA	NA	NA	NA	NA	NA	71.67329	NA
ENSG00000166090.8	NA	NA	NA	NA	38.72294	NA	38.72294	38.72294	38.72294	NA	38.72294	NA	38.72294	38.72294	38.72294	39.46287	NA	38.72294	NA	38.72294	38.72294	38.72294	NA	38.72294	NA	NA	NA	38.72294	NA	38.72294	NA	NA	38.72294	38.72294	NA
ENSG00000166091.21	37.55007	NA	40.06891	32.95264	40.70734	NA	39.15687	40.70734	40.61613	39.97771	40.37099	NA	NA	39.15687	38.5145	36.25415	NA	39.70409	39.70409	39.70409	40.00358	40.70734	40.06891	40.70734	43.76255	NA	39.84976	40.61613	40.70734	40.37099	NA	NA	41.04046	NA	NA
ENSG00000166133.18	65.60197	NA	63.82425	NA	NA	NA	63.82425	63.82425	NA	63.82425	NA	63.82425	NA	63.82425	63.82425	63.82425	NA	63.82425	NA	63.82425	63.82425	NA	NA	63.82425	NA	NA	63.82425	NA	63.82425	NA	NA	NA	63.82425	NA	NA
ENSG00000166166.13	28.7334	NA	28.7334	28.7334	28.7334	28.7334	28.7334	28.7334	28.72231	28.7334	28.7334	28.7334	28.7334	NA	28.7334	29.77	29.41367	29.51085	28.7334	28.7334	28.7334	28.7334	26.76407	28.7334	28.7334	28.7334	28.7334	28.7334	28.7334	29.44606	NA	NA	28.7334	28.7334	NA
ENSG00000166311.10	61.49415	NA	60.95265	NA	60.67713	NA	NA	60.47134	NA	61.61854	58.05928	64.30503	64.43308	61.47521	NA	61.89316	NA	60.77729	NA	57.04135	NA	NA	NA	NA	60.28676	NA	NA	59.14749	NA	61.89316	NA	NA	NA	NA	NA
ENSG00000166426.8	57.07317	NA	57.07317	57.07317	NA	NA	NA	57.07317	57.07317	NA	57.07317	57.80488	57.07317	57.80488	57.07317	57.07317	57.07317	57.80488	57.07317	53.53659	NA	NA	NA	NA	57.80488	NA	57.07317	57.07317	NA	57.07317	NA	NA	NA	NA	NA
ENSG00000166681.14	56.79542	NA	62.73247	NA	56.79542	56.79542	NA	56.79542	NA	56.79542	56.79542	56.79542	56.79542	NA	56.79542	NA	56.79542	NA	NA	NA	56.79542	56.79542	NA	56.79542	56.79542	NA	56.79542	NA	56.79542	56.79542	NA	NA	NA	NA	NA
ENSG00000166869.3	30.8846	NA	36.83274	36.83274	31.11337	31.11337	31.11337	31.11337	30.8846	36.83274	31.11337	31.11337	31.11337	31.11337	36.83274	31.11337	36.83274	31.11337	36.83274	30.8846	31.11337	36.83274	36.83274	31.11337	30.8846	36.83274	31.11337	31.11337	26.99542	31.11337	NA	NA	36.83274	31.11337	NA
ENSG00000166886.13	NA	NA	NA	NA	NA	NA	58.92636	NA	59.7586	NA	NA	NA	NA	NA	NA	NA	59.3846	NA	58.82389	NA	NA	NA	55.75308	60.15506	58.71566	NA	NA	62.72017	57.87662	60.85727	NA	NA	68.10972	56.79745	NA
ENSG00000166965.13	NA	NA	NA	NA	NA	NA	43.23253	39.31702	44.58471	51.02267	NA	NA	33.56067	NA	53.14095	NA	NA	44.55787	NA	50.54402	43.70528	47.57217	NA	46.6906	NA	NA	NA	48.73196	NA	NA	NA	NA	NA	NA	NA
ENSG00000166997.8	45.52052	NA	NA	NA	42.783	NA	35.38068	47.94928	NA	NA	37.62511	40.4143	42.97678	40.52996	36.88079	38.54414	NA	38.45201	40.01847	39.30968	43.06578	37.87463	NA	42.44207	38.24447	NA	39.61507	35.63195	37.8699	38.0819	NA	NA	NA	NA	NA
ENSG00000167130.18	NA	NA	NA	NA	29.87722	31.67117	31.98695	32.03986	NA	29.94142	NA	31.61886	NA	NA	32.89502	29.71363	30.3764	32.7013	29.94142	32.14192	31.40594	29.52278	30.44244	NA	31.98695	29.52278	30.22589	31.61886	31.61886	29.92014	NA	NA	29.87722	32.89502	NA
ENSG00000167131.17	53.26337	NA	45.80357	46.00675	42.33469	41.43249	40.53482	40.53819	48.6933	NA	43.01965	39.21746	40.30537	40.39995	39.9054	NA	40.12141	48.5008	42.21432	45.60247	41.69126	42.69414	43.6918	NA	46.44933	41.8871	46.16253	44.58867	41.80417	NA	NA	NA	45.18532	45.78128	NA
ENSG00000167136.7	78.0786	NA	78.0786	78.0786	78.0786	78.0786	78.0786	78.0786	78.0786	78.0786	78.0786	78.0786	78.0786	78.0786	78.0786	78.0786	78.0786	78.0786	78.0786	78.0786	78.0786	78.0786	78.0786	78.0786	78.0786	78.0786	78.0786	78.0786	78.0786	78.0786	NA	NA	78.0786	78.0786	NA
ENSG00000167194.8	NA	NA	NA	72.73774	71.0827	76.22416	71.31631	64.45405	NA	72.70002	NA	NA	70.40456	64.72484	72.50554	NA	71.0827	72.72099	NA	71.0827	61.61589	72.75449	NA	NA	NA	72.77125	NA	NA	70.23481	72.58169	NA	NA	63.59316	NA	NA
ENSG00000167395.10	NA	NA	74.53885	NA	73.99926	NA	74.52179	NA	NA	NA	NA	NA	NA	NA	NA	75.44407	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	74.53642	NA	NA
ENSG00000167447.13	NA	NA	71.93069	NA	NA	66.67158	69.07143	69.31047	66.7797	70.84631	NA	65.39493	69.83516	71.92678	69.25565	NA	66.96151	NA	71.53752	70.83687	69.06747	68.40835	NA	68.96049	67.13331	69.46076	68.65475	67.96188	NA	NA	NA	NA	66.58339	68.04097	NA
ENSG00000167513.9	59.9935	NA	59.13262	61.25314	65.81938	61.97987	59.63719	62.76056	65.3667	59.7918	60.5121	61.29678	71.19189	64.07314	71.22155	58.88154	63.08678	64.04593	58.47151	60.149	59.54644	62.64486	65.90752	61.17413	62.95651	66.46374	64.23566	59.57124	71.22155	59.61767	NA	NA	64.22969	60.1231	NA
ENSG00000167580.8	28.67647	NA	29.61742	25.77353	26.70971	NA	24.82144	24.85512	27.18369	29.60637	28.76496	26.73732	25.74845	25.69412	28.67647	28.89746	30.33582	28.71957	27.96311	28.69369	25.74845	28.1068	28.68723	29.59901	38.96825	27.28369	26.73113	26.02875	26.99898	26.69653	NA	NA	NA	NA	NA
ENSG00000167588.13	39.73717	NA	60.72851	53.07058	54.06108	NA	51.8833	NA	52.58541	58.87059	59.05134	53.31997	51.91625	60.82844	52.69436	51.45257	NA	60.03529	58.51456	55.28129	61.30226	60.05882	59.37147	54.1748	52.01874	50.3241	61.29613	59.94781	44.32499	52.34967	NA	NA	61.1399	60.03529	NA
ENSG00000167612.13	NA	NA	55.07926	50.82501	52.53753	NA	54.28653	53.05937	56.4773	49.43495	53.93497	NA	53.77081	52.48486	49.58159	NA	52.50958	53.02475	50.79354	55.63739	49.42393	NA	NA	51.5664	NA	NA	50.0058	49.77637	54.0129	NA	NA	NA	49.09161	49.96311	NA
ENSG00000167625.12	50.04379	NA	50.04379	49.63771	NA	50.09157	50.04379	50.04379	50.04379	NA	50.04379	50.04379	50.04379	50.04379	50.04379	49.63771	50.04379	50.04379	50.04379	50.04379	50.04379	50.04379	50.04379	50.04379	50.04379	50.04379	50.04379	50.04379	50.04379	50.04379	NA	NA	50.04379	50.04379	NA
ENSG00000167644.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000167700.9	55.69316	NA	NA	59.18909	NA	NA	NA	NA	NA	58.92518	55.98685	NA	54.23483	62.13108	NA	62.09901	62.11521	NA	59.19656	55.69316	NA	59.18909	59.25645	59.97472	NA	NA	NA	59.18161	57.24807	56.43489	NA	NA	62.11521	NA	NA
ENSG00000167701.14	78.91473	NA	72.39157	64.48168	74.63705	71.90297	NA	71.97212	75.81636	70.46181	77.11298	66.46272	65.35467	72.91433	69.11714	NA	77.11298	67.59476	69.11242	NA	73.39404	70.88251	78.81058	66.28336	NA	NA	74.66694	71.19922	64.69568	70.46181	NA	NA	74.06332	NA	NA
ENSG00000167702.13	NA	NA	68.12745	NA	55.02668	76.86316	63.93993	73.44227	75.85849	NA	76.86316	73.01466	56.81068	75.86177	NA	NA	76.86316	68.09786	71.44213	75.85522	70.8299	57.95589	71.63326	60.93499	61.13647	73.01466	76.86316	55.92819	71.84368	68.95369	NA	NA	76.86316	NA	NA
ENSG00000167779.9	60.72125	NA	54.21687	54.18381	58.23725	NA	58.23725	55.7117	56.95783	60.32222	55.7117	56.95783	60.36961	60.36961	54.17556	56.95783	58.23725	55.56331	56.29442	60.72125	55.12239	55.7117	60.72125	57.42152	56.95783	55.7117	55.40994	54.17556	55.41838	60.72125	NA	NA	60.72125	NA	NA
ENSG00000167842.16	NA	NA	33.56817	33.68191	30.02537	NA	32.85329	32.85329	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	32.85329	NA	32.85329	NA	NA	33.94115	30.02537	NA	32.85329	NA	NA	NA	NA	NA
ENSG00000167862.10	61.42413	NA	66.93826	67.86915	60.47032	NA	53.57143	60.57289	60.47032	58.64055	59.1402	59.16182	51.93443	62.52661	56.83516	60.6383	63.77841	53.19305	59.90017	55.90062	72.36319	64.99527	65.13392	56.03372	66.03485	56.83516	57.23159	57.23159	55.90062	56.05859	NA	NA	55.90062	NA	NA
ENSG00000167968.13	62.5435	NA	60.07377	NA	58.33265	NA	59.31725	57.94293	58.31831	60.51536	55.90722	63.52879	62.19238	60.38713	65.86155	59.45265	61.5378	58.35441	61.08278	58.35441	63.59728	55.10105	58.36135	NA	63.54795	56.81617	62.38086	59.90008	56.18688	59.42934	NA	NA	64.91274	NA	NA
ENSG00000168002.12	38.12915	NA	38.0286	38.55678	39.14809	NA	40.18314	38.1135	40.11742	39.88493	37.72039	40.40425	38.80022	37.76989	40.63205	41.06587	NA	40.51063	40.51063	36.46019	38.93188	37.3679	NA	39.53175	40.82781	40.64402	44.04038	38.72208	37.94394	39.0898	NA	NA	NA	NA	NA
ENSG00000168061.17	64.81061	NA	64.81061	NA	70.84366	NA	69.58556	NA	NA	63.84932	64.81061	64.71855	65.29312	64.81061	64.81061	68.861	69.74734	65.29312	NA	NA	70.735	69.58556	NA	65.10774	NA	69.82216	69.58556	65.10774	NA	NA	NA	NA	NA	NA	NA
ENSG00000168090.10	59.03458	NA	64.40362	52.70997	54.93703	NA	NA	57.7337	58.85968	NA	53.47946	NA	59.56953	58.25341	56.97405	55.36581	58.33509	NA	57.16396	54.36542	NA	NA	NA	62.89302	NA	NA	NA	60.17092	58.53373	64.39067	NA	NA	58.08651	NA	NA
ENSG00000168101.15	53.42832	NA	50.79286	50.79286	50.97714	NA	50.97714	50.97714	52.74725	NA	NA	52.53755	50.79286	50.79286	NA	51.1898	50.50473	50.79286	52.74725	49.6063	50.79286	NA	NA	50.79286	49.43255	52.79135	52.79135	50.79286	50.97714	49.43255	NA	NA	50.97714	NA	NA
ENSG00000168209.6	44.60077	NA	NA	41.03234	NA	NA	37.44728	NA	NA	40.33943	37.44728	41.03234	NA	41.03234	37.44728	38.59209	40.83699	NA	37.44728	41.54216	NA	NA	NA	37.44728	40.83699	37.44728	43.49373	37.44728	NA	41.9253	NA	NA	40.83699	41.03234	NA
