gene_id	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000163295.5	0.95163	NA	0.93408	0.93771	0.99323	0.98963	0.95177	0.9374	0.98103	0.93879	0.86692	0.93014	0.92228	0.99666	0.97825	0.99901	0.95924	0.90689	0.99825	0.92735	0.92652	0.87208	0.97182	0.95183	0.96511	0.93385	0.99575	0.94767	0.92321	0.88899	NA	NA	0.97336	0.88469	NA
ENSG00000163435.16	0.99641	NA	NA	0.92154	0.975	0.94065	0.98054	NA	0.94261	0.991	0.9975	NA	0.99504	0.99281	NA	0.98922	0.98569	0.92758	0.96767	0.9983	NA	0.98702	0.9793	0.98408	0.96877	NA	0.99696	0.97118	NA	NA	NA	NA	NA	0.95056	NA
ENSG00000163467.12	0.94581	NA	0.77612	0.4619	0.61796	0.57143	0.54565	0.92929	0.65035	0.90395	0.9488	0.57451	0.5559	0.49321	0.78173	0.66879	0.70522	0.82233	0.4197	NA	0.53646	0.60079	0.69149	0.68862	0.91481	0.52703	0.92434	0.7137	0.84892	0.90657	NA	NA	0.73073	0.75647	NA
ENSG00000163661.4	0.9005	NA	0.90228	0.88531	0.8962	0.89892	0.90515	0.8958	0.88629	0.89113	0.88779	0.90656	0.89892	0.90108	0.8911	0.90861	0.89963	0.90655	0.88797	0.90295	0.89825	0.89898	0.90329	0.90122	0.89628	0.89992	0.89913	0.89294	0.89595	0.91605	NA	NA	0.91107	0.90338	NA
ENSG00000163739.5	0.7754	NA	0.78431	0.94177	0.72539	0.97016	0.6731	0.73812	0.8067	0.92023	0.67366	0.91438	0.74563	0.61352	0.98003	0.85375	0.78522	0.76518	0.67832	0.97429	0.72527	0.97479	0.81429	0.74346	0.78086	0.72171	0.83405	0.66539	0.97896	0.81568	NA	NA	0.91138	0.75528	NA
ENSG00000163792.6	0.92531	NA	NA	0.93472	NA	0.83211	NA	NA	NA	0.8042	0.93342	0.93735	NA	NA	NA	NA	NA	0.93847	NA	NA	0.94483	0.91294	NA	0.93393	NA	NA	NA	0.94307	NA	0.93166	NA	NA	NA	0.93173	NA
ENSG00000163793.13	0.99431	NA	0.99861	0.86711	0.99676	0.90938	0.8941	0.89234	0.99844	0.99475	0.96643	0.99578	0.99923	0.99841	0.99963	0.83238	0.90744	0.95945	0.9209	0.99751	0.94928	0.99377	0.81751	0.99013	0.84117	0.88619	0.76261	0.98795	0.98337	0.9376	NA	NA	0.79129	0.87691	NA
ENSG00000163825.5	0.91944	NA	0.89387	0.99776	0.91875	0.93934	NA	0.91312	0.86349	NA	NA	NA	NA	0.90021	NA	0.92712	0.82065	0.86969	0.92763	NA	NA	0.90432	0.95712	0.88933	NA	NA	NA	NA	NA	0.90897	NA	NA	0.89472	0.88188	NA
ENSG00000163874.11	NA	NA	NA	NA	0.92399	NA	NA	NA	NA	0.88496	NA	NA	0.92898	0.95134	NA	0.92669	NA	NA	NA	NA	0.87265	NA	NA	NA	NA	NA	NA	NA	0.99618	NA	NA	NA	NA	NA	NA
ENSG00000163879.11	0.99674	NA	0.9084	0.7873	NA	NA	NA	0.98921	0.99466	0.98632	0.95169	0.9897	0.96639	0.90199	0.99792	0.99014	0.99811	0.99103	NA	0.85979	0.98277	NA	NA	0.90574	0.90625	NA	NA	0.87794	0.72276	0.94213	NA	NA	0.89401	NA	NA
ENSG00000163914.5	0.89904	NA	0.94724	0.91881	0.90551	0.90939	0.92051	0.88892	0.97831	0.93928	0.93182	0.91707	0.9289	0.91931	0.90627	0.92552	0.94218	0.94146	0.90967	0.90882	0.93472	0.92247	0.85177	0.93567	0.94122	0.90081	0.92803	0.90678	0.90967	0.96602	NA	NA	0.92394	0.91069	NA
ENSG00000164011.18	0.99962	NA	0.98161	NA	NA	1.0	0.97064	0.99928	NA	0.99156	0.99846	0.99909	NA	0.9987	0.99841	0.91921	0.99675	0.99531	NA	0.95858	0.99782	NA	0.99873	1.0	NA	0.9972	0.99845	NA	NA	0.99001	NA	NA	0.99936	NA	NA
ENSG00000164047.6	0.85484	NA	0.89744	0.99111	0.86676	0.87303	0.93263	0.89068	0.87651	0.52924	0.93485	0.91954	0.66706	0.88011	0.88158	0.99729	0.86569	0.83781	0.91741	0.66885	0.93574	1.0	0.89028	0.69565	0.86458	0.8888	0.99672	0.52804	0.93864	0.95291	NA	NA	0.51083	0.98959	NA
ENSG00000164056.11	0.94472	NA	0.96203	0.99885	0.93349	0.9928	NA	NA	0.99687	NA	0.99244	NA	NA	NA	NA	0.9582	NA	NA	NA	0.97674	NA	0.992	NA	NA	NA	0.96214	NA	0.9463	0.99671	NA	NA	NA	0.98926	NA	NA
ENSG00000164088.18	0.99436	NA	0.90796	0.99369	0.98598	0.92788	0.97554	0.96409	0.99196	0.99812	0.9927	0.99565	NA	0.89952	0.93142	0.84404	0.95597	0.98039	0.99273	0.95656	0.82733	0.98586	0.89292	0.99436	0.98605	0.99167	0.99461	0.89299	0.98626	NA	NA	NA	NA	0.99239	NA
ENSG00000164105.4	0.84444	NA	1.0	1.0	0.80041	0.83745	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.78805	0.55671	1.0	0.78834	0.78176	0.84819	1.0	0.815	0.75654	1.0	0.77057	1.0	0.85294	0.94857	NA	NA	0.78502	0.54763	NA
ENSG00000164129.12	NA	NA	0.99865	1.0	0.99245	1.0	NA	0.99924	1.0	0.99402	NA	0.99284	0.99138	0.98478	0.99984	0.98667	0.99012	NA	0.95314	0.99658	NA	0.99974	0.97305	0.99231	1.0	NA	1.0	0.99459	1.0	1.0	NA	NA	0.99948	1.0	NA
ENSG00000164294.14	1.0	NA	0.65309	NA	0.99896	1.0	NA	0.95599	NA	0.99036	NA	NA	0.99604	1.0	NA	NA	NA	0.96272	0.95619	NA	NA	0.99901	1.0	0.99784	0.99956	1.0	NA	NA	1.0	NA	NA	NA	0.99664	0.99916	NA
ENSG00000164326.5	1.0	NA	0.80502	0.83402	0.58042	0.82699	NA	0.80174	NA	0.76147	NA	NA	NA	NA	0.81324	NA	0.57225	NA	NA	NA	NA	NA	NA	0.99893	0.82203	0.84869	NA	0.82656	0.81935	NA	NA	NA	0.82336	NA	NA
ENSG00000164334.16	0.99932	NA	1.0	1.0	0.99655	0.99154	0.9893	0.77788	0.99271	0.78513	0.99472	0.9942	0.99684	0.95081	0.97652	0.80826	0.99688	0.6993	0.81308	1.0	0.99729	0.99901	1.0	0.97434	0.77433	0.93151	0.80677	0.9891	0.99607	0.99667	NA	NA	0.99736	0.76518	NA
ENSG00000164399.5	0.7875	NA	0.974	0.98123	0.96968	0.76267	0.97293	0.7875	0.99349	0.974	0.97762	0.76394	0.95496	0.50415	0.76678	0.80477	0.58613	0.97184	0.81375	0.96838	0.77409	0.7674	0.78742	0.79632	0.97256	0.97076	0.96535	0.96355	0.7309	0.79826	NA	NA	0.96481	0.7722	NA
ENSG00000164400.6	0.69532	NA	0.8615	0.69263	0.8654	0.56853	0.69446	0.96699	0.90076	0.69123	0.82896	0.85714	0.96751	0.97842	0.97534	0.97455	0.96315	0.96613	0.97016	0.9736	0.96064	0.97388	0.96692	0.88056	0.57917	0.97016	0.97766	0.96022	0.68843	0.94402	NA	NA	0.69905	0.84975	NA
ENSG00000164405.11	NA	NA	1.0	1.0	1.0	1.0	0.99734	NA	NA	NA	NA	NA	0.84207	1.0	NA	NA	NA	1.0	1.0	NA	1.0	NA	NA	1.0	1.0	NA	1.0	NA	NA	NA	NA	NA	NA	0.99758	NA
ENSG00000164406.8	0.99949	NA	0.96233	NA	NA	NA	NA	0.69194	NA	0.68636	NA	NA	NA	0.80892	0.99787	0.7261	NA	0.9337	NA	0.68946	0.76902	0.71873	NA	0.74121	NA	0.79545	0.85626	NA	0.8773	0.99769	NA	NA	NA	0.68062	NA
ENSG00000164434.12	0.86588	NA	0.90519	0.9578	0.99564	0.99557	0.90227	0.99308	0.91006	0.9574	0.93043	0.96978	0.92466	0.99838	0.99843	0.97332	0.9216	0.87595	0.75184	0.94949	0.89853	0.80781	0.99618	0.99634	0.96107	0.90899	0.94752	0.93504	0.83112	0.90634	NA	NA	0.94333	0.89552	NA
ENSG00000164438.6	0.87276	NA	0.86497	0.86652	0.86828	0.87089	0.82808	0.86624	0.9517	0.88128	0.87261	0.86697	0.87063	0.87872	0.79061	0.87467	0.78408	0.8687	0.86599	0.8675	0.83221	0.86513	0.88642	0.87149	0.89391	0.79231	0.84898	0.86459	0.87295	0.89034	NA	NA	0.87023	0.78299	NA
ENSG00000164611.13	0.90257	NA	0.92736	0.78845	0.97968	0.81105	1.0	0.99359	0.92521	0.98175	0.75	0.91702	0.83455	0.99399	0.94214	0.71217	0.72995	0.84185	0.88275	0.90688	0.99695	0.97997	0.73464	0.81974	0.63596	0.8263	0.99026	0.86121	0.8207	0.87047	NA	NA	0.91923	0.99699	NA
ENSG00000164620.9	0.91522	NA	0.99166	1.0	0.99735	0.99297	0.99933	0.99877	0.9868	0.82034	0.99688	0.99724	0.99471	0.9993	0.99982	1.0	0.99817	0.9967	0.90174	0.99962	0.987	0.99286	0.98371	1.0	0.99707	1.0	1.0	0.99782	0.96051	1.0	NA	NA	1.0	0.99776	NA
ENSG00000164687.11	0.83604	NA	0.95095	NA	0.99296	0.88603	NA	NA	NA	0.93529	NA	0.93414	NA	NA	NA	NA	0.71843	0.996	NA	NA	0.93619	NA	NA	NA	0.79471	0.8567	NA	0.9411	NA	NA	NA	NA	0.85257	NA	NA
ENSG00000164853.9	0.88602	NA	0.92297	0.87751	0.92155	0.89573	0.88329	0.87878	0.97031	0.89234	0.93046	0.88519	0.8789	0.87962	0.87741	0.86973	0.91531	0.8756	0.8828	NA	0.88281	0.87741	0.92625	0.88804	0.88836	0.88041	0.88005	0.88074	0.88247	0.90326	NA	NA	0.88185	0.88425	NA
ENSG00000164898.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	1.0	0.98691	NA	NA	1.0	1.0	NA	1.0	NA	1.0	NA	NA	NA	NA	NA	0.94273	NA
ENSG00000164920.10	NA	NA	0.95733	NA	NA	NA	NA	NA	0.95229	0.99598	NA	NA	0.98968	0.94263	0.93966	NA	0.99487	0.98791	0.98807	0.97143	0.80192	0.98794	0.99494	NA	0.98892	NA	0.99441	0.91064	0.9676	NA	NA	NA	0.95358	0.99329	NA
ENSG00000165131.8	NA	NA	NA	0.63636	0.86925	NA	NA	0.88818	NA	0.62748	0.99913	NA	0.89802	NA	NA	0.86945	NA	0.61258	NA	NA	NA	NA	0.83198	0.90117	NA	NA	NA	1.0	0.99963	NA	NA	NA	NA	NA	NA
ENSG00000165175.17	0.98854	NA	1.0	0.96868	NA	NA	NA	0.99935	NA	NA	0.96502	NA	0.97507	NA	0.99956	NA	1.0	NA	0.97086	1.0	NA	NA	NA	0.97981	NA	NA	NA	0.98092	NA	NA	NA	NA	0.99977	NA	NA
ENSG00000165457.15	0.99738	NA	0.99787	0.88487	0.98946	0.99495	0.9982	0.99331	1.0	0.99284	0.99673	0.99741	0.99255	0.85907	0.72753	0.72185	0.99448	0.98311	0.99306	0.99951	0.98031	0.52721	0.99041	0.62208	0.9992	0.9991	0.76833	0.9929	0.94141	0.77962	NA	NA	0.99098	0.99817	NA
ENSG00000165762.3	NA	NA	NA	NA	0.97923	0.98075	0.99496	NA	NA	NA	NA	0.98757	NA	NA	NA	0.98422	0.96829	0.99972	0.97126	0.98127	0.97896	NA	0.99909	NA	0.99878	NA	0.98162	NA	0.99948	NA	NA	NA	NA	0.97647	NA
ENSG00000165794.10	1.0	NA	0.79378	NA	0.92277	NA	0.95598	0.88499	NA	0.96444	0.97202	0.80254	NA	0.82894	0.93567	NA	0.86545	NA	0.94313	0.84729	0.95886	0.85933	NA	0.76005	0.96133	0.83321	NA	0.97947	0.94544	NA	NA	NA	0.68384	0.95337	NA
ENSG00000165799.5	NA	NA	NA	0.70959	NA	NA	0.78521	0.78678	NA	NA	0.69274	0.73363	NA	NA	NA	0.99848	NA	0.81948	0.82055	0.72049	0.73777	NA	NA	0.84331	1.0	0.76389	NA	0.73129	0.80427	0.84039	NA	NA	NA	NA	NA
ENSG00000165828.15	0.56207	NA	0.99728	0.95083	0.78995	0.57937	0.8649	0.72256	0.88254	0.81641	0.85942	0.80877	0.61886	0.58867	0.90193	0.58286	0.90525	0.8787	0.68554	0.7494	0.65572	0.85559	0.65347	0.77174	0.6346	0.97983	0.83945	0.97325	0.99727	0.54397	NA	NA	0.86718	0.81974	NA
ENSG00000165898.14	0.99375	NA	0.95525	0.9939	0.99962	1.0	0.92823	0.9958	NA	0.94118	0.99954	0.9909	0.9904	1.0	0.99881	0.96296	0.99813	0.99722	0.99493	0.9996	0.99974	0.84494	0.99462	0.9172	0.99944	0.94641	0.99656	0.99678	0.90389	1.0	NA	NA	0.99687	0.86216	NA
ENSG00000165905.18	0.88539	NA	0.99679	NA	0.99663	NA	0.9947	0.99713	0.99688	0.939	0.91758	0.99909	0.99264	0.99853	0.97805	0.98878	0.92125	0.99804	0.99886	NA	0.9141	0.94282	NA	NA	0.99932	0.99476	0.91448	NA	NA	0.99729	NA	NA	NA	0.96909	NA
ENSG00000166090.8	NA	NA	NA	NA	0.86894	NA	0.85984	0.85937	0.99529	NA	0.86325	NA	0.86039	0.85582	0.87726	0.99225	NA	0.85987	NA	0.87194	0.99247	0.85931	NA	0.86386	NA	NA	NA	0.85297	NA	0.88942	NA	NA	0.88318	0.86948	NA
ENSG00000166091.21	0.99485	NA	0.81423	0.99776	0.7318	1.0	0.6959	0.99501	0.98927	0.98972	0.81226	NA	NA	0.97536	0.90475	0.78431	0.99213	0.99857	0.99091	0.99612	0.99527	0.97524	0.70362	0.84508	0.99946	0.99464	0.91939	0.9991	0.75144	0.99843	NA	NA	0.99941	0.80415	NA
ENSG00000166133.18	0.93912	NA	0.85158	NA	NA	0.99777	0.83427	0.92618	NA	0.93982	NA	0.90199	NA	0.90502	0.92849	0.89824	NA	0.90245	NA	0.91573	0.94116	NA	0.99895	0.9225	NA	NA	0.9182	NA	0.9008	NA	NA	NA	0.82714	NA	NA
ENSG00000166166.13	0.99734	NA	0.96396	0.96563	0.99897	0.96042	0.95964	0.99479	0.99719	0.96381	0.96753	0.9554	0.99675	0.99976	0.99873	0.96887	0.96933	0.99788	0.97541	0.9974	0.95705	0.95818	0.94612	0.94537	0.97142	0.97318	0.96381	0.95895	0.99744	0.96687	NA	NA	0.9957	0.95799	NA
ENSG00000166311.10	0.99713	NA	0.90776	0.99789	0.99842	NA	NA	0.99808	NA	0.99721	0.98669	1.0	0.99296	0.99831	NA	0.98771	0.99915	1.0	0.99825	0.84105	NA	0.99962	NA	0.95045	0.90892	0.99893	NA	0.89159	0.99978	0.99785	NA	NA	0.92828	0.91598	NA
ENSG00000166426.8	0.86377	NA	0.78571	0.94938	NA	0.48355	NA	0.95798	0.95088	NA	0.79144	0.58854	0.73566	0.59942	0.83188	0.79487	0.8456	0.58642	0.56598	0.75688	NA	NA	NA	0.61828	0.53333	NA	0.96082	0.64085	NA	0.98084	NA	NA	0.82551	0.8466	NA
ENSG00000166681.14	1.0	NA	0.95823	NA	0.80497	0.97963	NA	1.0	NA	0.85222	0.8615	1.0	1.0	NA	0.84488	NA	0.78726	NA	NA	NA	0.99304	0.88211	0.65087	0.9597	0.98873	NA	0.68639	NA	0.89474	0.8285	NA	NA	NA	NA	NA
ENSG00000166869.3	0.95453	NA	0.98983	0.96034	1.0	0.98922	1.0	0.92098	0.97762	0.95931	0.99424	0.99466	0.9998	0.91	0.96397	0.9176	0.95677	0.91153	0.95423	0.95485	0.91068	0.95816	0.97152	1.0	0.96441	0.96542	1.0	0.96831	0.98881	0.90743	NA	NA	0.98652	0.9878	NA
ENSG00000166886.13	NA	NA	0.99666	NA	NA	NA	0.96195	NA	1.0	NA	NA	NA	NA	NA	NA	NA	0.96248	0.99855	0.93748	NA	NA	NA	0.80752	0.98517	0.99668	NA	NA	0.99678	0.96351	0.9408	NA	NA	0.97663	0.99682	NA
ENSG00000166965.13	NA	NA	NA	NA	NA	0.99745	0.99576	0.99812	0.98848	0.87097	NA	1.0	0.99885	NA	0.97995	0.99677	0.99856	0.99677	NA	0.99772	0.99645	1.0	NA	0.92452	NA	NA	NA	0.99033	NA	NA	NA	NA	0.98698	0.92929	NA
ENSG00000166997.8	0.97261	NA	NA	NA	0.88446	0.93965	0.95226	0.99652	NA	NA	0.99409	0.95069	0.9399	0.77437	0.97611	0.99844	NA	0.98206	0.98402	NA	0.94214	0.86457	NA	0.97819	0.92413	NA	0.96554	0.94458	0.93476	0.97403	NA	NA	NA	0.95375	NA
ENSG00000167130.18	1.0	NA	0.99872	1.0	0.99833	0.85281	0.90712	0.87262	1.0	0.93004	1.0	0.99913	0.99938	0.99654	0.90963	0.98797	0.9552	0.9947	0.97353	0.99865	0.83107	0.99688	0.89255	1.0	0.92749	0.99897	0.99655	0.99877	0.99671	0.99681	NA	NA	0.96184	0.99772	NA
ENSG00000167131.17	0.95778	NA	0.96856	0.84023	0.96873	0.92169	0.89935	0.99956	0.9871	0.96419	0.98603	0.97264	0.94452	0.94506	0.94334	0.9961	0.99454	0.91186	0.99808	0.96417	0.93987	0.86988	0.96264	0.99663	0.97489	0.99589	0.98216	0.74467	0.84467	1.0	NA	NA	0.9958	0.96567	NA
ENSG00000167136.7	0.82755	NA	0.83654	0.82062	0.83486	0.81056	0.83663	0.83354	0.96848	0.81294	0.81072	0.8353	0.8137	0.8311	0.83005	0.78459	0.83479	0.83227	0.82525	0.82908	0.83401	0.82755	0.84588	0.82605	0.81479	0.81346	0.82314	0.82994	0.82855	0.7951	NA	NA	0.83705	0.83293	NA
ENSG00000167194.8	NA	NA	NA	0.87201	0.96048	0.9972	0.82738	0.98998	0.97046	0.9557	0.97157	0.92206	0.49469	0.76376	0.64162	NA	0.82906	0.95379	0.95102	0.92903	0.99797	0.96205	0.9186	NA	NA	0.8477	NA	0.96083	0.76257	0.85024	NA	NA	0.77381	0.9949	NA
ENSG00000167395.10	NA	NA	0.98523	NA	0.98126	NA	0.98221	NA	NA	NA	NA	NA	NA	NA	NA	0.98091	NA	NA	NA	NA	NA	NA	0.99734	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98396	NA	NA
ENSG00000167447.13	NA	NA	0.99131	NA	NA	0.94587	0.96414	0.99751	0.99622	0.97571	NA	0.96827	0.94768	0.99699	0.99759	NA	0.99531	0.91851	0.88619	0.98947	0.99693	0.99866	NA	0.99733	0.99707	0.89808	0.96769	0.86036	NA	NA	NA	NA	0.99869	0.95647	NA
ENSG00000167513.9	0.99833	NA	0.94831	0.86851	0.92298	0.71349	0.94462	0.9846	0.99483	0.84582	0.9016	0.93928	0.60098	0.99777	0.93943	0.96237	0.76819	0.84404	0.87819	0.87884	0.91691	0.95326	0.9544	0.90518	0.8205	0.85105	0.99967	0.90417	0.94293	0.952	NA	NA	0.71567	0.84731	NA
ENSG00000167580.8	0.97526	NA	0.95915	0.92513	0.9429	0.91815	0.90649	0.86877	1.0	0.97117	0.93285	0.99659	0.98099	0.98176	0.86366	0.96893	0.94789	0.91362	0.85336	0.79714	0.9089	0.93677	0.8354	0.69695	0.99895	0.95751	0.95001	0.95273	0.9791	0.87987	NA	NA	0.85915	0.73895	NA
ENSG00000167588.13	0.87236	NA	0.94224	0.79444	0.87092	0.9954	0.80101	0.87833	0.95494	0.98125	0.99918	0.99706	0.82604	0.96066	0.99747	0.95851	0.995	0.99879	0.91478	NA	0.7601	0.99602	0.98596	0.9034	0.75638	0.85636	0.99436	0.9677	0.88349	0.99457	NA	NA	0.99538	0.99774	NA
ENSG00000167612.13	NA	NA	0.9875	0.85435	0.98648	NA	0.98648	0.99557	0.99448	0.93723	0.99691	0.98679	0.99962	0.9868	0.99882	0.99721	0.98516	0.98748	0.88034	0.85554	0.98602	NA	NA	0.99757	NA	NA	0.99771	0.99154	0.99829	0.99894	NA	NA	0.99537	0.96893	NA
ENSG00000167625.12	0.99966	NA	0.76707	0.99942	0.99764	0.99962	0.98411	0.99965	0.99639	0.99712	0.99886	0.9891	0.99656	0.99727	0.99682	0.99867	0.99794	0.9518	0.97684	1.0	0.95274	0.99902	0.93648	0.99911	0.99033	0.99048	0.99934	0.99946	0.86035	0.96409	NA	NA	0.99972	0.90191	NA
ENSG00000167644.12	0.6866	NA	0.57044	0.43761	0.59396	0.9385	0.44251	0.47418	0.89855	1.0	0.47523	0.55116	0.62215	0.71097	0.99929	0.64623	0.56224	0.4838	0.49687	0.89905	0.99897	0.44772	0.6732	0.50379	0.53659	0.49	0.3808	0.44043	0.86283	0.5	NA	NA	0.54054	0.49664	NA
ENSG00000167700.9	0.99207	NA	NA	0.83667	NA	0.8576	NA	NA	1.0	0.75612	0.99621	NA	0.99251	0.95452	NA	0.81605	0.84756	NA	0.83724	0.97754	NA	0.88561	0.8343	0.86922	NA	NA	NA	0.90718	0.81765	0.82329	NA	NA	0.96481	0.99871	NA
ENSG00000167701.14	0.99443	NA	0.99858	0.99675	0.82277	0.99217	NA	0.9973	0.9949	0.87807	1.0	0.99229	0.85396	0.99718	0.9969	NA	0.89897	0.99859	0.99423	NA	0.86399	0.99722	0.82737	0.9426	NA	NA	0.98494	1.0	0.8782	0.98197	NA	NA	0.92099	NA	NA
ENSG00000167702.13	NA	NA	0.94374	NA	0.85625	0.98598	0.90646	0.99735	0.99573	0.99691	0.99635	0.99433	0.97167	0.99611	NA	0.99741	0.99687	0.99683	0.99864	0.99768	0.85717	0.99931	0.93042	0.99501	0.99698	0.98653	0.94292	0.99616	0.9864	0.97855	NA	NA	0.99419	NA	NA
ENSG00000167779.9	0.75804	NA	0.99223	0.84615	0.74889	0.69439	0.83912	0.74434	0.84813	0.96466	0.94521	0.99502	0.81359	0.95124	0.87135	0.85165	0.78352	0.75146	0.94937	0.80097	0.99115	0.98959	0.91155	0.77488	0.74262	0.98525	0.73282	0.69243	0.73854	0.68704	NA	NA	0.86151	0.89904	NA
ENSG00000167842.16	NA	NA	0.99824	0.90336	0.93172	NA	0.99892	0.90997	NA	NA	NA	NA	NA	NA	NA	0.99195	NA	1.0	NA	NA	NA	0.98125	0.98915	0.94022	NA	NA	0.99868	0.9877	NA	0.99484	NA	NA	NA	NA	NA
ENSG00000167862.10	0.74914	NA	0.86623	0.73046	0.85469	0.77203	0.66612	0.98596	0.7038	0.95993	0.89922	0.90983	0.97191	0.99727	0.84827	0.68166	0.74245	0.77489	0.92757	0.76012	0.62796	0.83421	1.0	0.65843	0.82622	0.73817	0.99519	0.7291	0.88637	0.65109	NA	NA	0.99623	0.78429	NA
ENSG00000167968.13	NA	NA	0.83858	1.0	0.82426	0.85304	1.0	0.82366	0.98929	0.99541	0.95008	0.99755	0.99488	0.98483	0.88534	0.99835	0.99825	0.89535	0.99743	0.99507	0.7022	0.99878	0.80064	1.0	0.99546	0.99618	0.99629	0.76234	0.87552	0.9971	NA	NA	0.99722	0.99582	NA
ENSG00000168002.12	0.97533	NA	1.0	0.94163	0.84471	0.73448	1.0	0.88899	0.96247	0.98123	0.70691	0.93516	0.99952	0.9901	0.9946	0.7204	0.99668	0.98509	0.99739	0.80712	0.85442	0.98258	1.0	0.58994	0.9787	0.99933	0.96452	0.99901	0.98435	0.99464	NA	NA	0.74677	0.98755	NA
ENSG00000168061.17	0.99892	NA	0.82181	NA	0.99727	0.99874	0.875	NA	0.99076	0.7195	0.99536	0.75651	0.99829	0.79584	0.82386	0.65976	0.9905	0.68548	NA	NA	0.85409	0.99372	NA	0.83268	NA	0.99516	0.99809	0.99687	NA	NA	NA	NA	NA	0.99398	NA
ENSG00000168090.10	0.9116	NA	0.98135	0.97945	0.98417	0.99745	0.99422	0.99061	0.98148	0.99108	0.98895	0.99908	0.99657	0.91002	0.81477	0.74691	0.99304	0.98509	0.98733	0.88552	0.99861	NA	NA	0.77319	NA	NA	0.98413	0.81175	0.99835	0.98312	NA	NA	0.86737	0.9944	NA
ENSG00000168101.15	0.89211	NA	0.81628	0.83448	0.85532	0.86869	0.81063	0.99629	0.98107	NA	0.99652	0.81964	0.99547	0.82338	NA	0.82726	0.78636	0.99685	0.79082	0.99415	0.79397	NA	0.9927	0.99775	0.99577	0.9936	0.99318	0.99622	0.98731	0.98973	NA	NA	0.98918	0.99743	NA
ENSG00000168209.6	0.9992	NA	NA	0.9133	NA	0.99393	0.98507	NA	0.99886	0.99883	0.91997	0.89886	NA	0.99962	0.99908	0.91798	0.90581	NA	0.91755	0.98836	NA	NA	NA	0.99832	0.98371	0.99677	0.99956	0.99915	NA	0.91408	NA	NA	0.9887	0.77407	NA
ENSG00000168229.4	0.98116	NA	NA	0.9688	NA	0.99986	0.96457	1.0	NA	NA	0.98473	0.98053	0.97873	0.98427	0.98081	NA	NA	NA	NA	0.96432	0.97271	0.98089	0.98746	0.97793	0.98742	0.98794	NA	0.98333	NA	NA	NA	NA	0.97639	0.96077	NA
ENSG00000168237.18	0.99802	NA	0.99429	0.98701	0.92145	0.96791	0.99837	0.99307	1.0	0.9979	0.99508	0.99829	0.98832	0.99212	0.83021	1.0	0.88922	0.9971	0.99555	0.99779	0.99717	0.9774	0.88395	0.99454	0.99099	0.96794	0.99769	0.86965	0.9739	1.0	NA	NA	0.99543	0.9949	NA
ENSG00000168454.13	0.83055	NA	0.85195	NA	0.92462	NA	0.80996	0.83955	NA	0.77058	0.8098	0.80636	NA	NA	0.74333	NA	0.77993	0.79116	NA	NA	0.80642	NA	0.73003	0.81789	NA	NA	0.86192	NA	NA	NA	NA	NA	0.87423	NA	NA
ENSG00000168495.13	1.0	NA	0.99778	0.99818	0.89247	0.92766	0.99275	0.95826	0.99826	0.92867	0.96096	0.9422	0.97465	0.99837	0.85362	0.86072	0.99298	0.93595	0.99852	0.81369	0.98766	0.99947	0.97459	0.9374	0.96737	0.96124	0.96194	0.93416	0.99703	0.91688	NA	NA	0.83776	0.94696	NA
ENSG00000168515.3	0.47285	NA	0.50442	0.5177	0.51934	0.49602	0.51546	0.51768	0.89778	0.55088	0.56195	0.52265	0.51989	0.53461	0.49242	0.50222	0.53761	0.48968	0.5326	0.51901	0.51694	0.51199	0.48	0.48451	0.5	0.51934	0.51194	0.53093	0.53093	0.48444	NA	NA	0.52707	0.5473	NA
ENSG00000168517.11	0.99806	NA	0.974	1.0	0.98716	0.99461	0.98867	0.9887	0.98222	0.99131	0.99673	0.96845	0.9915	0.99825	0.96358	0.97856	0.91298	0.99473	0.98509	0.99765	0.99396	0.92026	0.85672	0.92496	0.99653	0.98991	0.91875	0.91312	0.98686	0.98676	NA	NA	0.98764	0.9257	NA
ENSG00000168564.6	NA	NA	0.80937	0.99929	0.91335	0.92221	NA	NA	0.99251	0.88494	0.93473	0.93501	NA	0.9164	0.90831	0.99924	0.99877	0.92562	0.99981	0.9987	0.92607	0.99843	0.95808	NA	NA	NA	NA	0.86647	0.99854	NA	NA	NA	0.99835	0.94266	NA
ENSG00000168634.5	0.9782	NA	0.96889	0.917	0.98148	0.98251	0.97605	0.98222	0.93917	0.98296	0.89526	0.97667	0.9754	0.86444	0.9221	0.98665	0.97259	0.9748	0.90778	0.97333	0.90444	0.9765	0.97329	0.8763	0.86759	0.98185	0.9757	0.98074	0.98095	0.9095	NA	NA	0.98259	0.97866	NA
