gene_id	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000159228.13	0.58238	NA	0.61105	0.57695	0.55656	NA	0.32595	NA	0.60619	0.39443	0.59769	0.52269	0.56072	0.61679	0.42393	NA	0.5021	NA	NA	0.49676	0.50691	NA	0.56766	0.51192	NA	NA	0.25805	0.43141	NA	0.61777	NA	NA	NA	0.58412	NA
ENSG00000159335.19	0.69396	NA	0.6633	0.72893	0.68874	NA	0.62834	0.62827	0.63982	0.73916	0.69102	0.77165	0.68107	0.69576	0.64382	0.69304	0.67313	0.68849	0.67353	0.65355	0.64969	0.70183	0.64318	0.62463	0.6845	0.75598	0.75193	0.6816	0.69791	0.65826	NA	NA	0.62762	0.71819	NA
ENSG00000159377.11	0.74489	NA	0.7092	0.75823	0.68355	NA	0.72256	0.70371	0.77507	0.79559	0.76123	0.79645	0.75307	0.6449	0.67533	0.74498	NA	0.75714	0.71138	0.65365	0.8205	0.80258	0.75615	NA	0.70034	0.81147	NA	0.753	NA	0.71448	NA	NA	NA	NA	NA
ENSG00000159387.8	0.72514	NA	0.85012	0.79428	0.71555	NA	0.79682	0.77127	0.91356	0.77753	0.71631	0.66459	0.73655	0.68092	0.6428	0.72837	NA	0.74467	0.75186	0.7273	0.87779	0.70558	0.57841	0.70212	0.86474	0.81095	0.82701	0.71754	0.7839	0.52162	NA	NA	NA	NA	NA
ENSG00000159388.6	NA	NA	0.86686	0.8253	0.9016	NA	NA	0.67169	0.77708	NA	NA	NA	NA	NA	NA	0.82907	NA	NA	0.83043	NA	0.70577	0.7122	0.90027	NA	NA	NA	0.85008	NA	0.84585	0.58377	NA	NA	NA	0.81034	NA
ENSG00000159556.10	0.7357	NA	0.73563	NA	0.78912	NA	NA	0.72425	0.75719	0.69615	NA	0.80013	0.72983	NA	NA	NA	0.77625	NA	NA	0.6363	NA	0.73725	NA	0.71216	0.76679	0.78705	NA	NA	0.74762	0.76718	NA	NA	0.72163	0.77141	NA
ENSG00000159596.7	NA	NA	0.74517	NA	NA	NA	0.77904	0.79157	0.76881	NA	NA	NA	0.75835	NA	NA	0.73306	NA	0.75807	NA	0.75541	0.73097	NA	NA	NA	0.76064	NA	0.85301	0.7818	0.81606	NA	NA	NA	NA	NA	NA
ENSG00000159761.15	NA	NA	0.62171	0.6163	0.61683	NA	0.67188	0.6183	0.61914	NA	NA	0.64665	NA	0.68838	NA	NA	0.64541	NA	0.49475	0.62085	0.76891	NA	0.70477	NA	NA	0.56578	NA	0.45204	NA	NA	NA	NA	NA	NA	NA
ENSG00000159763.4	0.55507	NA	0.37252	0.36047	0.31033	NA	0.36663	0.46517	0.47403	0.36989	0.35212	0.38272	0.48272	0.35946	0.39768	0.37189	0.38362	0.43015	0.46089	0.37136	0.36802	0.39691	0.39849	0.38063	0.36534	0.37996	0.42565	0.3572	0.33139	0.4021	NA	NA	0.38073	0.36353	NA
ENSG00000159840.16	NA	NA	NA	0.76591	0.61266	NA	0.73165	0.76881	0.73402	0.62228	0.70822	0.67127	0.67126	0.63866	0.62047	0.68116	0.69558	0.72731	0.71925	0.69251	0.68555	0.62671	0.72206	0.66919	NA	0.62985	0.71428	0.63749	0.68455	0.62259	NA	NA	NA	0.74419	NA
ENSG00000159884.12	0.8367	NA	0.82799	0.83022	0.75156	0.79981	0.85108	0.77803	0.80306	0.80738	0.80713	0.77959	0.79496	0.74438	0.83821	0.75934	0.71967	0.80521	0.72786	0.75499	0.79249	0.79527	0.70818	0.79582	0.82327	0.77931	0.80367	0.82444	0.84497	0.76334	NA	NA	0.778	0.78357	NA
ENSG00000159885.14	0.74306	NA	0.66373	0.34138	0.76133	NA	0.59409	0.85988	0.55875	0.64472	0.70396	0.71399	0.622	0.6872	0.64483	0.49148	NA	0.7638	0.5749	0.31126	0.69941	0.53139	0.45808	NA	0.67272	0.67505	0.77209	0.72331	0.52047	0.37439	NA	NA	NA	NA	NA
ENSG00000160050.16	0.8034	NA	0.7395	0.68637	0.73404	0.76664	0.65331	NA	0.75767	0.68428	0.79257	NA	NA	0.80033	NA	NA	0.7304	0.73166	0.7419	0.69798	0.68518	0.67496	NA	0.74184	NA	0.75223	0.6838	0.75327	0.50464	0.74354	NA	NA	0.73881	0.80709	NA
ENSG00000160051.12	0.82324	NA	0.85342	0.8602	0.85778	NA	0.81151	0.81998	0.84219	0.84561	0.8329	0.88735	0.79874	0.8146	0.75952	0.80323	0.6261	0.80209	0.79748	0.79797	0.84855	0.77648	0.80767	0.85252	0.75832	0.7453	0.90756	0.76073	0.78193	0.85856	NA	NA	0.78607	0.86416	NA
ENSG00000160161.9	0.83112	NA	0.84838	0.8063	0.82805	NA	0.89044	0.86155	0.85159	0.89878	0.87472	0.82616	0.86884	0.84012	0.90298	0.77877	0.90786	0.88235	0.8253	0.89122	0.89017	0.85054	0.83767	0.86396	0.88643	0.85745	0.82536	0.80088	0.87983	0.82923	NA	NA	0.82724	0.82047	NA
ENSG00000160339.16	0.76613	NA	0.64806	0.67301	0.75183	NA	0.60822	0.66251	0.72808	0.62113	0.80989	0.5154	0.61712	0.49183	0.55599	0.71208	0.76262	0.71172	0.7307	0.78017	0.69065	0.54037	0.57132	0.76438	0.83064	0.75379	0.68254	0.53708	0.66319	0.80789	NA	NA	0.71468	NA	NA
ENSG00000160401.15	0.84459	NA	0.77458	NA	0.87067	NA	0.86539	0.84065	0.88724	NA	NA	NA	0.8607	0.89375	0.8274	NA	0.91029	NA	NA	NA	0.83252	NA	0.88282	0.79108	0.87372	NA	0.90272	0.87987	0.86084	0.8537	NA	NA	NA	NA	NA
ENSG00000160472.5	0.51494	NA	0.41849	0.54388	0.54087	NA	0.52907	0.44064	0.37989	0.56088	0.45189	0.438	0.44939	0.53495	0.76038	0.76374	0.42527	0.39203	0.43633	0.71825	0.38906	0.49643	0.38123	0.48349	0.37093	0.42327	0.41634	0.3984	0.5085	0.5043	NA	NA	0.56929	NA	NA
ENSG00000160678.12	0.53281	NA	0.64591	NA	NA	NA	0.79239	0.4714	0.30379	0.87983	0.59648	0.50125	0.72884	0.55545	0.5917	0.81845	0.68842	0.52186	0.45765	NA	0.59976	0.59048	0.78388	0.57126	0.6007	0.56407	0.70468	NA	0.84939	NA	NA	NA	0.56458	NA	NA
ENSG00000160886.13	NA	NA	NA	0.79871	0.70709	0.66988	0.7685	NA	0.74734	0.80915	0.66089	NA	NA	0.82107	0.79851	0.76875	NA	NA	0.78257	NA	0.82513	NA	0.80765	0.74906	0.78577	NA	0.79757	NA	NA	0.82944	NA	NA	0.71652	NA	NA
ENSG00000160959.8	NA	NA	0.7757	0.73113	NA	NA	NA	NA	0.73808	NA	0.84982	NA	0.84137	0.82815	0.80682	0.8003	0.78958	0.77443	0.81195	NA	0.80074	0.82529	0.79689	0.82439	0.84223	0.81412	0.81526	0.78346	0.82821	0.82016	NA	NA	0.80658	NA	NA
ENSG00000161036.13	NA	NA	0.70661	0.66168	0.72546	NA	0.619	0.68541	0.70112	0.7055	0.61464	0.73616	0.67032	0.74634	0.64693	0.74288	0.67271	0.78404	0.71794	0.60429	0.5753	0.73813	NA	0.59365	0.73978	0.69207	NA	0.67416	0.67063	0.64938	NA	NA	0.6221	NA	NA
ENSG00000161180.11	0.66349	NA	0.71903	0.70066	0.7757	0.84377	0.80646	0.73126	0.80439	0.79117	0.76365	0.85245	0.84354	0.87708	0.78656	0.70508	0.55183	0.84996	0.76494	0.80751	0.70916	0.79935	0.67879	0.75694	0.57711	0.77537	0.5303	0.59342	0.77856	0.71218	NA	NA	0.68417	0.75312	NA
ENSG00000161653.11	0.82846	NA	0.83985	0.75313	0.74858	NA	0.75116	0.8218	0.6148	0.72164	0.79588	0.78134	0.78746	0.63369	0.82002	0.79189	NA	0.81827	0.86191	0.80171	0.78991	0.81561	0.78545	0.83802	0.83239	0.80296	0.81081	0.70854	0.85959	0.82675	NA	NA	0.76693	NA	NA
ENSG00000161664.7	0.64318	NA	0.52906	0.55123	0.50863	NA	0.51986	0.62183	0.67164	0.50214	0.59445	0.57349	0.55499	0.5242	0.47127	0.70859	0.58978	0.58822	0.51718	0.56972	0.59027	0.58874	0.63875	0.55389	0.56262	0.59992	0.6087	0.58271	0.56673	0.57248	NA	NA	0.5468	NA	NA
ENSG00000161798.7	0.70851	NA	NA	NA	0.77879	NA	NA	0.69864	NA	NA	NA	0.77222	0.73185	NA	NA	NA	0.72289	0.81412	0.71245	NA	NA	0.66507	0.73598	NA	0.69514	NA	0.74348	NA	0.75818	0.62073	NA	NA	0.72432	0.76741	NA
ENSG00000161835.11	NA	NA	NA	NA	NA	0.79458	0.70413	0.75808	0.77388	0.77672	NA	0.79918	NA	0.78618	0.75639	NA	NA	0.78322	0.75997	0.79449	0.7334	0.79854	NA	0.79749	0.83555	NA	0.78344	0.8007	0.79164	0.77699	NA	NA	0.80668	NA	NA
ENSG00000161920.11	0.43295	NA	NA	0.30926	0.29845	NA	0.41327	NA	NA	0.39596	NA	0.57568	NA	NA	NA	NA	0.31386	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34133	0.31406	0.4134	NA	NA	NA	NA	0.31175	NA
ENSG00000161939.19	0.46548	NA	0.57791	0.50655	0.52808	NA	0.52174	0.52699	0.44344	0.55315	0.50949	0.49877	0.51622	0.61654	0.69708	0.45911	0.59581	0.51652	0.52389	0.58548	0.5225	0.55526	0.54955	0.47277	0.52131	0.54247	0.61191	0.5292	0.51029	0.44117	NA	NA	0.47857	0.65491	NA
ENSG00000161940.11	0.78156	NA	NA	NA	0.41204	NA	0.70517	0.57154	0.57698	NA	0.6777	0.7819	0.5953	0.76752	0.80555	0.67298	NA	0.67213	NA	0.71503	0.42652	0.62862	0.48995	0.45605	0.54874	0.50427	NA	NA	0.54091	0.419	NA	NA	0.81043	0.55062	NA
ENSG00000161955.17	0.73422	NA	0.66863	0.76772	0.63053	0.66425	0.5725	0.72714	0.62587	0.69162	0.69945	0.64559	0.67518	0.64949	0.64286	0.68351	0.66118	0.75971	0.64912	0.73872	0.67062	0.61496	0.67448	0.66244	0.4779	0.62573	0.66311	0.69816	0.73696	0.69082	NA	NA	0.72419	0.71234	NA
ENSG00000161958.11	0.81204	NA	0.82532	0.83157	0.82954	0.8437	0.8282	0.73786	0.79829	0.78126	0.80818	0.8503	0.83305	0.77897	0.84128	0.86641	0.7694	0.80865	0.79208	0.79275	0.73391	0.82502	0.89389	0.734	0.82975	0.75909	0.82478	0.7814	0.83147	0.8902	NA	NA	0.80706	0.87461	NA
ENSG00000161981.11	0.82827	NA	0.76573	0.73455	0.69499	NA	0.82213	0.80358	0.66691	0.63056	0.83864	0.80267	0.74117	0.71409	0.74848	0.75312	0.74606	0.77511	0.79978	0.77599	0.71096	0.77339	0.75966	0.80384	0.6913	0.81336	0.69623	0.78959	0.79288	0.72725	NA	NA	0.76641	NA	NA
ENSG00000161992.6	0.81006	NA	0.82252	0.82171	0.82015	0.81993	0.76657	0.80712	0.85516	0.70946	0.82508	0.80876	0.81544	0.82251	0.80092	0.74606	0.81076	0.82553	0.82449	0.83669	0.76475	0.80365	0.78306	0.71326	0.77135	0.82739	0.82633	0.82729	0.81044	0.79213	NA	NA	0.7807	0.81737	NA
ENSG00000162068.2	0.76901	NA	0.87488	0.77445	0.77896	NA	0.74063	0.70513	0.83263	0.71876	0.80582	0.61142	0.82604	0.70169	0.80655	0.76444	0.71944	0.78119	0.77444	0.82088	0.83253	0.8471	0.81466	0.74167	0.80549	0.79064	0.7068	0.80539	0.78861	0.65174	NA	NA	0.75026	0.82006	NA
ENSG00000162073.14	0.85259	NA	0.83935	0.78373	NA	0.85439	0.8415	0.80583	NA	NA	0.78482	NA	NA	0.63636	0.83362	NA	0.87368	0.84216	NA	0.78868	0.79394	NA	NA	0.8282	0.87753	0.72985	NA	NA	0.82769	NA	NA	NA	0.79967	NA	NA
ENSG00000162078.12	NA	NA	NA	0.69451	NA	NA	0.65714	0.67817	0.7726	0.72136	0.69804	0.70396	0.72005	0.78182	0.73642	0.74588	0.74553	0.82197	0.6277	0.65028	0.8315	0.70623	NA	0.6089	0.63781	0.71357	0.72796	0.7088	0.76542	0.72727	NA	NA	0.77905	NA	NA
ENSG00000162148.11	0.40905	NA	0.5191	0.44692	0.3013	0.44775	0.32494	0.38755	0.25614	0.28885	0.3705	0.43943	0.39998	0.57863	0.28652	0.54029	0.23354	0.359	0.57122	0.56122	0.49687	0.27709	0.54398	0.55425	0.55038	0.3483	0.33938	0.42726	0.43024	0.66432	NA	NA	0.40256	0.35791	NA
ENSG00000162188.6	0.66997	NA	0.65178	0.60171	0.68667	NA	0.67006	0.64402	0.6139	0.68349	0.66784	0.60122	0.68165	0.65824	0.64473	0.56727	0.62876	0.60439	0.68647	0.61369	0.60882	0.58827	0.60571	0.63385	0.69302	0.69284	0.66302	0.65994	0.67812	0.63837	NA	NA	0.63523	NA	NA
ENSG00000162460.7	0.67125	NA	0.73731	0.59497	0.64506	NA	0.72862	0.60903	0.70916	0.63577	0.56357	0.55898	0.62279	0.75751	0.68256	0.72253	0.69989	0.77493	0.70087	0.79467	0.71332	0.69881	0.75386	0.68523	0.51494	0.68708	0.7058	0.76291	0.6404	0.68661	NA	NA	0.5735	0.76923	NA
ENSG00000162461.8	0.78867	NA	0.75616	NA	0.79853	NA	0.6337	0.81745	0.6906	0.72987	NA	0.69295	0.73562	0.71746	NA	0.699	NA	0.66409	0.49158	0.66381	0.79536	0.71396	NA	NA	0.46465	0.80448	0.87727	0.78764	0.79573	0.57004	NA	NA	NA	NA	NA
ENSG00000162650.17	0.90657	NA	0.85946	0.87646	0.88316	NA	0.87109	0.84185	0.88008	0.88586	0.8788	0.87392	0.86154	0.89302	0.86388	0.89425	NA	0.88469	0.91639	0.90647	0.90451	0.88326	0.86645	NA	0.86753	0.87903	0.89283	0.87147	0.90452	0.88658	NA	NA	NA	NA	NA
ENSG00000162728.5	0.86117	NA	0.83079	0.88887	0.83841	NA	0.91826	0.85842	0.83393	0.83289	0.91586	0.83194	0.8901	0.91916	0.907	0.90513	NA	0.8917	0.83612	0.89086	0.89287	0.8662	0.82638	NA	0.88949	0.8905	0.89094	0.88754	0.86279	0.83825	NA	NA	NA	NA	NA
ENSG00000162734.13	0.84944	NA	0.78187	0.82131	0.83932	NA	0.86544	0.85205	0.74105	0.79787	0.84233	0.82554	0.80154	0.85266	0.87859	0.87022	0.84354	0.85009	0.77245	0.79973	0.85404	0.78146	0.91407	0.8408	0.79583	0.7524	0.78997	0.718	0.70056	0.66907	NA	NA	0.7424	0.87804	NA
ENSG00000162746.15	0.77798	NA	0.79546	0.80988	0.8326	NA	0.84176	0.81636	0.83394	0.69988	0.83136	NA	0.63658	0.83945	0.78473	0.70789	0.74922	0.7598	0.80758	0.79038	0.79113	0.81723	0.76147	NA	0.81429	0.81889	0.80054	0.80208	0.81909	NA	NA	NA	0.81778	NA	NA
ENSG00000162755.14	0.69706	NA	0.72564	NA	NA	NA	0.66557	NA	0.67488	0.69377	0.70319	0.64027	0.55332	0.71114	0.6537	0.66135	0.70529	0.68697	NA	0.62594	0.68427	NA	0.70695	0.71539	NA	0.73465	0.64176	NA	0.67185	0.6818	NA	NA	0.689	0.64866	NA
ENSG00000162775.17	NA	NA	0.89365	NA	0.89498	NA	0.89475	NA	0.87353	0.91028	NA	0.92146	0.91341	NA	0.88201	NA	NA	NA	NA	0.89654	NA	0.88226	0.86679	0.90687	0.89329	NA	0.90345	0.8934	0.90237	NA	NA	NA	NA	0.89884	NA
ENSG00000162891.11	0.82655	NA	0.67557	0.65553	0.67134	NA	0.75972	0.72992	0.85906	0.82126	0.64966	0.68507	0.71805	0.74813	0.64834	0.77866	0.84277	0.83432	0.74448	0.75166	0.62029	0.71465	0.45278	0.76758	0.76709	0.76563	0.78215	0.73912	0.74957	0.7757	NA	NA	0.7465	NA	NA
ENSG00000162892.16	0.73654	NA	0.82398	0.83048	0.78229	0.77284	0.80392	0.84955	0.84518	0.78887	0.78365	0.72001	0.81295	0.81095	0.76552	0.78663	0.85975	0.8137	0.76376	0.81824	0.76559	0.8192	0.77569	0.8323	0.75014	0.8054	0.80885	0.77228	0.6505	0.87467	NA	NA	0.76026	0.69098	NA
ENSG00000163209.15	NA	NA	NA	0.68992	NA	NA	NA	NA	0.73487	0.75589	0.73002	NA	0.75085	0.75539	NA	NA	NA	NA	NA	NA	0.8144	NA	0.75458	0.7845	0.72497	NA	NA	NA	0.81277	0.79984	NA	NA	NA	NA	NA
ENSG00000163220.11	0.44834	NA	0.4232	0.4915	0.56485	0.49702	0.4927	0.45616	0.50584	0.52066	0.55281	0.57428	0.49844	0.48821	0.48842	0.43542	0.54403	0.48235	0.56311	0.58396	0.47418	0.43449	0.53228	0.44544	0.50009	0.43525	0.50392	0.50967	0.43723	0.52643	NA	NA	0.52276	0.58244	NA
ENSG00000163295.5	0.69383	NA	0.86391	0.83233	0.75138	NA	0.73368	0.85809	0.77006	0.78953	0.86811	0.83426	0.79201	0.86205	0.83043	0.80364	NA	0.82929	0.88218	0.81607	0.86292	0.80586	0.72565	0.85583	0.64054	0.82321	0.85499	0.74216	0.84154	0.72067	NA	NA	NA	NA	NA
ENSG00000163435.16	0.79251	NA	NA	0.76487	0.74437	NA	0.73877	NA	0.86589	0.72062	0.78653	NA	0.83096	0.79741	NA	0.7583	NA	0.80217	0.75168	0.81066	NA	0.77868	0.69565	NA	0.78838	NA	0.6454	0.74954	NA	NA	NA	NA	NA	NA	NA
ENSG00000163467.12	0.23966	NA	0.23111	0.25174	0.24886	NA	0.24605	0.22334	0.17585	0.16879	0.26849	0.16806	0.12663	0.08175	0.16596	0.25102	0.12419	0.19152	0.18377	0.16307	0.12188	0.20753	0.26286	0.34447	0.18727	0.19447	0.23095	0.18928	0.39502	0.23671	NA	NA	0.24171	0.14124	NA
ENSG00000163661.4	0.73323	NA	0.69567	0.77265	0.72404	NA	0.70395	0.70885	0.69137	0.7885	0.77258	0.70295	0.68811	0.69479	0.71359	0.76027	NA	0.7635	0.68338	0.7283	0.70175	0.71259	0.72096	NA	0.75294	0.68772	0.72739	0.74691	0.72601	0.72767	NA	NA	NA	NA	NA
ENSG00000163739.5	0.29159	NA	0.20219	0.72187	0.27491	NA	0.16653	0.29747	0.33311	0.48553	0.19695	0.24524	0.1724	0.0687	0.49523	0.64215	0.41881	0.39428	0.14973	0.08259	0.22502	0.48938	0.29679	0.29579	0.36862	0.24799	0.56918	0.1485	0.55377	0.53851	NA	NA	0.62489	NA	NA
ENSG00000163792.6	0.8598	NA	NA	0.77122	NA	0.80958	NA	NA	NA	0.76664	0.87591	0.80826	NA	NA	NA	NA	NA	0.85045	NA	NA	0.79549	0.79828	NA	0.88477	NA	NA	NA	0.79781	NA	0.784	NA	NA	NA	0.81845	NA
ENSG00000163793.13	0.71781	NA	0.69363	0.66056	0.56007	0.74794	0.69546	0.68251	0.64446	0.60452	0.7598	0.69135	0.77509	0.7863	0.70754	0.624	0.64764	0.73734	0.71916	0.79773	0.71445	0.6153	0.73675	0.7868	0.66256	0.59345	0.59503	0.73881	0.65832	0.76254	NA	NA	0.71945	0.7697	NA
ENSG00000163825.5	0.7202	NA	0.74445	0.73178	0.74287	NA	NA	0.79422	0.76308	NA	NA	NA	NA	0.76245	NA	0.70297	NA	0.7877	0.71743	NA	NA	0.75789	0.73425	NA	NA	NA	NA	NA	NA	0.76244	NA	NA	NA	NA	NA
ENSG00000163874.11	NA	NA	NA	NA	0.80274	NA	NA	NA	NA	0.78573	NA	NA	0.79866	0.84555	NA	0.76011	NA	NA	NA	NA	0.72749	NA	NA	NA	NA	NA	NA	NA	0.87702	NA	NA	NA	NA	NA	NA
ENSG00000163879.11	0.69891	NA	0.71712	0.7608	NA	NA	NA	0.75907	0.75983	0.82365	0.77206	0.86975	0.76092	0.78046	0.81267	0.80896	0.80576	0.77206	NA	0.6908	0.70295	NA	NA	0.74917	0.79795	NA	NA	0.70472	0.64042	0.7327	NA	NA	0.6948	NA	NA
ENSG00000163914.5	0.75059	NA	0.78388	0.75356	0.72859	NA	0.7978	0.74668	0.79359	0.78293	0.72563	0.76548	0.7586	0.8455	0.75286	0.79254	0.84237	0.75845	0.79491	0.70368	0.74266	0.77169	0.64723	0.80413	0.82635	0.79825	0.81924	0.71988	0.7773	0.81148	NA	NA	0.81145	0.79104	NA
ENSG00000164011.18	0.80383	NA	0.70928	NA	NA	0.7597	0.74877	0.7861	NA	0.80252	0.76618	0.76972	NA	0.73119	0.82626	0.72753	0.7543	0.81271	NA	0.75933	0.76488	NA	0.76827	0.76916	NA	0.76875	0.7531	NA	NA	0.75585	NA	NA	0.80588	NA	NA
ENSG00000164047.6	0.12156	NA	0.03956	0.00777	0.14407	NA	0.12309	0.01326	0.07608	0.12208	0.07598	0.06463	0.18059	0.16322	0.06191	0.22674	0.12205	0.15603	0.13547	0.14333	0.10455	0.01625	0.03384	0.16012	0.07394	0.04449	0.23281	0.09778	0.20372	0.12023	NA	NA	0.04763	NA	NA
ENSG00000164056.11	0.71943	NA	0.77805	0.73581	0.71708	0.71601	NA	NA	0.76007	NA	0.77272	NA	NA	NA	NA	0.79487	NA	NA	NA	0.76747	NA	0.75108	NA	NA	NA	0.74789	NA	0.71808	0.77684	NA	NA	NA	0.62701	NA	NA
ENSG00000164088.18	0.82024	NA	0.78081	0.84908	0.84573	0.82274	0.79134	0.7935	0.83254	0.85247	0.8223	0.83462	NA	0.81946	0.79522	0.82824	0.81891	0.82959	0.8094	0.80844	0.80894	0.8103	0.79619	0.84117	0.84494	0.8313	0.83741	0.79906	0.84794	NA	NA	NA	NA	0.83421	NA
ENSG00000164105.4	0.50212	NA	0.65754	0.76367	0.51902	0.5095	0.65942	0.63734	0.7679	0.72043	0.75755	0.66781	0.7904	0.77133	0.7367	0.77642	0.4896	0.50177	0.78702	0.5168	0.48442	0.47841	0.79395	0.63852	0.45002	0.7469	0.55566	0.84638	0.49017	0.54997	NA	NA	0.49231	0.61457	NA
ENSG00000164129.12	NA	NA	0.81686	0.8456	0.81682	NA	NA	0.8107	0.81372	0.80867	NA	0.79524	0.81631	0.80218	0.83144	0.83306	0.8043	NA	0.89492	0.84953	NA	0.82991	0.81396	0.78721	0.82577	NA	0.85338	0.78314	0.77525	0.87994	NA	NA	0.84665	NA	NA
ENSG00000164294.14	0.82366	NA	0.83391	NA	0.87234	0.84415	NA	0.85264	NA	0.87585	NA	NA	0.8626	0.8536	NA	NA	NA	0.85702	0.82622	NA	NA	0.87653	0.87152	0.89251	0.8526	0.83736	NA	NA	0.84144	NA	NA	NA	0.82127	0.79276	NA
ENSG00000164326.5	0.83952	NA	0.73624	0.60037	0.78945	NA	NA	0.82515	NA	0.78996	NA	NA	NA	NA	0.79879	NA	0.76768	NA	NA	NA	NA	NA	NA	0.88519	0.79196	0.59935	NA	0.71494	0.79036	NA	NA	NA	0.85924	NA	NA
ENSG00000164334.16	0.73908	NA	0.8267	0.76335	0.74434	NA	0.79215	0.71943	0.67186	0.59733	0.79012	0.76323	0.78975	0.69968	0.71734	0.62855	0.75916	0.69391	0.68049	0.79113	0.77002	0.77438	0.82771	0.70356	0.70207	0.69661	0.67824	0.76621	0.80104	0.71056	NA	NA	0.74827	NA	NA
ENSG00000164399.5	0.59209	NA	0.66272	0.59624	0.64366	0.77702	0.64999	0.60189	0.6433	0.62278	0.54411	0.59168	0.55809	0.63135	0.73361	0.55759	0.73443	0.65212	0.60869	0.65818	0.60533	0.60589	0.67675	0.63431	0.60407	0.60768	0.6513	0.62898	0.86554	0.64841	NA	NA	0.64416	0.57328	NA
ENSG00000164400.6	0.54998	NA	0.53985	0.54066	0.49253	0.56622	0.5691	0.52407	0.47816	0.48153	0.78881	0.81376	0.5342	0.47309	0.51904	0.53119	0.54538	0.53431	0.46821	0.53135	0.54661	0.56035	0.49351	0.51447	0.8062	0.50109	0.4833	0.4763	0.57067	0.49551	NA	NA	0.50607	0.80779	NA
ENSG00000164405.11	NA	NA	0.60543	0.74714	0.74196	NA	0.62599	NA	NA	NA	NA	NA	0.65181	0.57327	NA	NA	NA	0.65531	0.69642	NA	0.63349	NA	NA	0.65987	0.60886	NA	0.66321	NA	NA	NA	NA	NA	NA	0.64806	NA
ENSG00000164406.8	0.37864	NA	0.51365	NA	NA	NA	NA	0.27556	NA	0.34253	NA	NA	NA	0.53068	0.46558	0.47025	NA	0.47714	NA	0.40847	0.65227	0.50492	NA	0.46467	NA	0.4932	0.4586	NA	0.55324	0.64271	NA	NA	NA	0.3597	NA
ENSG00000164434.12	0.76767	NA	0.76991	0.73923	0.79687	NA	0.57859	0.81083	0.48183	0.65333	0.62073	0.73924	0.60607	0.8171	0.78545	0.76787	NA	0.74045	0.56809	0.67845	0.7177	0.63233	0.88398	0.79548	0.71514	0.72338	0.69344	0.80095	0.64971	0.66519	NA	NA	NA	NA	NA
ENSG00000164438.6	0.61395	NA	0.66111	0.71641	0.68346	0.6574	0.63325	0.6878	0.71196	0.67607	0.63398	0.68214	0.65084	0.63643	0.677	0.68501	0.69617	0.64291	0.68015	0.66667	0.62685	0.68393	0.66963	0.66258	0.63158	0.67499	0.64416	0.62819	0.69034	0.73522	NA	NA	0.67229	0.64704	NA
ENSG00000164611.13	0.37188	NA	0.35413	0.50726	0.53285	0.44348	0.22655	0.425	0.36558	0.24812	0.17561	0.48176	0.38884	0.22545	0.46396	0.50001	0.35678	0.36638	0.286	0.29367	0.52049	0.36396	0.24601	0.56476	0.32973	0.45549	0.31382	0.11255	0.38564	0.37789	NA	NA	0.35992	0.55531	NA
ENSG00000164620.9	0.83089	NA	0.76134	0.83059	0.80137	NA	0.79032	0.80964	0.68553	0.7189	0.81176	0.81483	0.81943	0.77056	0.81164	0.79584	NA	0.77493	0.76947	0.82728	0.78115	0.79635	0.80024	0.83556	0.79108	0.72959	0.81867	0.79245	0.77532	0.85215	NA	NA	0.82889	NA	NA
ENSG00000164687.11	0.46237	NA	0.47284	NA	0.57751	NA	NA	NA	NA	0.57532	NA	0.45711	NA	NA	NA	NA	0.53181	0.51082	NA	0.42505	0.42152	NA	NA	NA	0.63252	0.45064	NA	0.47504	NA	NA	NA	NA	0.45709	NA	NA
ENSG00000164853.9	0.81767	NA	0.70952	0.80395	0.79895	NA	0.76264	0.79732	0.77015	0.71994	0.7753	0.79166	0.82942	0.8175	0.79725	0.80891	0.81064	0.81755	0.78355	0.82516	0.76222	0.72761	0.79153	0.79299	0.81915	0.80448	0.82365	0.82387	0.8005	0.79796	NA	NA	0.80518	0.77821	NA
ENSG00000164898.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53344	NA	NA	NA	0.59973	0.47189	NA	NA	0.63917	0.52671	NA	0.68472	NA	0.70372	NA	NA	NA	NA	NA	0.51346	NA
ENSG00000164920.10	NA	NA	0.66841	NA	NA	NA	NA	NA	0.64281	0.78365	NA	NA	0.68073	0.651	0.5886	NA	0.74588	0.79717	0.5488	0.57875	0.74505	0.68455	0.71992	NA	0.67701	NA	0.51905	0.73541	0.62809	NA	NA	NA	0.6062	0.77173	NA
