gene_id	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000165131.8	NA	NA	NA	0.7086	0.75758	NA	NA	0.73929	NA	0.71723	0.7055	NA	0.82443	NA	NA	0.69878	NA	0.6934	NA	NA	NA	NA	0.7039	NA	NA	NA	NA	0.73603	0.80625	NA	NA	NA	NA	NA	NA
ENSG00000165175.17	0.88627	NA	0.86866	0.83702	NA	NA	NA	0.88334	NA	NA	0.87762	NA	0.90091	NA	0.82469	NA	0.89553	NA	0.88161	0.28859	NA	NA	NA	0.82428	NA	NA	NA	0.88427	NA	NA	NA	NA	0.89228	NA	NA
ENSG00000165457.15	0.20455	NA	0.08673	0.12309	0.16944	NA	0.13861	0.11842	0.21581	0.0992	0.14205	0.1279	0.09225	0.16852	0.17648	0.19747	0.09242	0.07285	0.13971	0.121	0.11307	0.12275	0.21043	0.11146	0.14858	0.12413	0.08026	0.10017	0.10979	0.12118	NA	NA	0.16646	0.0964	NA
ENSG00000165762.3	NA	NA	NA	NA	0.94446	NA	0.92275	NA	NA	NA	NA	0.92355	NA	NA	NA	0.29597	0.91569	0.30324	0.9096	0.93078	0.91722	NA	0.94032	NA	0.93485	NA	0.90487	NA	0.91417	NA	NA	NA	NA	NA	NA
ENSG00000165794.10	0.16313	NA	0.33746	NA	0.47168	NA	0.39771	0.15099	NA	0.15564	0.37643	0.62495	NA	0.41239	0.30034	NA	NA	NA	0.16868	0.31603	0.31988	0.36881	NA	NA	0.25935	0.16476	NA	0.314	0.33139	NA	NA	NA	NA	NA	NA
ENSG00000165799.5	NA	NA	NA	0.81297	NA	NA	0.77407	0.83499	NA	NA	0.69005	0.78833	NA	NA	NA	0.80365	NA	0.81199	0.76771	0.73375	0.79395	NA	NA	0.82429	0.82352	0.80504	NA	0.75729	0.79857	0.7685	NA	NA	NA	NA	NA
ENSG00000165828.15	0.14002	NA	0.29414	0.20387	0.19433	NA	0.12189	0.1691	0.10737	0.20331	0.2259	0.23231	0.23491	0.24319	0.08635	0.19339	0.04797	0.17229	0.27516	0.21889	0.22053	0.1493	0.24538	0.16164	0.15219	0.1687	0.22365	0.19621	0.20742	0.18749	NA	NA	0.21573	NA	NA
ENSG00000165898.14	0.7322	NA	0.70472	0.46223	0.68439	NA	0.64187	0.69091	0.59379	0.66113	0.61883	0.61281	0.62157	0.57011	0.64293	0.61749	NA	0.66574	0.64308	0.61321	0.65133	0.58338	0.62427	NA	0.63516	0.65308	0.52853	0.54346	0.65014	0.66032	NA	NA	NA	NA	NA
ENSG00000165905.18	0.3869	NA	0.77561	NA	0.27045	NA	0.37701	0.33805	0.19498	0.27276	0.38568	0.26627	0.65817	0.64429	0.502	0.81388	0.75045	0.50765	0.76492	0.30185	0.75641	0.78137	NA	NA	0.75195	0.75883	0.72588	NA	NA	0.78343	NA	NA	NA	0.70563	NA
ENSG00000166090.8	NA	NA	NA	NA	0.78375	NA	0.66718	0.7847	0.72743	NA	0.78337	NA	0.73243	0.8026	0.70204	0.79608	NA	0.79061	NA	0.76927	0.84431	0.53499	NA	0.77322	NA	NA	NA	0.66629	NA	0.79124	NA	NA	0.78005	0.8159	NA
ENSG00000166091.21	0.48126	NA	0.7031	0.32299	0.74435	NA	0.596	0.76761	0.60663	0.75741	0.42316	NA	NA	0.7448	0.68809	0.67595	0.79699	0.81911	0.72368	0.73314	0.63964	0.73592	0.65172	0.74669	0.31641	0.81369	0.4393	0.81844	0.74085	0.50193	NA	NA	0.3008	NA	NA
ENSG00000166133.18	0.81657	NA	0.75543	NA	NA	NA	0.61255	0.77977	NA	0.77137	NA	0.78507	NA	0.79508	0.52218	0.78682	NA	0.81329	NA	0.75328	0.63335	NA	0.83858	0.82552	NA	NA	0.83715	NA	0.63719	NA	NA	NA	0.60248	NA	NA
ENSG00000166166.13	0.88675	NA	0.87977	0.84739	0.87588	0.84826	0.8533	0.87338	0.8497	0.88387	0.83893	0.86739	0.91418	0.864	0.85591	0.89962	0.75857	0.89037	0.83249	0.85267	0.85362	0.88774	0.81871	0.84828	0.90081	0.8307	0.84451	0.87411	0.87081	0.85799	NA	NA	0.88269	0.88579	NA
ENSG00000166311.10	0.29169	NA	0.74498	0.15363	0.82382	NA	NA	0.50036	NA	0.80058	0.52273	0.16937	0.25945	0.55178	NA	0.46146	NA	0.36259	0.20851	0.33217	NA	0.08836	NA	NA	0.52087	0.47241	NA	0.26951	0.82982	0.4177	NA	NA	NA	NA	NA
ENSG00000166426.8	0.12777	NA	0.08716	0.09831	NA	NA	NA	0.10786	0.07526	NA	0.08981	0.07923	0.07694	0.09551	0.07531	0.09768	NA	0.08286	0.10469	0.06049	NA	NA	NA	NA	0.15233	NA	0.09502	0.05983	NA	0.09978	NA	NA	NA	NA	NA
ENSG00000166681.14	0.50782	NA	0.46879	NA	0.38875	0.46878	NA	0.44309	NA	0.47328	0.46596	0.55648	0.51454	NA	0.3989	NA	0.54838	NA	NA	NA	0.38406	0.48202	0.52506	0.41898	0.38744	NA	0.50686	NA	0.50285	0.22572	NA	NA	NA	NA	NA
ENSG00000166869.3	0.78948	NA	0.71022	0.80627	0.79742	0.78493	0.86567	0.88668	0.71052	0.72124	0.84791	0.83412	0.82571	0.81424	0.70502	0.72547	0.81288	0.89084	0.7989	0.79192	0.83612	0.73918	0.75022	0.79987	0.77415	0.73934	0.86288	0.86457	0.73424	0.72302	NA	NA	0.78306	0.83145	NA
ENSG00000166886.13	NA	NA	0.3211	NA	NA	NA	0.47587	NA	0.52072	NA	NA	NA	NA	NA	NA	NA	0.28063	0.36382	0.23079	NA	NA	NA	0.28159	0.26907	0.26588	NA	NA	0.56322	0.36409	0.56295	NA	NA	0.62766	0.10046	NA
ENSG00000166965.13	NA	NA	NA	NA	NA	NA	0.44762	0.3241	0.48087	0.68107	NA	0.34288	0.22399	NA	0.2978	0.67078	NA	0.51872	NA	0.82009	0.74143	0.81337	NA	0.39966	NA	NA	NA	0.50709	NA	NA	NA	NA	NA	NA	NA
ENSG00000166997.8	0.47859	NA	NA	NA	0.29798	NA	0.29211	0.44823	NA	NA	0.30122	0.26264	0.43192	0.40246	0.51462	0.33273	NA	0.60549	0.23945	0.46427	0.2732	0.50359	NA	0.35882	0.46853	NA	0.61535	0.27009	0.21401	0.18129	NA	NA	NA	NA	NA
ENSG00000167130.18	0.34491	NA	0.17917	0.34816	0.75195	0.38871	0.37508	0.3803	0.85329	0.68629	0.12953	0.40861	0.19222	0.35163	0.31796	0.39908	0.81076	0.38577	0.74479	0.34529	0.77769	0.7644	0.63956	0.34914	0.37557	0.84254	0.79376	0.38826	0.3641	0.79739	NA	NA	0.71059	0.35304	NA
ENSG00000167131.17	0.27685	NA	0.32471	0.56438	0.35087	0.2579	0.14106	0.42669	0.57284	0.28533	0.22667	0.54377	0.57546	0.54905	0.17362	0.20014	0.21013	0.52436	0.26547	0.31443	0.36954	0.22683	0.37051	0.33577	0.32884	0.31858	0.51988	0.20991	0.59152	0.21787	NA	NA	0.63609	0.43364	NA
ENSG00000167136.7	0.60996	NA	0.59963	0.61948	0.61099	0.59325	0.61527	0.60594	0.68016	0.61223	0.66249	0.5982	0.65256	0.6279	0.61198	0.59839	0.69092	0.63099	0.61542	0.61577	0.62699	0.60934	0.69614	0.68298	0.61834	0.59928	0.64015	0.68366	0.60835	0.62061	NA	NA	0.60775	0.66554	NA
ENSG00000167194.8	NA	NA	NA	0.30133	0.20703	0.20216	0.23226	0.15588	0.1446	0.3331	0.10862	0.22296	0.18958	0.4072	0.16762	NA	0.22119	0.29495	0.21292	0.17183	0.4632	0.34645	0.04213	NA	NA	0.20323	NA	0.19116	0.15702	0.06752	NA	NA	0.15944	0.16356	NA
ENSG00000167395.10	NA	NA	0.35043	NA	0.81128	NA	0.69109	NA	NA	NA	NA	NA	NA	NA	NA	0.77319	NA	NA	NA	NA	NA	NA	0.54162	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5718	NA	NA
ENSG00000167447.13	NA	NA	0.26846	NA	NA	0.44548	0.7633	0.21324	0.44136	0.22387	NA	0.15671	0.57196	0.79446	0.67141	NA	0.22542	0.50608	0.79098	0.27134	0.71689	0.47242	NA	0.79856	0.12354	0.74287	0.45291	0.73818	NA	NA	NA	NA	0.45544	0.72438	NA
ENSG00000167513.9	0.56455	NA	0.64406	0.4904	0.27944	0.65575	0.59649	0.64593	0.17131	0.58375	0.61842	0.5209	0.0688	0.29455	0.28044	0.63117	0.55588	0.54836	0.36796	0.62938	0.67977	0.64457	0.30817	0.70079	0.30644	0.3292	0.18063	0.62712	0.30209	0.58471	NA	NA	0.48538	0.58694	NA
ENSG00000167580.8	0.67238	NA	0.82117	0.19051	0.18338	NA	0.34327	0.39497	0.12909	0.3088	0.68612	0.78438	0.36076	0.6473	0.81153	0.35201	NA	0.89091	0.40403	0.75478	0.34747	0.23668	0.26438	0.80699	0.80872	0.40416	0.12973	0.78836	0.31179	0.45134	NA	NA	NA	NA	NA
ENSG00000167588.13	0.25886	NA	0.26379	0.05659	0.20808	NA	0.22994	0.27867	0.20043	0.50974	0.21753	0.38639	0.12493	0.31364	0.21013	0.5637	0.25276	0.62124	0.19901	0.25233	0.25478	0.40892	0.24534	0.12833	0.0904	0.13332	0.43035	0.28944	0.19687	0.21408	NA	NA	0.23946	0.39555	NA
ENSG00000167612.13	NA	NA	0.73876	0.50252	0.70059	NA	0.45519	0.20045	0.37689	0.33553	0.24932	0.74269	0.31359	0.36557	0.71255	0.28594	0.41056	0.25729	0.67239	0.68534	0.44416	NA	NA	0.76378	NA	NA	0.39843	0.71845	0.47064	0.18943	NA	NA	0.68141	0.29838	NA
ENSG00000167625.12	0.84849	NA	0.75905	0.86079	0.88096	0.87138	0.82062	0.88347	0.7725	0.91565	0.86195	0.85868	0.78073	0.78287	0.78454	0.8219	0.80363	0.78453	0.78341	0.84645	0.85204	0.83372	0.77928	0.8311	0.80741	0.8005	0.81204	0.85982	0.77471	0.82856	NA	NA	0.82195	0.75464	NA
ENSG00000167644.12	0.07527	NA	0.05377	0.12962	0.04577	NA	0.11459	0.08459	0.03986	0.09683	0.0828	0.07803	0.13503	0.06403	0.1152	0.0379	NA	0.04878	0.05749	0.06049	0.12189	0.15469	0.06636	0.0382	0.06483	0.09307	0.05391	0.1501	0.13968	0.02778	NA	NA	NA	NA	NA
ENSG00000167700.9	0.61556	NA	NA	0.57099	NA	NA	NA	NA	0.31572	0.50025	0.64995	NA	0.59402	0.56355	NA	0.59528	0.53593	NA	0.59917	0.6543	NA	0.62363	0.43567	0.61052	NA	NA	NA	0.66983	0.55398	0.50488	NA	NA	0.61222	NA	NA
ENSG00000167701.14	0.15174	NA	0.26479	0.19359	0.17265	0.3296	NA	0.24715	0.18809	0.31593	0.37379	0.13598	0.1492	0.15744	0.1185	NA	0.22589	0.22966	0.12608	NA	0.3378	0.17736	0.16928	0.02797	NA	NA	0.21429	0.11989	0.08986	0.37591	NA	NA	0.31529	NA	NA
ENSG00000167702.13	NA	NA	0.34836	NA	0.18262	0.45918	0.33973	0.46627	0.49954	0.23597	0.47785	0.43447	0.0909	0.51393	NA	0.5276	0.07808	0.26671	0.53192	0.51917	0.34234	0.14268	0.31358	0.17005	0.18742	0.49962	0.48906	0.18012	0.52121	0.29244	NA	NA	0.5061	NA	NA
ENSG00000167779.9	0.13134	NA	0.06233	0.09225	0.07171	NA	0.10494	0.08275	0.16019	0.18958	0.1368	0.18968	0.14748	0.16625	0.08779	0.09897	0.11023	0.35595	0.1598	0.14226	0.12925	0.16616	0.12353	0.07686	0.13727	0.21498	0.11977	0.12032	0.13024	0.14076	NA	NA	0.12374	NA	NA
ENSG00000167842.16	NA	NA	0.8313	0.71788	0.62911	NA	0.81242	0.73273	NA	NA	NA	NA	NA	NA	NA	0.79404	NA	0.77516	NA	NA	NA	0.77455	0.75423	0.75453	NA	NA	0.73716	0.71167	NA	0.69466	NA	NA	NA	NA	NA
ENSG00000167862.10	0.09041	NA	0.12965	0.1585	0.19952	NA	0.02475	0.34878	0.22702	0.02958	0.02915	0.17587	0.24076	0.04596	0.05783	0.15535	0.03823	0.03577	0.05333	0.03841	0.17971	0.03375	0.01683	0.01704	0.20807	0.0649	0.06282	0.02116	0.0336	0.01349	NA	NA	0.08689	NA	NA
ENSG00000167968.13	NA	NA	0.22041	0.45673	0.3921	NA	0.82469	0.24876	0.35918	0.84611	0.41816	0.41825	0.27989	0.41975	0.42703	0.4395	0.81271	0.65887	0.15597	0.75139	0.14319	0.80472	0.38322	0.84553	0.80119	0.415	0.79485	0.74881	0.38465	0.14629	NA	NA	0.78031	NA	NA
ENSG00000168002.12	0.11455	NA	0.18626	0.27175	0.09834	NA	0.13324	0.18149	0.0826	0.17168	0.17276	0.16993	0.19191	0.43385	0.18026	0.1841	NA	0.174	0.23894	0.1294	0.133	0.16623	0.16654	0.26282	0.21183	0.17302	0.2131	0.28227	0.24184	0.47156	NA	NA	NA	NA	NA
ENSG00000168061.17	0.81338	NA	0.7639	NA	0.81394	NA	0.18147	NA	0.81391	0.73121	0.75884	0.7515	0.83593	0.80127	0.72724	0.39523	0.38558	0.76467	NA	NA	0.72723	0.37993	NA	0.77925	NA	0.36161	0.37643	0.7614	NA	NA	NA	NA	NA	NA	NA
ENSG00000168090.10	0.60648	NA	0.28842	0.21744	0.23736	NA	0.62384	0.60982	0.3905	0.18209	0.57961	0.21372	0.61357	0.30203	0.52049	0.28256	0.64349	0.25352	0.6719	0.22155	0.0904	NA	NA	0.58878	NA	NA	0.24626	0.63552	0.22635	0.43025	NA	NA	0.22279	NA	NA
ENSG00000168101.15	0.35863	NA	0.67203	0.74453	0.69103	NA	0.64826	0.70152	0.58238	NA	0.70132	0.60588	0.79368	0.761	NA	0.59071	0.31198	0.75347	0.3523	0.36757	0.69226	NA	0.61717	0.82728	0.65935	0.56672	0.57788	0.79001	0.66779	0.65015	NA	NA	0.66505	NA	NA
ENSG00000168209.6	0.41147	NA	NA	0.81769	NA	NA	0.80585	NA	0.85272	0.81039	0.8319	0.80895	NA	0.85708	0.84687	0.73122	0.74209	NA	0.82277	0.38787	NA	NA	NA	0.83304	0.40618	0.81251	0.8444	0.80314	NA	0.77088	NA	NA	0.38509	0.75507	NA
ENSG00000168229.4	0.85428	NA	NA	0.77958	NA	NA	0.79791	0.85086	NA	NA	0.84196	0.78496	0.82926	0.87056	0.79843	NA	NA	NA	NA	0.76113	0.81224	0.79039	0.84168	0.80569	0.75885	0.77601	NA	0.74377	NA	NA	NA	NA	0.78045	NA	NA
ENSG00000168237.18	0.52988	NA	0.18129	0.36039	0.47964	NA	0.59132	0.53096	0.27949	0.57917	0.49918	0.522	0.23292	0.28612	0.2826	0.80455	NA	0.37478	0.32642	0.56048	0.56419	0.58521	0.83062	NA	0.40424	0.77804	0.36244	0.78727	0.80798	0.24172	NA	NA	NA	NA	NA
ENSG00000168454.13	0.67828	NA	0.42158	NA	0.36101	NA	0.37529	0.72903	NA	0.72155	0.75934	0.67535	NA	NA	0.69125	NA	0.68755	0.43203	NA	NA	0.62823	NA	0.72374	0.54405	NA	NA	0.7461	NA	NA	NA	NA	NA	0.68522	NA	NA
ENSG00000168495.13	0.10883	NA	0.40135	0.86185	0.32736	0.34869	0.5127	0.34881	0.35718	0.29278	0.32135	0.06455	0.3034	0.12369	0.50617	0.40548	0.57166	0.32059	0.23044	0.464	0.62121	0.63866	0.46399	0.57128	0.33422	0.6998	0.57474	0.65194	0.62179	0.0	NA	NA	0.26518	0.40889	NA
ENSG00000168515.3	0.40618	NA	0.35856	0.42304	0.41273	NA	0.33583	0.41017	0.42294	0.36799	0.39772	0.40682	0.42942	0.36515	0.4066	0.3903	0.38512	0.33537	0.41414	0.42033	0.3661	0.40798	0.40826	0.40738	0.40506	0.40288	0.42469	0.34207	0.40525	0.36123	NA	NA	0.41276	NA	NA
ENSG00000168517.11	0.82428	NA	0.80756	0.86813	0.81266	NA	0.8256	0.83722	0.8218	0.84577	0.82799	0.80722	0.78596	0.81673	0.8233	0.82463	0.79472	0.74641	0.81337	0.82806	0.81528	0.82492	0.82149	0.81925	0.85224	0.81689	0.82656	0.81806	0.80639	0.79827	NA	NA	0.81578	NA	NA
ENSG00000168564.6	NA	NA	0.8305	0.79625	0.81571	NA	NA	NA	0.84131	0.8013	0.7942	0.80583	NA	0.78334	0.86522	0.84404	0.82133	0.89165	0.8489	0.81265	0.81898	0.75955	0.80968	NA	NA	NA	NA	0.73433	0.73724	NA	NA	NA	0.80282	NA	NA
ENSG00000168634.5	0.6321	NA	0.66709	0.66893	0.63888	0.68387	0.64597	0.63556	0.61572	0.69641	0.65888	0.63568	0.68552	0.66373	0.66501	0.78444	0.67537	0.6337	0.65897	0.69279	0.65673	0.71089	0.61894	0.75952	0.72186	0.6447	0.68699	0.6815	0.63298	0.74136	NA	NA	0.71351	0.6933	NA
ENSG00000168653.11	0.04809	NA	0.0845	0.13588	0.09849	NA	0.12947	0.08785	0.0243	0.05779	0.07156	0.12835	0.06607	0.04444	0.0761	0.03702	NA	0.12237	0.07615	0.10036	0.08631	0.07891	0.02081	NA	0.17229	0.0656	0.06291	0.05657	0.11576	0.04577	NA	NA	NA	NA	NA
ENSG00000168748.14	0.78179	NA	0.73246	0.76766	0.8603	NA	0.76338	0.70362	0.81401	0.76895	0.75473	0.85364	0.79704	0.73559	0.80751	0.76315	NA	0.83092	0.78994	0.81974	0.72997	0.70317	0.82614	NA	0.73262	0.6773	0.76334	0.75323	0.77968	0.77465	NA	NA	NA	NA	NA
ENSG00000168811.8	0.39948	NA	0.60375	0.39711	0.38233	0.40307	0.52262	0.37598	NA	NA	0.40518	0.3935	0.36685	0.38734	0.64881	0.59347	NA	0.71733	0.573	0.60336	NA	NA	0.4215	0.65475	0.70536	NA	0.65515	0.56005	NA	0.37177	NA	NA	0.64536	0.60099	NA
ENSG00000168894.10	0.23998	NA	NA	0.28816	0.20817	0.22315	0.11995	0.15947	0.17661	0.23575	0.11457	0.35323	0.29724	0.2589	0.1595	0.07862	0.29187	0.19136	0.21907	0.30931	NA	0.18657	NA	0.18255	0.11053	0.22506	0.25862	NA	0.23177	NA	NA	NA	0.11267	0.16271	NA
ENSG00000168899.5	0.08178	NA	NA	0.43628	NA	NA	NA	NA	NA	NA	0.08745	0.45328	0.07832	NA	NA	NA	NA	NA	0.50311	0.08978	0.0976	NA	0.45575	0.1031	0.06819	NA	NA	0.10567	0.4979	0.41339	NA	NA	NA	NA	NA
ENSG00000169136.13	NA	NA	0.57539	0.51463	0.44976	NA	0.55927	0.58103	NA	0.58184	0.29642	0.51039	0.4241	0.54845	NA	0.57966	0.23415	0.57958	NA	0.31503	NA	0.32459	0.49583	0.32015	0.29944	0.40607	0.49051	0.49372	0.50241	0.261	NA	NA	NA	0.32737	NA
ENSG00000169188.5	0.6592	NA	0.76726	0.65002	0.70318	0.65645	0.69151	0.60065	0.58136	0.68571	0.76526	0.73528	0.77981	0.69831	0.77491	0.72701	0.76045	0.77922	0.8296	0.47119	0.83417	0.72602	0.60637	0.66245	0.69414	0.71362	0.73675	0.80188	0.76714	0.73325	NA	NA	0.72285	0.75189	NA
ENSG00000169194.10	0.74597	NA	0.53463	0.55618	0.63102	NA	0.61446	0.63219	0.58807	0.81919	0.80929	0.58198	0.64879	0.42291	0.67417	0.52335	NA	0.61685	0.7552	0.64916	0.57256	0.63072	0.74625	NA	0.56513	0.64497	0.78681	0.60616	0.62255	0.52318	NA	NA	NA	NA	NA
ENSG00000169230.10	0.11719	NA	0.05891	0.07354	0.08486	NA	0.16983	0.23008	0.1184	NA	NA	0.07365	0.11901	0.14922	NA	0.16933	0.0705	NA	0.03344	0.12488	0.14831	0.18567	0.15699	0.13079	0.15047	0.21769	0.08118	0.17021	0.07605	0.37995	NA	NA	NA	NA	NA
ENSG00000169242.12	0.74075	NA	0.73085	0.84573	0.69407	0.84493	0.78117	0.77838	0.80579	0.75299	0.65591	0.65154	0.78102	0.58918	0.86499	0.7853	0.70716	0.82527	0.59277	0.67053	0.7609	0.71923	0.75434	0.79344	0.81642	0.79223	0.80414	0.71595	0.70986	0.78501	NA	NA	0.77116	0.68517	NA
ENSG00000169314.15	0.21839	NA	NA	NA	NA	NA	0.21313	0.33894	0.24747	0.06647	0.28694	0.18868	0.26711	0.11869	NA	0.05627	NA	0.21058	0.27158	0.11389	0.16378	0.25852	0.09968	NA	0.17087	0.20482	0.13093	0.09763	0.30234	0.17014	NA	NA	NA	NA	NA
ENSG00000169429.12	0.62919	NA	0.51747	0.6044	0.15855	0.32379	NA	0.54382	0.34502	0.65803	0.48126	NA	0.38277	0.52549	0.46508	0.60118	0.44023	0.29722	0.69958	NA	NA	0.50174	0.56762	NA	0.52153	0.52234	NA	0.54019	0.19349	0.50862	NA	NA	0.34895	0.43673	NA
ENSG00000169442.9	NA	NA	NA	NA	NA	NA	NA	0.74155	NA	NA	NA	NA	NA	0.82551	NA	0.76987	NA	0.83203	0.81669	NA	NA	0.80874	NA	NA	0.86861	NA	NA	0.84147	NA	NA	NA	NA	NA	NA	NA
ENSG00000169605.7	0.53106	NA	0.5517	0.28902	0.36132	NA	0.35501	0.557	0.39365	0.50801	0.47292	0.47773	0.47201	0.51153	0.31254	0.41298	NA	0.69939	0.36342	0.36773	0.43443	0.28842	0.49277	0.35378	0.42919	0.64835	0.55154	0.43095	0.43162	0.65491	NA	NA	NA	NA	NA
ENSG00000169612.4	0.80519	NA	0.72137	0.65829	0.088	NA	0.6681	0.77505	0.72461	0.70122	0.76172	0.71083	0.68299	0.64691	0.74326	0.69567	0.79809	0.73191	0.70449	0.68027	0.6555	0.7393	0.7179	0.66348	0.67117	0.72058	0.7045	0.65524	0.77592	0.73181	NA	NA	0.73175	NA	NA
ENSG00000169683.8	0.21156	NA	0.7575	0.66061	0.81108	NA	0.47034	NA	NA	0.40723	NA	0.27582	0.44504	0.48906	NA	0.39898	0.34305	0.76108	NA	0.44215	0.45213	NA	NA	0.28908	0.43701	0.61601	NA	0.79636	0.30618	0.76128	NA	NA	0.76479	NA	NA
ENSG00000169688.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000169704.5	0.70296	NA	0.73141	0.63358	0.6839	0.63335	0.61169	0.59992	0.66295	0.66096	0.69983	0.70399	0.62917	0.62884	0.68948	0.65685	0.72607	0.5993	0.66356	0.65973	0.61909	0.68695	0.66738	0.61582	0.68988	0.70079	0.63846	0.60337	0.68759	0.68151	NA	NA	0.6878	0.64126	NA
ENSG00000169715.15	NA	NA	0.14723	0.17046	NA	NA	0.17267	NA	NA	NA	0.16405	NA	NA	NA	0.13669	0.1571	0.14846	NA	0.13272	0.15238	0.17866	0.15898	0.15522	0.17459	NA	NA	0.15537	NA	0.17575	NA	NA	NA	0.15249	NA	NA
ENSG00000169750.9	0.65314	NA	0.42598	0.67514	0.73016	0.61329	0.72417	0.7038	0.6343	0.62335	0.6759	0.74916	0.65562	0.65555	0.68639	0.5425	0.50896	0.68717	0.73593	0.5854	0.64827	0.68672	0.64307	0.70769	0.62038	0.66204	0.71403	0.72303	0.6589	0.64175	NA	NA	0.67891	0.7083	NA
ENSG00000169877.10	0.54189	NA	0.53218	0.49345	0.74449	NA	0.80391	0.58902	0.47525	0.74144	0.72348	0.68161	0.87021	0.74449	0.72447	0.84287	0.55742	0.8222	0.65129	0.80769	0.76566	0.53101	0.44783	0.8654	0.84087	0.80868	0.44354	0.53572	0.5121	0.68979	NA	NA	0.80049	0.72286	NA
ENSG00000169885.10	0.15055	NA	0.16792	0.16414	0.03791	NA	0.26265	0.10937	0.28367	0.17072	0.05914	0.42439	0.16277	0.09157	0.04144	0.07933	NA	0.09687	0.10734	0.29332	0.09752	0.35732	0.04698	NA	0.36611	0.35391	0.09724	0.13213	0.297	0.16683	NA	NA	NA	NA	NA
ENSG00000169906.5	0.36915	NA	0.4176	0.38162	0.40392	NA	0.38811	0.43069	0.42823	0.42608	0.40278	0.42322	0.40378	0.3949	0.416	0.42219	0.46237	0.39371	0.4153	0.41403	0.38402	0.42846	0.40503	0.4223	0.38537	0.36184	0.40942	0.39245	0.36671	0.35632	NA	NA	0.46561	0.41735	NA
ENSG00000169962.5	0.83657	NA	0.77516	0.89022	0.75209	NA	0.86734	0.80171	0.82676	0.83554	0.8288	0.77941	0.88199	0.84324	0.88301	0.74105	0.78057	0.87381	0.79268	0.79728	0.78444	0.87699	0.80715	0.73873	0.86605	0.78293	0.87115	0.81997	0.7914	0.80502	NA	NA	0.88384	0.82788	NA
ENSG00000169964.8	NA	NA	NA	NA	NA	0.76992	NA	0.77686	0.66019	NA	NA	NA	NA	0.75628	0.81564	0.76707	0.7984	0.82984	NA	0.7686	0.77381	0.78798	NA	NA	NA	NA	0.8037	NA	NA	NA	NA	NA	0.77207	0.72764	NA
ENSG00000169972.13	NA	NA	0.25754	0.22391	0.18323	NA	0.46713	0.58868	0.39513	0.38247	0.51913	0.55882	0.24018	0.55682	0.5883	0.27585	NA	0.25721	0.68022	0.59085	NA	0.77711	0.39527	0.32294	NA	0.77537	0.22575	0.16417	0.22492	0.47267	NA	NA	NA	NA	NA
ENSG00000170162.14	0.80228	NA	0.81709	0.74696	0.78339	NA	0.79525	0.7675	0.7549	0.82257	0.83942	0.7888	0.83703	0.87054	0.79904	0.79829	0.77702	0.74721	0.77421	0.76993	0.81243	0.74172	0.77605	0.74974	0.77726	0.77764	0.66923	0.7834	0.76732	0.72441	NA	NA	0.69869	0.60257	NA
ENSG00000170345.10	NA	NA	0.27501	0.52981	0.34969	NA	0.36665	0.3919	0.22652	0.40129	0.35395	NA	0.27453	0.37105	0.31782	NA	0.37902	NA	0.26402	NA	0.32281	NA	0.42311	NA	0.51215	0.37691	0.28048	NA	0.41152	0.44047	NA	NA	0.47093	NA	NA
ENSG00000170370.12	NA	NA	NA	0.85855	0.83755	NA	0.81528	0.83365	NA	NA	NA	NA	NA	0.8956	0.83259	0.81627	NA	0.27701	NA	NA	0.75972	NA	NA	0.78995	0.2587	0.87628	0.84655	0.84332	NA	0.82784	NA	NA	NA	0.87742	NA
ENSG00000170515.14	0.10779	NA	0.29695	0.27726	0.15634	NA	0.15761	0.17572	0.09713	0.15287	0.11555	0.36462	0.10611	0.18782	0.18481	NA	NA	0.36631	0.26388	0.33767	0.15253	0.12205	0.35832	0.22548	0.14273	0.23222	0.15416	0.10484	NA	0.45815	NA	NA	0.35211	NA	NA
ENSG00000170549.4	0.68744	NA	0.69423	0.70779	0.70819	0.77841	0.85011	0.71341	0.78308	0.77025	0.76445	0.7568	0.77916	0.75196	0.69011	0.67792	0.73198	0.75399	0.68926	0.73451	0.77496	0.7103	0.80714	0.76105	0.77143	0.73693	0.66545	0.75688	0.68486	0.67076	NA	NA	0.74088	0.76492	NA
ENSG00000170605.7	0.20861	NA	0.531	0.63188	0.50008	NA	0.63698	0.8405	0.46713	NA	0.52894	0.5132	0.53396	0.54844	0.48136	0.64297	NA	0.48255	0.55012	0.55437	0.25131	0.46809	0.25368	NA	NA	0.53264	NA	NA	0.62392	NA	NA	NA	NA	NA	NA
